Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
+,21,1,57.02500009536743,9,test,yes,1,9,62974.99990463257,308,150,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),188495.59999999404,box9,yes,I,1,1,2376.7999999970198,186118.79999999702,9087,DSST,C,185889.0,186576.0,184200.0,21,160,113
O,22,1,62.32699990272522,6,test,yes,1,6,57673.00009727478,245,144,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),193795.79999999702,box6,yes,I,1,1,5279.70000000298,188516.09999999404,9087,DSST,C,190871.0,191877.0,186597.0,22,160,113
),23,1,64.75999999046326,3,test,yes,1,3,55240.00000953674,242,147,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),196229.39999999106,box3,yes,I,1,1,2411.0999999940395,193818.29999999702,9087,DSST,C,193738.0,194310.0,191899.0,23,160,113
-,24,1,67.14299988746643,1,test,yes,1,1,52857.00011253357,305,132,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),198612.70000000298,box1,yes,I,1,1,2361.4000000059605,196251.29999999702,9087,DSST,C,195788.0,196694.0,194332.0,24,160,113
L,25,1,69.77699995040894,4,test,yes,1,4,50223.000049591064,220,145,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),201246.09999999404,box4,yes,I,1,1,2611.8999999910593,198634.20000000298,9087,DSST,C,198471.0,199327.0,196715.0,25,160,113
-,26,1,72.05999994277954,1,test,yes,1,1,47940.00005722046,279,155,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),203529.29999999702,box1,yes,I,1,1,2260.5,201268.79999999702,9087,DSST,C,201089.0,201610.0,199350.0,26,160,113
U,27,1,74.62700009346008,5,test,yes,1,5,45372.99990653992,318,126,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),206095.39999999106,box5,yes,I,1,1,2544.5,203550.89999999106,9087,DSST,C,203871.0,204176.0,201632.0,27,160,113
L,28,1,77.4430000782013,4,test,yes,1,4,42556.999921798706,231,131,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),208912.70000000298,box4,yes,I,1,1,2795.4000000059605,206117.29999999702,9087,DSST,C,206255.0,206994.0,204198.0,28,160,113
T,29,1,79.54399991035461,2,test,yes,1,2,40456.000089645386,302,135,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),211012.59999999404,box2,yes,I,1,1,2076.7000000029802,208935.89999999106,9087,DSST,C,208371.0,209093.0,207017.0,29,160,113
^,30,1,82.40899991989136,7,test,yes,1,7,37591.00008010864,219,148,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),213879.0,box7,yes,I,1,1,2843.7000000029802,211035.29999999702,9087,DSST,C,211405.0,211960.0,209116.0,30,160,113
O,31,1,85.56100010871887,6,test,yes,1,6,34438.99989128113,208,121,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),217029.29999999702,box6,yes,I,1,1,3128.9000000059605,213900.39999999106,9087,DSST,C,214338.0,215110.0,211981.0,31,160,113
),32,1,88.11199998855591,3,test,yes,1,3,31888.00001144409,236,120,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),219579.39999999106,box3,yes,I,1,1,2526.8999999910593,217052.5,9087,DSST,C,216972.0,217660.0,215133.0,32,160,113
U,33,1,91.64400005340576,5,test,yes,1,5,28355.99994659424,184,135,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),223112.70000000298,box5,yes,I,1,1,3510.800000011921,219601.89999999106,9087,DSST,C,220570.0,221193.0,217683.0,33,160,113
^,34,1,94.50999999046326,7,test,yes,1,7,25490.000009536743,336,141,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),225979.29999999702,box7,yes,I,1,1,2845.4000000059605,223133.89999999106,9087,DSST,C,223420.0,224060.0,221215.0,34,160,113
+,35,1,97.52300000190735,9,test,yes,1,9,22476.99999809265,369,124,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),228995.20000000298,box9,yes,I,1,1,2994.9000000059605,226000.29999999702,9087,DSST,C,225864.0,227076.0,224081.0,35,160,113
X,36,1,100.23900008201599,8,test,yes,1,8,19760.99991798401,252,152,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),231711.59999999404,box8,yes,I,1,1,2699.5,229012.09999999404,9087,DSST,C,229151.0,229793.0,227093.0,36,160,113
U,37,1,102.73900008201599,5,test,yes,1,5,17260.99991798401,233,136,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),234211.70000000298,box5,yes,I,1,1,2482.0,231729.70000000298,9087,DSST,C,231734.0,232293.0,229811.0,37,160,113
L,38,1,106.98900008201599,4,test,yes,1,4,13010.999917984009,326,125,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),238461.39999999106,box4,yes,I,1,1,4230.899999991059,234230.5,9087,DSST,C,235668.0,236542.0,232311.0,38,160,113
O,39,1,112.07299995422363,6,test,yes,1,6,7927.000045776367,257,138,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),243544.89999999106,box6,yes,I,1,1,5065.0,238479.89999999106,9087,DSST,C,241000.0,241626.0,236561.0,39,160,113
),40,1,114.94000005722046,3,test,yes,1,3,5059.999942779541,279,128,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),246411.59999999404,box3,yes,I,1,1,2845.7999999970198,243565.79999999702,9087,DSST,C,243839.0,244493.0,241647.0,40,160,113
^,41,1,117.90700006484985,7,test,yes,1,7,2092.9999351501465,296,118,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),249378.20000000298,box7,yes,I,1,1,2947.7000000029802,246430.5,9087,DSST,C,246885.0,247459.0,244512.0,41,160,113
T,42,1,120.01600003242493,2,test,no,1,2,-16.000032424926758,-345,32,Fri Jun 05 2026 14:49:39 GMT-0400 (Eastern Daylight Time),251479.0,box2,yes,I,None,1,2081.0,249398.0,9087,DSST,C,249167.0,249560.0,247479.0,42,160,113
