acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,O,space,6980,1,,,,7755,VNB,B,0
0,prac,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),227932.59999999404,020_y_f_n_a.png,O,None,2015,2,,2852.9000000059605,225079.69999998808,7755,VNB,B,1
1,prac,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),230532.90000000596,007_m_m_h_a.png,O,m,1730,3,,2594.300000011921,227938.59999999404,7755,VNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),233152.69999998808,016_y_m_d_a.png,O,m,1735,4,,2606.399999976158,230546.30000001192,7755,VNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),236047.19999998808,005_o_f_n_a.png,O,None,2011,5,,2891.7999999821186,233155.40000000596,7755,VNB,B,4
2,prac,1,1.0,1-Back,0.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),238929.59999999404,016_y_m_n_a.png,O,None,2017,6,,2870.699999988079,236058.90000000596,7755,VNB,B,5
3,prac,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),241744.5,004_o_m_h_a.png,O,m,1961,7,,2809.4000000059605,238935.09999999404,7755,VNB,B,6
3,prac,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),244610.0,011_m_f_d_a.png,O,None,2010,8,,2854.5,241755.5,7755,VNB,B,7
3,prac,1,1.0,1-Back,0.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),247460.30000001192,020_y_f_d_a.png,O,None,2009,9,,2842.9000000059605,244617.40000000596,7755,VNB,B,8
3,prac,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),250341.69999998808,007_m_m_n_a.png,O,None,2018,10,,2870.5,247471.19999998808,7755,VNB,B,9
3,prac,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),253208.30000001192,005_o_f_h_a.png,O,None,2016,11,,2860.300000011921,250348.0,7755,VNB,B,10
4,prac,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),255456.80000001192,016_y_m_d_a.png,O,m,1372,12,,2234.300000011921,253222.5,7755,VNB,B,11
0,prac,2,0.0,1-Back,,,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),255456.80000001192,005_o_f_d_a.png,O,a,9456,1,,2234.300000011921,253222.5,7755,VNB,B,0
0,prac,2,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),270803.59999999404,020_y_f_n_a.png,O,None,2001,2,,2837.699999988079,267965.90000000596,7755,VNB,B,1
0,prac,2,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),273668.1999999881,007_m_m_h_a.png,O,None,2008,3,,2858.7999999821186,270809.40000000596,7755,VNB,B,2
1,prac,2,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),276116.6999999881,016_y_m_d_a.png,O,m,1665,4,,2437.899999976158,273678.8000000119,7755,VNB,B,3
1,prac,2,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),278984.09999999404,005_o_f_n_a.png,O,None,2013,5,,2862.7999999821186,276121.3000000119,7755,VNB,B,4
1,prac,2,1.0,1-Back,0.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),281849.40000000596,016_y_m_n_a.png,O,None,2001,6,,2851.0999999940395,278998.3000000119,7755,VNB,B,5
2,prac,2,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),284347.09999999404,004_o_m_h_a.png,O,m,1643,7,,2492.5999999940395,281854.5,7755,VNB,B,6
2,prac,2,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),287215.59999999404,011_m_f_d_a.png,O,None,2016,8,,2858.199999988079,284357.40000000596,7755,VNB,B,7
2,prac,2,1.0,1-Back,0.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),290063.6999999881,020_y_f_d_a.png,O,None,2005,9,,2843.7999999821186,287219.90000000596,7755,VNB,B,8
2,prac,2,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),292930.1999999881,007_m_m_n_a.png,O,None,2008,10,,2860.399999976158,290069.8000000119,7755,VNB,B,9
3,prac,2,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),295262.3000000119,005_o_f_h_a.png,O,m,1467,11,,2324.100000023842,292938.1999999881,7755,VNB,B,10
4,prac,2,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),297627.3000000119,016_y_m_d_a.png,O,m,1481,12,,2353.600000023842,295273.6999999881,7755,VNB,B,11
0,test,1,0.0,1-Back,,,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),297627.3000000119,020_y_f_d_a.png,O,space,11595,1,,2353.600000023842,295273.6999999881,7755,VNB,B,0
1,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),328283.09999999404,011_m_f_n_a.png,O,m,1896,2,,2902.699999988079,325380.40000000596,7755,VNB,B,1
2,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),330732.1999999881,004_o_m_h_a.png,O,m,1416,3,,2442.899999976158,328289.3000000119,7755,VNB,B,2
3,test,1,1.0,1-Back,1.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),333182.3000000119,007_m_m_h_a.png,O,z,1426,4,,2445.300000011921,330737.0,7755,VNB,B,3
4,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),335647.5,005_o_f_n_a.png,O,m,1442,5,,2461.800000011921,333185.6999999881,7755,VNB,B,4
5,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),338597.1999999881,016_y_m_d_a.png,O,m,1915,6,,2944.7999999821186,335652.40000000596,7755,VNB,B,5
5,test,1,1.0,1-Back,0.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),341629.6999999881,011_m_f_d_a.png,O,None,2016,7,,3028.7999999821186,338600.90000000596,7755,VNB,B,6
6,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),344028.1999999881,020_y_f_h_a.png,O,m,1369,8,,2388.899999976158,341639.3000000119,7755,VNB,B,7
6,test,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),347027.3000000119,004_o_m_n_a.png,O,z,1969,9,,2995.600000023842,344031.6999999881,7755,VNB,B,8
7,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),349843.8000000119,016_y_m_h_a.png,O,m,1788,10,,2808.100000023842,347035.6999999881,7755,VNB,B,9
8,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),352060.0,004_o_m_d_a.png,O,m,1197,11,,2212.800000011921,349847.1999999881,7755,VNB,B,10
8,test,1,1.0,1-Back,0.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),354859.1999999881,005_o_f_d_a.png,O,m,1769,12,,2789.2999999821186,352069.90000000596,7755,VNB,B,11
8,test,1,0.0,1-Back,0.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),357892.1999999881,007_m_m_n_a.png,O,None,2014,13,,3029.0999999940395,354863.09999999404,7755,VNB,B,12
9,test,1,1.0,1-Back,1.0,z,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),360375.3000000119,020_y_f_n_a.png,O,z,1459,14,,2475.9000000059605,357899.40000000596,7755,VNB,B,13
10,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),363289.0,011_m_f_h_a.png,O,m,1895,15,,2909.800000011921,360379.1999999881,7755,VNB,B,14
11,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),366208.09999999404,007_m_m_d_a.png,O,m,1885,16,,2912.699999988079,363295.40000000596,7755,VNB,B,15
12,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),369105.0,016_y_m_n_a.png,O,m,1873,17,,2893.800000011921,366211.1999999881,7755,VNB,B,16
13,test,1,0.0,1-Back,1.0,m,Fri Mar 06 2026 15:15:53 GMT-0600 (Central Standard Time),371669.5,005_o_f_h_a.png,O,m,1533,18,,2560.0999999940395,369109.40000000596,7755,VNB,B,17
