acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),59343.89999961853,CFD-WF-013-015-A.jpg,1000,solid,I,z,1141,12,3,2932.699999809265,56411.199999809265,8087,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),62326.09999990463,CFD-BM-037-041-A.jpg,1600,solid,I,z,584,2,3,5914.900000095367,56411.199999809265,8087,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),65441.7999997139,CFD-WF-026-008-A.jpg,1600,solid,I,z,733,10,3,9030.599999904633,56411.199999809265,8087,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),68358.69999980927,CFD-BM-015-017-HC.jpg,1700,solid,I,m,427,1,3,11947.5,56411.199999809265,8087,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),71472.7999997139,CFD-WM-009-009-A.jpg,1900,solid,I,z,422,8,3,15061.599999904633,56411.199999809265,8087,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),74921.69999980927,CFD-BF-035-007-HC.jpg,2000,solid,I,m,663,5,3,18510.5,56411.199999809265,8087,ATS,B,6
7,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),77521.2999997139,CFD-BF-050-012-A.jpg,1200,solid,I,z,605,6,3,21110.099999904633,56411.199999809265,8087,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),80370.39999961853,CFD-BM-020-024-HC.jpg,1500,solid,I,m,555,3,3,23959.199999809265,56411.199999809265,8087,ATS,B,8
9,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),83452.69999980927,CFD-WF-011-006-HC.jpg,1500,solid,I,m,786,11,3,27041.5,56411.199999809265,8087,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),85935.39999961853,CFD-BF-051-043-A.jpg,1000,solid,I,z,684,4,3,29524.199999809265,56411.199999809265,8087,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),89102.09999990463,CFD-WM-012-007-HC.jpg,1700,solid,I,m,671,9,3,32690.900000095367,56411.199999809265,8087,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),91983.5,CFD-WM-011-006-HC.jpg,1400,solid,I,m,699,7,3,35572.300000190735,56411.199999809265,8087,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),108645.2999997139,CFD-WF-026-008-A.jpg,1500,dash,I,None,1515,11,3,3798.199999809265,104847.09999990463,8087,ATS,B,1
1,prac,1,B,mfborder.png,1,m,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),111860.5,CFD-WM-009-009-A.jpg,1700,dash,I,m,687,9,3,7013.400000095367,104847.09999990463,8087,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),114693.19999980927,CFD-BF-027-013-HC.jpg,1500,dash,I,z,534,3,3,9846.099999904633,104847.09999990463,8087,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Wed Jul 22 2026 10:46:04 GMT-0500 (Central Daylight Time),117042.2999997139,CFD-BF-051-043-A.jpg,1000,dash,I,z,563,4,3,12195.199999809265,104847.09999990463,8087,ATS,B,4
