acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),39827.299999952316,O,z,2561,,,3,yes,1,4091.899999856949,35735.40000009537,practrial3.png,practrial3.png,7192,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),42511.299999952316,O,m,1143,,,4,no,1,2677.0999999046326,39834.200000047684,practrial4.png,practrial4b.png,7192,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),45809.799999952316,O,m,1765,,,6,no,1,3293.7999999523163,42516.0,practrial6.png,practrial6b.png,7192,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),48424.0,O,m,1076,,,2,no,1,2609.7999999523163,45814.200000047684,practrial2.png,practrial2b.png,7192,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),51041.200000047684,O,z,1092,,,1,yes,1,2610.0,48431.200000047684,practrial1.png,practrial1.png,7192,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),53824.200000047684,O,z,1266,,,5,yes,1,2777.9000000953674,51046.299999952316,practrial5.png,practrial5.png,7192,PC,B,,,6
1,1,1.9500000476837158,test,1,z,28049.999952316284,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),61354.40000009537,O,z,1929,1929,,1,yes,1,1946.6000001430511,59407.799999952316,test1trial1.png,test1trial1.png,7192,PC,B,55791,,1
2,1,3.199000120162964,test,1,m,26800.999879837036,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),62603.5,O,m,1234,1234,,2,no,1,1244.5999999046326,61358.90000009537,test1trial2.png,test1trial2b.png,7192,PC,B,57742,,2
3,1,4.247000217437744,test,1,z,25752.999782562256,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),63651.799999952316,O,z,1041,1041,,3,yes,1,1044.6999998092651,62607.10000014305,test1trial3.png,test1trial3.png,7192,PC,B,58990,,3
4,1,5.14900016784668,test,1,m,24850.99983215332,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),64554.10000014305,O,m,890,890,,4,no,1,899.2000000476837,63654.90000009537,test1trial4.png,test1trial4b.png,7192,PC,B,60038,,4
5,1,6.418000221252441,test,1,z,23581.99977874756,Mon Aug 04 2025 17:36:54 GMT-0500 (Central Daylight Time),65822.40000009537,O,z,1264,1264,,5,yes,1,1265.1000001430511,64557.299999952316,test1trial5.png,test1trial5.png,7192,PC,B,60940,,5
