acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-327,-230,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,-192,55026.60000002384,CFD-BM-204-003-N.jpg,Sam,64,O,1,2570,,2570,,,1,1,3592.899999976158,-416,-256,51433.700000047684,7754,FN,A,,47149,,,1,192,-320,-224
1,prac,1,0,,-327,-230,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,32,59045.39999997616,CFD-WM-012-001-N.jpg,John,64,O,None,3004,,3004,,,2,1,4014.6999999284744,224,-32,55030.700000047684,7754,FN,A,,50745,,,2,192,320,0
2,prac,1,1,,-288,218,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,256,63790.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1684,,1684,,,3,1,2715.600000023842,-416,192,61074.89999997616,7754,FN,A,,56795,,,3,192,-320,224
3,prac,1,1,,340,-231,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,-192,66371.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1551,,1551,,,4,1,2577.5,224,-256,63794.0,7754,FN,A,,59511,,,4,192,320,-224
4,prac,1,1,,-322,-6,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,32,68489.39999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1100,,1100,,,5,1,2115.5999999046326,-416,-32,66373.80000007153,7754,FN,A,,62093,,,5,192,-320,0
5,prac,1,1,,351,229,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,70337.80000007153,CFD-LF-249-132-N.jpg,Tina,64,O,1,822,,822,,,6,1,1844.8000000715256,224,192,68493.0,7754,FN,A,,64209,,,6,192,320,224
0,prac,1,0,z,351,229,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,99030.5,CFD-LF-249-132-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5032.299999952316,224,192,93998.20000004768,7754,FN,A,,,89720,,1,192,320,224
0,prac,1,0,m,351,229,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,102779.5,CFD-BM-204-003-N.jpg,John,64,O,z,1951,,,1951,,2,1,3740.2999999523163,224,192,99039.20000004768,7754,FN,A,,,94751,,2,192,320,224
1,prac,1,1,m,351,229,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,108061.39999997616,CFD-WM-012-001-N.jpg,Sam,64,O,m,3492,,,3492,,1,1,5274.399999976158,224,192,102787.0,7754,FN,A,,,98499,,3,192,320,224
0,prac,2,0,,351,229,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,-192,116839.20000004768,CFD-BM-204-003-N.jpg,Sam,64,O,None,3014,,3014,3492,,1,1,4020.2000000476837,-416,-256,112819.0,7754,FN,A,,108529,98499,,1,192,-320,-224
1,prac,2,1,,301,-24,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,32,121071.80000007153,CFD-WM-012-001-N.jpg,John,64,O,1,1193,,1193,3492,,2,1,2214.5,224,-32,118857.30000007153,7754,FN,A,,114575,98499,,2,192,320,0
2,prac,2,1,,-330,221,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,256,123454.39999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,1364,,1364,3492,,3,1,2380.6999999284744,-416,192,121073.70000004768,7754,FN,A,,116794,98499,,3,192,-320,224
3,prac,2,1,,342,-222,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,-192,126303.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,1823,,1823,3492,,4,1,2847.100000023842,224,-256,123455.89999997616,7754,FN,A,,119176,98499,,4,192,320,-224
4,prac,2,1,,-310,2,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,32,128187.20000004768,CFD-WM-012-001-N.jpg,John,64,O,1,855,,855,3492,,5,1,1882.8000000715256,-416,-32,126304.39999997616,7754,FN,A,,122024,98499,,5,192,-320,0
5,prac,2,1,,317,209,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,130469.70000004768,CFD-LF-249-132-N.jpg,Tina,64,O,1,1260,,1260,3492,,6,1,2280.3000000715256,224,192,128189.39999997616,7754,FN,A,,123907,98499,,6,192,320,224
0,prac,2,0,m,317,209,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,137383.20000004768,CFD-WM-012-001-N.jpg,Sam,64,O,None,4015,,,4015,,1,1,5028.600000023842,224,192,132354.60000002384,7754,FN,A,,,128072,,1,192,320,224
1,prac,2,1,z,317,209,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,141315.5,CFD-LF-249-132-N.jpg,Tina,64,O,z,2149,,,2149,,3,1,3925.1999999284744,224,192,137390.30000007153,7754,FN,A,,,133105,,2,192,320,224
2,prac,2,1,m,317,209,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,256,145198.10000002384,CFD-BM-204-003-N.jpg,John,64,O,m,2082,,,2082,,2,1,3875.7000000476837,224,192,141322.39999997616,7754,FN,A,,,137037,,3,192,320,224
1,learn,1,1,,-352,-243,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,-192,167557.80000007153,CFD-BF-221-223-N.jpg,Emily,64,O,1,1244,1244,,,,13,1,2264.0,-416,-256,165293.80000007153,7754,FN,A,161012,,,,1,192,-320,-224
2,learn,1,1,,-327,221,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,256,169872.60000002384,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1290,1290,,,,9,1,2311.2000000476837,-416,192,167561.39999997616,7754,FN,A,163277,,,,2,192,-320,224
3,learn,1,1,,341,-13,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,32,172039.20000004768,CFD-LM-207-004-N.jpg,Jack,64,O,1,1141,1141,,,,35,1,2163.3000000715256,224,-32,169875.89999997616,7754,FN,A,165594,,,,3,192,320,0
4,learn,1,1,,324,-238,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,-192,175371.89999997616,CFD-BF-208-266-N.jpg,Lisa,64,O,1,2304,2304,,,,10,1,3329.899999976158,224,-256,172042.0,7754,FN,A,167760,,,,4,192,320,-224
5,learn,1,1,,336,-2,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),416,32,178573.89999997616,CFD-BM-203-001-N.jpg,Brian,64,O,1,2172,2172,,,,5,1,3200.0999999046326,224,-32,175373.80000007153,7754,FN,A,171090,,,,5,192,320,0
6,learn,1,1,,-333,220,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,256,182386.10000002384,CFD-LM-225-130-N.jpg,Robert,64,O,1,2796,2796,,,,39,1,3809.2000000476837,-416,192,178576.89999997616,7754,FN,A,174291,,,,6,192,-320,224
7,learn,1,1,,-331,-231,Mon May 04 2026 14:21:53 GMT-0500 (Central Daylight Time),-224,-192,185418.20000004768,CFD-WM-207-048-N.jpg,Chris,64,O,1,2015,2015,,,,19,1,3030.0,-416,-256,182388.20000004768,7754,FN,A,178107,,,,7,192,-320,-224
