acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),39934.89999999106,CFD-BF-050-012-A.jpg,1200,solid,I,z,944,6,2,2931.5,37003.39999999106,8060,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),43233.59999999404,CFD-WM-009-009-A.jpg,1900,solid,I,z,608,8,2,6230.20000000298,37003.39999999106,8060,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),46083.0,CFD-BM-037-041-A.jpg,1600,solid,I,z,464,2,2,9079.60000000894,37003.39999999106,8060,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),48515.09999999404,CFD-WF-013-015-A.jpg,1000,solid,I,z,647,12,2,11511.70000000298,37003.39999999106,8060,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),51364.39999999106,CFD-WF-011-006-HC.jpg,1500,solid,I,m,555,11,2,14361.0,37003.39999999106,8060,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),54280.20000000298,CFD-WF-026-008-A.jpg,1600,solid,I,z,525,10,2,17276.80000001192,37003.39999999106,8060,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),57529.20000000298,CFD-BM-015-017-HC.jpg,1700,solid,I,m,757,1,2,20525.80000001192,37003.39999999106,8060,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),60378.29999999702,CFD-BM-020-024-HC.jpg,1500,solid,I,m,564,3,2,23374.90000000596,37003.39999999106,8060,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),62760.70000000298,CFD-BF-051-043-A.jpg,1000,solid,I,z,599,4,2,25757.30000001192,37003.39999999106,8060,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),65926.70000000298,CFD-WM-012-007-HC.jpg,1700,solid,I,m,678,9,2,28923.30000001192,37003.39999999106,8060,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),68642.39999999106,CFD-WM-011-006-HC.jpg,1400,solid,I,m,531,7,2,31639.0,37003.39999999106,8060,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),71991.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,551,5,2,34988.10000000894,37003.39999999106,8060,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),93369.0,CFD-WF-011-006-HC.jpg,1000,dash,I,z,601,12,2,2400.2999999970198,90968.70000000298,8060,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),96183.70000000298,CFD-BF-027-013-HC.jpg,1500,dash,I,z,518,3,2,5215.0,90968.70000000298,8060,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),99116.20000000298,CFD-BM-041-048-A.jpg,1600,dash,I,m,546,2,2,8147.5,90968.70000000298,8060,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),101498.5,CFD-BF-051-043-A.jpg,1000,dash,I,z,590,4,2,10529.79999999702,90968.70000000298,8060,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),104747.70000000298,CFD-BM-037-041-A.jpg,2000,dash,I,m,456,5,2,13779.0,90968.70000000298,8060,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),107896.79999999702,CFD-WF-027-007-HC.jpg,1900,dash,I,z,450,8,2,16928.09999999404,90968.70000000298,8060,ATS,B,6
6,prac,1,B,mfborder.png,0,z,Wed Sep 24 2025 18:22:01 GMT-0500 (Central Daylight Time),110845.59999999404,CFD-BF-035-007-HC.jpg,1400,dash,I,m,753,7,2,19876.89999999106,90968.70000000298,8060,ATS,B,7
