Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),169032.10000002384,O,m,1232,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10044.699999988079,158987.40000003576,1474,yes,SM,B,16.bmp,-120,-120,162276,156248,164293,158261,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),179611.90000003576,O,m,1762,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10575.300000011921,169036.60000002384,1474,no,SM,B,23.bmp,-120,120,172323,166297,174340,168308,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),190408.40000003576,O,m,1988,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10792.400000035763,179616.0,1474,no,SM,B,24.bmp,120,120,182903,176876,184906,178888,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),201138.30000001192,O,z,1914,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10723.800000011921,190414.5,1474,yes,SM,B,29.bmp,120,-120,193700,187675,195716,189684,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),211801.69999998808,O,z,1846,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10659.399999976158,201142.30000001192,1474,yes,SM,B,34.bmp,-120,120,204430,198403,206446,200415,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),221765.19999998808,O,m,1136,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9960.299999952316,211804.90000003576,1474,no,SM,B,39.bmp,-120,-120,215093,209065,217109,211078,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),231862.19999998808,O,m,1276,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10093.699999988079,221768.5,1474,no,SM,B,40.bmp,120,-120,225057,219029,227073,221042,,,,,7
4,0,0,0,1,6,prac,1,0,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),242691.90000003576,O,None,2015,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10824.300000011921,231867.60000002384,1474,yes,SM,B,47.bmp,120,120,235154,229128,237170,231139,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),275231.8000000119,O,m,1977,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,10028.100000023842,265203.6999999881,1474,yes,SM,B,50.bmp,120,120,235154,229128,237170,231139,268493.0,262464.0,270509.0,264478.0,1
2,0,1,0,0,1,test,1,0,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),285295.3000000119,O,None,2015,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10060.100000023842,275235.1999999881,1474,yes,SM,B,3.bmp,120,-120,235154,229128,237170,231139,278523.0,272496.0,280539.0,274508.0,2
1,1,0,0,0,2,test,1,1,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),295075.3000000119,O,z,1730,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9776.300000011921,285299.0,1474,yes,SM,B,5.bmp,-120,-120,235154,229128,237170,231139,288587.0,282559.0,290603.0,284572.0,3
3,0,0,1,0,2,test,1,0,m,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),305252.40000003576,O,None,2129,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10173.600000023842,295078.8000000119,1474,yes,SM,B,9.bmp,-120,120,235154,229128,237170,231139,298367.0,292339.0,300383.0,294352.0,4
2,0,1,0,0,3,test,1,1,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),314969.0,O,z,1666,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9711.800000011921,305257.1999999881,1474,yes,SM,B,14.bmp,120,-120,235154,229128,237170,231139,308547.0,302517.0,310563.0,304532.0,5
3,0,0,1,0,4,test,1,1,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),324649.3000000119,O,z,1632,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9677.699999988079,314971.60000002384,1474,yes,SM,B,19.bmp,-120,120,235154,229128,237170,231139,318261.0,312232.0,320277.0,314245.0,6
4,0,0,0,1,5,test,1,1,z,Thu Dec 04 2025 11:32:07 GMT-0600 (Central Standard Time),333663.5,O,z,952,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9010.699999988079,324652.8000000119,1474,yes,SM,B,24.bmp,120,120,235154,229128,237170,231139,327941.0,321913.0,329957.0,323926.0,7
