acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),37241.60000002384,I,m,1616,,,4,no,,3145.2000000476837,34096.39999997616,practrial4.png,practrial4b.png,8068,PC,B,,,1
1,1,0.0,prac,0,m,30000.0,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),40556.89999997616,I,z,1787,,,6,no,,3311.2000000476837,37245.699999928474,practrial6.png,practrial6b.png,8068,PC,B,,,2
2,1,0.0,prac,1,m,30000.0,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),43322.699999928474,I,m,1231,,,2,no,,2761.1999999284744,40561.5,practrial2.png,practrial2b.png,8068,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),46855.10000002384,I,z,2003,,,1,yes,,3528.9000000953674,43326.199999928474,practrial1.png,practrial1.png,8068,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),49770.89999997616,I,z,1383,,,3,yes,,2912.100000023842,46858.799999952316,practrial3.png,practrial3.png,8068,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),52703.299999952316,I,z,1412,,,5,yes,,2928.600000023842,49774.699999928474,practrial5.png,practrial5.png,8068,PC,B,,,6
1,1,1.5340001583099365,test,1,z,28465.999841690063,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),63634.299999952316,I,z,1523,1523,,1,yes,,1531.3999999761581,62102.89999997616,test1trial1.png,test1trial1.png,8068,PC,B,59892,,1
2,1,2.8489999771118164,test,1,m,27151.000022888184,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),64949.5,I,m,1307,1307,,2,no,,1311.8999999761581,63637.60000002384,test1trial2.png,test1trial2b.png,8068,PC,B,61427,,2
3,1,3.9660000801086426,test,1,z,26033.999919891357,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),66065.89999997616,I,z,1097,1097,,3,yes,,1113.5,64952.39999997616,test1trial3.png,test1trial3.png,8068,PC,B,62741,,3
4,1,5.265000104904175,test,1,m,24734.999895095825,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),67365.10000002384,I,m,1292,1292,,4,no,,1296.1000000238419,66069.0,test1trial4.png,test1trial4b.png,8068,PC,B,63858,,4
5,1,6.480999946594238,test,1,z,23519.00005340576,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),68581.5,I,z,1209,1209,,5,yes,,1213.6000000238419,67367.89999997616,test1trial5.png,test1trial5.png,8068,PC,B,65157,,5
6,1,7.814000129699707,test,1,m,22185.999870300293,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),69914.5,I,m,1322,1322,,6,no,,1330.1000000238419,68584.39999997616,test1trial6.png,test1trial6b.png,8068,PC,B,66373,,6
7,1,8.781000137329102,test,1,z,21218.9998626709,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),70881.0,I,z,957,957,,7,yes,,963.8000000715256,69917.19999992847,test1trial7.png,test1trial7.png,8068,PC,B,67706,,7
7,1,9.847000122070312,test,0,m,20152.999877929688,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),71947.0,I,z,1062,1062,,8,no,,1063.2000000476837,70883.79999995232,test1trial8.png,test1trial8b.png,8068,PC,B,68673,,8
7,1,11.263000011444092,test,0,z,18736.99998855591,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),73363.29999995232,I,m,1405,1405,,9,yes,,1413.5,71949.79999995232,test1trial9.png,test1trial9.png,8068,PC,B,69738,,9
8,1,13.163000106811523,test,1,m,16836.999893188477,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),75262.89999997616,I,m,1883,1883,,10,no,,1896.7000000476837,73366.19999992847,test1trial10.png,test1trial10b.png,8068,PC,B,71155,,10
8,1,15.378999948501587,test,0,z,14621.000051498413,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),77478.89999997616,I,m,2201,2201,,11,yes,,2213.2000000476837,75265.69999992847,test1trial11.png,test1trial11.png,8068,PC,B,73054,,11
9,1,17.16100001335144,test,1,m,12838.99998664856,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),79261.39999997616,I,m,1767,1767,,12,no,,1779.6000000238419,77481.79999995232,test1trial12.png,test1trial12b.png,8068,PC,B,75271,,12
9,1,18.794000148773193,test,0,m,11205.999851226807,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),80894.29999995232,I,z,1625,1625,,13,no,,1630.1999999284744,79264.10000002384,test1trial13.png,test1trial13b.png,8068,PC,B,77053,,13
10,1,20.594000101089478,test,1,m,9405.999898910522,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),82693.79999995232,I,m,1785,1785,,14,no,,1796.6000000238419,80897.19999992847,test1trial14.png,test1trial14b.png,8068,PC,B,78686,,14
11,1,22.193000078201294,test,1,z,7806.999921798706,Tue Apr 28 2026 18:32:40 GMT-0500 (Central Daylight Time),84293.5,I,z,1593,1593,,15,yes,,1597.1000000238419,82696.39999997616,test1trial15.png,test1trial15.png,8068,PC,B,80485,,15
