acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),-224,-192,59215.90000003576,CFD-BM-224-073-N.jpg,Sam,64,I,None,3015,,3015,,,1,3,4018.699999988079,-416,-256,55197.200000047684,8016,FN,B,,24166,,,1,192,-320,-224
1,prac,1,1,,326.0,-18.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),416,32,63098.0,CFD-WM-227-099-N.jpg,John,64,I,1,824,,824,,,2,3,1847.199999988079,224,-32,61250.80000001192,8016,FN,B,,30230,,,2,192,320,0
2,prac,1,1,,-336.0,221.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),-224,256,65763.80000001192,CFD-LF-232-199-N.jpg,Tina,64,I,1,1648,,1648,,,3,3,2663.5,-416,192,63100.30000001192,8016,FN,B,,32079,,,3,192,-320,224
3,prac,1,1,,317.0,-227.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),416,-192,68196.10000002384,CFD-BM-224-073-N.jpg,Sam,64,I,1,1413,,1413,,,4,3,2430.5,224,-256,65765.60000002384,8016,FN,B,,34745,,,4,192,320,-224
4,prac,1,1,,-349.0,-5.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),-224,32,70678.80000001192,CFD-WM-227-099-N.jpg,John,64,I,1,1461,,1461,,,5,3,2481.0,-416,-32,68197.80000001192,8016,FN,B,,37178,,,5,192,-320,0
5,prac,1,1,,335.0,219.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),416,256,73061.60000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,1354,,1354,,,6,3,2381.0,224,192,70680.60000002384,8016,FN,B,,39660,,,6,192,320,224
1,prac_test,1,1,m,335.0,219.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),416,256,92005.60000002384,CFD-BM-224-073-N.jpg,John,64,I,m,2936,,,2936,,2,3,4722.100000023842,224,192,87283.5,8016,FN,B,,,56255,,1,192,320,224
2,prac_test,1,1,m,335.0,219.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),416,256,95487.70000004768,CFD-WM-227-099-N.jpg,Sam,64,I,m,1683,,,1683,,1,3,3476.5,224,192,92011.20000004768,8016,FN,B,,,60987,,2,192,320,224
3,prac_test,1,1,z,335.0,219.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),416,256,99336.60000002384,CFD-LF-232-199-N.jpg,Tina,64,I,z,2058,,,2058,,3,3,3844.899999976158,224,192,95491.70000004768,8016,FN,B,,,64469,,3,192,320,224
1,learn,1,1,,-354.0,-9.0,Fri Aug 29 2025 13:00:44 GMT-0500 (Central Daylight Time),-224,32,116647.80000001192,CFD-BF-247-179-N.jpg,Emily,64,I,1,1618,1618,,,,14,3,2647.399999976158,-416,-32,114000.40000003576,8016,FN,B,82980,,,,1,192,-320,0
