acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),25431.09999999404,I,z,2453,,,2,yes,2,3978.0999999940395,21453.0,NBGFSM,NBGFSM,8024,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),28863.30000001192,I,m,1902,,,3,no,2,3427.5,25435.80000001192,QHZXPC,QHZWPC,8024,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),31812.5,I,m,1423,,,1,no,2,2945.2999999821186,28867.20000001788,RNV,FNV,8024,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),36477.59999999404,I,z,3130,,,6,yes,2,4661.0,31816.59999999404,CSDBFPHXZ,CSDBFPHXZ,8024,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),39093.59999999404,I,z,1088,,,4,yes,2,2611.899999976158,36481.70000001788,RSM,RSM,8024,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),42242.5,I,m,1614,,,5,no,2,3143.0,39099.5,LNDPRSKQB,LNDPRSJQB,8024,LC,C,,,6
1,1,2.499000072479248,test,1,m,27500.999927520752,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),49906.70000001788,I,m,2488,2488,,1,no,2,2496.5,47410.20000001788,HCF,RCF,8024,LC,C,45775,,1
2,1,4.7820000648498535,test,1,m,25217.999935150146,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),52189.30000001192,I,m,2276,2276,,2,no,2,2279.0,49910.30000001192,QTPRJX,QTPNJX,8024,LC,C,48275,,2
3,1,6.697999954223633,test,1,m,23302.000045776367,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),54105.30000001192,I,m,1898,1898,,3,no,2,1912.800000011921,52192.5,MZDYGVGKQ,MZDYGLBKQ,8024,LC,C,50557,,3
4,1,10.147000074386597,test,1,m,19852.999925613403,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),57554.40000000596,I,m,3429,3429,,4,no,2,3446.0999999940395,54108.30000001192,FQTNMK,JQTNMK,8024,LC,C,52473,,4
5,1,11.595999956130981,test,1,z,18404.00004386902,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),59003.70000001788,I,z,1444,1444,,5,yes,2,1446.1000000238419,57557.59999999404,CLJ,CLJ,8024,LC,C,55922,,5
6,1,15.477999925613403,test,1,m,14522.000074386597,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),62885.70000001788,I,m,3874,3874,,6,no,2,3878.9000000059605,59006.80000001192,JGDMNSVPW,JGZMNSVPW,8024,LC,C,57371,,6
6,1,19.109999895095825,test,0,z,10890.000104904175,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),66518.40000000596,I,m,3618,3618,,7,yes,2,3629.4000000059605,62889.0,FPTVHKCBJ,FPTVHKCBJ,8024,LC,C,61253,,7
7,1,21.026000022888184,test,1,m,8973.999977111816,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),68434.30000001192,I,m,1896,1896,,8,no,2,1912.9000000059605,66521.40000000596,XRPZBS,ZRPBDH,8024,LC,C,64886,,8
8,1,23.04200005531311,test,1,m,6957.99994468689,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),70450.30000001192,I,m,2005,2005,,9,no,2,2012.9000000059605,68437.40000000596,ZSQ,ZSP,8024,LC,C,66802,,9
8,1,28.223000049591064,test,0,z,1776.9999504089355,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),75631.40000000596,I,m,5172,5172,,10,yes,2,5177.800000011921,70453.59999999404,MPZRXL,MPZRXL,8024,LC,C,68818,,10
9,1,29.805999994277954,test,1,m,194.0000057220459,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),77214.30000001192,I,m,1574,1574,,11,no,2,1579.0,75635.30000001192,KJH,KRH,8024,LC,C,74000,,11
9,1,30.00600004196167,test,0,z,-6.000041961669922,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),77414.5,I,None,195,195,,12,yes,2,196.5,77218.0,SMNHVTFCB,SMNHVTFCB,8024,LC,C,75583,,12
1,2,3.5820000171661377,test,1,z,26417.999982833862,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),82129.59999999404,I,z,3572,,3572.0,1,yes,2,4911.5999999940395,77218.0,PRDBZTYFN,PRDBZTYFN,8024,LC,C,,76914.0,1
1,2,5.697999954223633,test,0,m,24302.000045776367,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),84245.5,I,z,2101,,2101.0,2,no,2,7027.5,77218.0,NCWJDZ,NCMJDZ,8024,LC,C,,80498.0,2
2,2,6.781000137329102,test,1,m,23218.9998626709,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),85328.5,I,m,1073,,1073.0,3,no,2,8110.5,77218.0,KHW,KBW,8024,LC,C,,82613.0,3
3,2,9.496999979019165,test,1,m,20503.000020980835,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),88044.40000000596,I,m,2702,,2702.0,4,no,2,10826.40000000596,77218.0,ZRBGMF,ZRBCMF,8024,LC,C,,83696.0,4
4,2,11.196000099182129,test,1,m,18803.99990081787,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),89743.70000001788,I,m,1681,,1681.0,5,no,2,12525.700000017881,77218.0,BTH,BYH,8024,LC,C,,86413.0,5
4,2,13.479000091552734,test,0,z,16520.999908447266,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),92026.59999999404,I,m,2270,,2270.0,6,yes,2,14808.59999999404,77218.0,XWKQRYCNZ,XWKQRYCNZ,8024,LC,C,,88112.0,6
4,2,14.712000131607056,test,0,z,15287.999868392944,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),93259.20000001788,I,m,1227,,1227.0,7,yes,2,16041.200000017881,77218.0,HNPDLK,HNPDLK,8024,LC,C,,90395.0,7
5,2,17.045000076293945,test,1,m,12954.999923706055,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),95591.90000000596,I,m,2323,,2323.0,8,no,2,18373.90000000596,77218.0,WMQTRSGLZ,WMQTRZGLZ,8024,LC,C,,91627.0,8
6,2,18.39400005340576,test,1,z,11605.999946594238,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),96941.59999999404,I,z,1335,,1335.0,9,yes,2,19723.59999999404,77218.0,JPN,JPN,8024,LC,C,,93959.0,9
7,2,21.009999990463257,test,1,m,8990.000009536743,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),99557.40000000596,I,m,2609,,2609.0,10,no,2,22339.40000000596,77218.0,QLXSVT,QLNSVT,8024,LC,C,,95309.0,10
7,2,23.443000078201294,test,0,z,6556.999921798706,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),101989.90000000596,I,m,2424,,2424.0,11,yes,2,24771.90000000596,77218.0,YXHKZVFPB,YXHKZVFPD,8024,LC,C,,97926.0,11
8,2,24.54200005531311,test,1,z,5457.99994468689,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),103089.5,I,z,1089,,1089.0,12,yes,2,25871.5,77218.0,RJZ,RJZ,8024,LC,C,,100357.0,12
9,2,27.20799994468689,test,1,z,2792.0000553131104,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),105755.5,I,z,2661,,2661.0,13,yes,2,28537.5,77218.0,CLNPZD,CLNPZD,8024,LC,C,,101457.0,13
10,2,29.058000087738037,test,1,m,941.9999122619629,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),107604.80000001192,I,m,1843,,1843.0,14,no,2,30386.80000001192,77218.0,DCBPFHXYJ,DCBPFHLYJ,8024,LC,C,,104123.0,14
10,2,30.008000135421753,test,0,m,-8.00013542175293,Thu May 29 2025 12:52:51 GMT-0500 (Central Daylight Time),108554.80000001192,I,None,947,,947.0,15,no,2,31336.80000001192,77218.0,MWR,ZWR,8024,LC,C,,105972.0,15
