Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),93558.0,I,z,1261,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10074.699999988079,83483.30000001192,8046,yes,SM,B,16.bmp,-120,-120,85162,79136,87178,81146,,,,,1
3,0,0,1,0,2,prac,1,1,m,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),103521.59999999404,I,m,1143,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9955.0,93566.59999999404,8046,no,SM,B,23.bmp,-120,120,95241,89219,97257,91227,,,,,2
4,0,0,0,1,3,prac,1,1,m,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),113768.5,I,m,1433,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10240.90000000596,103527.59999999404,8046,no,SM,B,24.bmp,120,120,105206,99180,107222,101190,,,,,3
2,0,1,0,0,4,prac,1,1,z,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),124564.80000001192,I,z,1999,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10788.600000023842,113776.19999998808,8046,yes,SM,B,29.bmp,120,-120,115449,109428,117452,111437,,,,,4
3,0,0,1,0,5,prac,1,1,z,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),134761.59999999404,I,z,1392,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10192.90000000596,124568.69999998808,8046,yes,SM,B,34.bmp,-120,120,126232,120221,128249,122231,,,,,5
1,1,0,0,0,6,prac,1,1,m,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),144942.09999999404,I,m,1361,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10177.0,134765.09999999404,8046,no,SM,B,39.bmp,-120,-120,136445,130417,138462,132429,,,,,6
2,0,1,0,0,7,prac,1,1,m,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),154672.0,I,m,916,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9725.699999988079,144946.30000001192,8046,no,SM,B,40.bmp,120,-120,146625,140598,148627,142609,,,,,7
4,0,0,0,1,8,prac,1,1,z,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),164834.90000000596,I,z,1351,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10154.5,154680.40000000596,8046,yes,SM,B,47.bmp,120,120,156356,150333,158372,152340,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),183846.19999998808,I,m,820,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,8876.899999976158,174969.30000001192,8046,yes,SM,B,50.bmp,120,120,156356,150333,158372,152340,176649.0,170622.0,178667.0,172634.0,1
2,0,1,0,0,2,test,1,1,m,Mon Dec 08 2025 09:45:43 GMT-0600 (Central Standard Time),192876.19999998808,I,m,982,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9026.299999982119,183849.90000000596,8046,yes,SM,B,3.bmp,120,-120,156356,150333,158372,152340,185529.0,179502.0,187546.0,181516.0,2
