acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),43817.69999998808,CFD-BM-017-052-HC.jpg,1700,solid,O,None,1517,1,1,3999.599999964237,39818.10000002384,7055,ATS,A,1
0,prac,1,A,haborder.png,0,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),47617.39999997616,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1516,3,1,7799.299999952316,39818.10000002384,7055,ATS,A,2
1,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),50416.30000001192,CFD-BF-039-039-A.jpg,1200,solid,O,z,805,6,1,10598.199999988079,39818.10000002384,7055,ATS,A,3
2,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),54065.30000001192,CFD-BF-028-020-HC.jpg,2000,solid,O,m,853,5,1,14247.199999988079,39818.10000002384,7055,ATS,A,4
3,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),57313.80000001192,CFD-BM-005-010-A.jpg,1600,solid,O,z,836,2,1,17495.69999998808,39818.10000002384,7055,ATS,A,5
4,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),60463.19999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,750,10,1,20645.099999964237,39818.10000002384,7055,ATS,A,6
5,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),63295.80000001192,CFD-WM-004-005-HC.jpg,1400,solid,O,m,654,7,1,23477.69999998808,39818.10000002384,7055,ATS,A,7
6,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),66728.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,940,9,1,26909.899999976158,39818.10000002384,7055,ATS,A,8
7,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),69227.10000002384,CFD-BF-023-013-A.jpg,1000,solid,O,z,703,4,1,29409.0,39818.10000002384,7055,ATS,A,9
8,prac,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),72543.80000001192,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1024,11,1,32725.69999998808,39818.10000002384,7055,ATS,A,10
9,prac,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),75024.69999998808,CFD-WF-019-015-A.jpg,1000,solid,O,z,702,12,1,35206.59999996424,39818.10000002384,7055,ATS,A,11
9,prac,1,A,haborder.png,0,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),79224.10000002384,CFD-WM-013-015-A.jpg,1900,solid,O,None,1514,8,1,39406.0,39818.10000002384,7055,ATS,A,12
0,prac,1,B,mfborder.png,0,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),98333.5,CFD-WM-019-013-A.jpg,1200,dash,O,None,1514,6,1,3515.800000011921,94817.69999998808,7055,ATS,A,1
0,prac,1,B,mfborder.png,0,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),101734.89999997616,CFD-WF-003-014-A.jpg,1500,dash,O,m,1107,11,1,6917.199999988079,94817.69999998808,7055,ATS,A,2
1,prac,1,B,mfborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),104863.89999997616,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1318,12,1,10046.199999988079,94817.69999998808,7055,ATS,A,3
2,prac,1,B,mfborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),108148.80000001192,CFD-BM-029-026-HC.jpg,1700,dash,O,m,809,1,1,13331.100000023842,94817.69999998808,7055,ATS,A,4
3,prac,1,B,mfborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),111529.89999997616,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1186,7,1,16712.19999998808,94817.69999998808,7055,ATS,A,5
4,prac,1,B,mfborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),114744.0,CFD-BF-023-013-A.jpg,1000,dash,O,z,1428,4,1,19926.30000001192,94817.69999998808,7055,ATS,A,6
5,prac,1,B,mfborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),118274.69999998808,CFD-WM-013-015-A.jpg,1700,dash,O,m,1042,9,1,23457.0,94817.69999998808,7055,ATS,A,7
6,prac,1,B,mfborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),122075.89999997616,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1103,8,1,27258.19999998808,94817.69999998808,7055,ATS,A,8
7,prac,1,B,mfborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),125109.89999997616,CFD-BF-010-005-HC.jpg,1500,dash,O,z,759,3,1,30292.19999998808,94817.69999998808,7055,ATS,A,9
8,prac,1,B,mfborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),128924.19999998808,CFD-BM-005-010-A.jpg,2000,dash,O,m,1017,5,1,34106.5,94817.69999998808,7055,ATS,A,10
9,prac,1,B,mfborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),132404.69999998808,CFD-BM-010-019-A.jpg,1600,dash,O,m,1083,2,1,37587.0,94817.69999998808,7055,ATS,A,11
10,prac,1,B,mfborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),135739.10000002384,CFD-WM-006-013-HC.jpg,1600,dash,O,m,943,10,1,40921.40000003576,94817.69999998808,7055,ATS,A,12
1,test,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),152300.0,CFD-BF-028-020-HC.jpg,2000,solid,O,m,794,5,1,2815.300000011921,149484.69999998808,7055,ATS,A,1
2,test,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),154166.69999998808,CFD-BF-039-039-A.jpg,1200,solid,O,z,641,6,1,4682.0,149484.69999998808,7055,ATS,A,2
3,test,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),155983.60000002384,CFD-BF-023-013-A.jpg,1000,solid,O,z,786,4,1,6498.900000035763,149484.69999998808,7055,ATS,A,3
4,test,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),158947.30000001192,CFD-BF-028-020-HC.jpg,2000,solid,O,m,945,5,1,9462.600000023842,149484.69999998808,7055,ATS,A,4
5,test,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),160730.89999997616,CFD-WF-019-015-A.jpg,1000,solid,O,z,750,12,1,11246.199999988079,149484.69999998808,7055,ATS,A,5
6,test,1,A,haborder.png,1,m,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),163396.10000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1243,7,1,13911.400000035763,149484.69999998808,7055,ATS,A,6
7,test,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),165312.19999998808,CFD-BF-023-013-A.jpg,1000,solid,O,z,883,4,1,15827.5,149484.69999998808,7055,ATS,A,7
8,test,1,A,haborder.png,1,z,Thu Aug 14 2025 09:37:05 GMT-0500 (Central Daylight Time),167911.69999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,968,10,1,18427.0,149484.69999998808,7055,ATS,A,8
