Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,12,1,30.39199995994568,1,test,yes,1,1,89608.00004005432,231,167,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),142133.0,box1,yes,I,1,1,2442.9000000003725,139690.09999999963,9070,DSST,C,139492.0,140199.0,137756.0,12,160,113
L,13,1,32.74399995803833,4,test,yes,1,4,87256.00004196167,239,142,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),144482.69999999925,box4,yes,I,1,1,2331.699999999255,142151.0,9070,DSST,C,141744.0,142549.0,140217.0,13,160,113
T,14,1,35.00999999046326,2,test,yes,1,2,84990.00000953674,309,152,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),146749.8999999985,box2,yes,I,1,1,2245.699999999255,144504.19999999925,9070,DSST,C,144493.0,144816.0,142570.0,14,160,113
),15,1,37.09000015258789,3,test,yes,1,3,82909.99984741211,229,145,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),148832.19999999925,box3,yes,I,1,1,2061.9000000003725,146770.29999999888,9070,DSST,C,146392.0,146898.0,144836.0,15,160,113
U,16,1,39.6010000705719,5,test,yes,1,5,80398.9999294281,235,135,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),151332.8999999985,box5,yes,I,1,1,2483.7999999988824,148849.09999999963,9070,DSST,C,148659.0,149399.0,146915.0,16,160,113
T,17,1,41.51100015640259,2,test,yes,1,2,78488.99984359741,257,168,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),153249.69999999925,box2,yes,I,1,1,1889.5,151360.19999999925,9070,DSST,C,150742.0,151315.0,149426.0,17,160,113
),18,1,43.91000008583069,3,test,yes,1,3,76089.99991416931,215,135,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),155649.3999999985,box3,yes,I,1,1,2378.7999999988824,153270.59999999963,9070,DSST,C,152992.0,153715.0,151337.0,18,160,113
-,19,1,45.84400010108948,1,test,yes,1,1,74155.99989891052,176,153,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),157583.0,box1,yes,I,1,1,1913.4000000003725,155669.59999999963,9070,DSST,C,154991.0,155649.0,153735.0,19,160,113
L,20,1,48.17700004577637,4,test,yes,1,4,71822.99995422363,170,145,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),159916.19999999925,box4,yes,I,1,1,2313.0999999996275,157603.09999999963,9070,DSST,C,157293.0,157982.0,155669.0,20,160,113
+,21,1,50.944000005722046,9,test,yes,1,9,69055.99999427795,243,120,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),162682.8999999985,box9,yes,I,1,1,2747.0,159935.8999999985,9070,DSST,C,160092.0,160749.0,158002.0,21,160,113
O,22,1,53.253000020980835,6,test,yes,1,6,66746.99997901917,247,143,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),164982.79999999888,box6,yes,I,1,1,2278.7999999988824,162704.0,9070,DSST,C,162470.0,163049.0,160770.0,22,160,113
),23,1,55.443000078201294,3,test,yes,1,3,64556.999921798706,312,155,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),167183.09999999963,box3,yes,I,1,1,2166.5999999996275,165016.5,9070,DSST,C,164560.0,165249.0,163082.0,23,160,113
-,24,1,57.378000020980835,1,test,yes,1,1,62621.999979019165,321,152,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),169116.09999999963,box1,yes,I,1,1,1913.5,167202.59999999963,9070,DSST,C,166342.0,167182.0,165269.0,24,160,113
L,25,1,59.437999963760376,4,test,yes,1,4,60562.000036239624,236,147,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),171168.0,box4,yes,I,1,1,2031.9000000003725,169136.09999999963,9070,DSST,C,168508.0,169234.0,167202.0,25,160,113
-,26,1,61.5,1,test,yes,1,1,58500.0,186,150,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),173232.8999999985,box1,yes,I,1,1,2034.5,171198.3999999985,9070,DSST,C,170526.0,171299.0,169264.0,26,160,113
U,27,1,63.628000020980835,5,test,yes,1,5,56371.999979019165,263,153,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),175366.29999999888,box5,yes,I,1,1,2106.0999999996275,173260.19999999925,9070,DSST,C,172867.0,173432.0,171326.0,27,160,113
L,28,1,65.75100016593933,4,test,yes,1,4,54248.99983406067,284,154,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),177482.59999999963,box4,yes,I,1,1,2096.2000000011176,175386.3999999985,9070,DSST,C,175043.0,175548.0,173452.0,28,160,113
T,29,1,67.52700018882751,2,test,yes,1,2,52472.999811172485,389,163,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),179266.0,box2,yes,I,1,1,1753.6000000014901,177512.3999999985,9070,DSST,C,176826.0,177332.0,175578.0,29,160,113
^,30,1,71.3140001296997,7,test,yes,1,7,48685.99987030029,240,122,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),183049.3999999985,box7,yes,I,1,1,3760.5999999996275,179288.79999999888,9070,DSST,C,180511.0,181115.0,177355.0,30,160,113
O,31,1,73.41100001335144,6,test,yes,1,6,46588.99998664856,212,132,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),185149.59999999963,box6,yes,I,1,1,2075.5,183074.09999999963,9070,DSST,C,182556.0,183215.0,181140.0,31,160,113
),32,1,77.24399995803833,3,test,yes,1,3,42756.00004196167,258,163,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),188982.8999999985,box3,yes,I,1,1,3812.199999999255,185170.69999999925,9070,DSST,C,186189.0,187049.0,183237.0,32,160,113
U,33,1,79.12400007247925,5,test,yes,1,5,40875.99992752075,367,140,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),190865.79999999888,box5,yes,I,1,1,1863.2999999988824,189002.5,9070,DSST,C,188360.0,188932.0,187068.0,33,160,113
^,34,1,81.60199999809265,7,test,yes,1,7,38398.00000190735,230,122,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),193333.09999999963,box7,yes,I,1,1,2449.4000000003725,190883.69999999925,9070,DSST,C,190759.0,191399.0,188950.0,34,160,113
+,35,1,84.19400000572205,9,test,yes,1,9,35805.999994277954,174,132,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),195932.69999999925,box9,yes,I,1,1,2568.199999999255,193364.5,9070,DSST,C,193259.0,193998.0,191430.0,35,160,113
X,36,1,86.34500002861023,8,test,yes,1,8,33654.99997138977,240,144,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),198082.8999999985,box8,yes,I,1,1,2129.0999999996275,195953.79999999888,9070,DSST,C,195505.0,196149.0,194020.0,36,160,113
U,37,1,88.89300012588501,5,test,yes,1,5,31106.99987411499,210,133,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),200633.0,box5,yes,I,1,1,2530.0,198103.0,9070,DSST,C,198059.0,198699.0,196169.0,37,160,113
L,38,1,91.21000003814697,4,test,yes,1,4,28789.999961853027,234,123,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),202949.5,box4,yes,I,1,1,2298.300000000745,200651.19999999925,9070,DSST,C,200376.0,201015.0,198717.0,38,160,113
O,39,1,93.27800011634827,6,test,yes,1,6,26721.999883651733,236,151,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),205016.09999999963,box6,yes,I,1,1,2046.9000000003725,202969.19999999925,9070,DSST,C,202501.0,203082.0,201035.0,39,160,113
),40,1,95.32800006866455,3,test,yes,1,3,24671.99993133545,286,144,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),207066.19999999925,box3,yes,I,1,1,2029.199999999255,205037.0,9070,DSST,C,204626.0,205132.0,203103.0,40,160,113
^,41,1,97.95900011062622,7,test,yes,1,7,22040.99988937378,219,136,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),209699.59999999963,box7,yes,I,1,1,2613.0,207086.59999999963,9070,DSST,C,207109.0,207765.0,205153.0,41,160,113
T,42,1,100.25300002098083,2,test,yes,1,2,19746.999979019165,249,153,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),211983.0,box2,yes,I,1,1,2262.9000000003725,209720.09999999963,9070,DSST,C,209425.0,210049.0,207786.0,42,160,113
X,43,1,102.74100017547607,8,test,yes,1,8,17258.999824523926,314,137,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),214482.5,box8,yes,I,1,1,2470.9000000003725,212011.59999999963,9070,DSST,C,212192.0,212548.0,210078.0,43,160,113
-,44,1,104.49500012397766,1,test,yes,1,1,15504.999876022339,221,144,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),216232.59999999963,box1,yes,I,1,1,1732.300000000745,214500.29999999888,9070,DSST,C,213685.0,214298.0,212566.0,44,160,113
+,45,1,106.84400010108948,9,test,yes,1,9,13155.999898910522,204,146,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),218582.79999999888,box9,yes,I,1,1,2328.5999999996275,216254.19999999925,9070,DSST,C,215975.0,216649.0,214320.0,45,160,113
U,46,1,109.34300017356873,5,test,yes,1,5,10656.999826431274,262,143,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),221082.59999999963,box5,yes,I,1,1,2480.2000000011176,218602.3999999985,9070,DSST,C,218609.0,219149.0,216668.0,46,160,113
X,47,1,111.42700004577637,8,test,yes,1,8,8572.999954223633,271,117,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),223166.3999999985,box8,yes,I,1,1,2064.7999999988824,221101.59999999963,9070,DSST,C,220642.0,221232.0,219168.0,47,160,113
L,48,1,114.77700018882751,4,test,yes,1,4,5222.999811172485,194,153,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),226516.0,box4,yes,I,1,1,3329.10000000149,223186.8999999985,9070,DSST,C,223792.0,224582.0,221253.0,48,160,113
+,49,1,116.84300017356873,9,test,yes,1,9,3156.9998264312744,208,157,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),228582.79999999888,box9,yes,I,1,1,2047.2999999988824,226535.5,9070,DSST,C,225967.0,226649.0,224602.0,49,160,113
),50,1,118.82500004768372,3,test,yes,1,3,1174.9999523162842,213,131,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),230565.59999999963,box3,yes,I,1,1,1962.9000000003725,228602.69999999925,9070,DSST,C,228007.0,228632.0,226669.0,50,160,113
O,50,1,120.02800011634827,3,test,no,0,6,-28.0001163482666,213,131,Wed Apr 15 2026 12:11:09 GMT-0400 (Eastern Daylight Time),231766.3999999985,0,no,I,None,1,1181.5999999996275,230584.79999999888,9070,DSST,C,228651.0,229832.0,228651.0,51,160,113
