Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,384,144,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9070,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,381,138,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),53065.200000047684,box7,yes,I,1,2,4796.300000071526,48268.89999997616,9070,DSST,C,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,284,153,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),57081.799999952316,box5,yes,I,1,2,3238.0999999046326,53843.700000047684,9070,DSST,C,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,330,132,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),60664.89999997616,box3,yes,I,1,2,2802.2999999523163,57862.60000002384,9070,DSST,C,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,277,161,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),64216.60000002384,box2,yes,I,1,2,2767.3000000715256,61449.299999952316,9070,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,302,140,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),67748.39999997616,box1,yes,I,1,2,2753.100000023842,64995.299999952316,9070,DSST,C,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,217,118,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),72365.29999995232,box8,yes,I,1,2,3834.2999999523163,68531.0,9070,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,187,136,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),76548.39999997616,box9,yes,I,1,2,3402.100000023842,73146.29999995232,9070,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,321,128,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),80081.70000004768,box6,yes,I,1,2,2752.0,77329.70000004768,9070,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,226,119,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),83481.70000004768,box4,yes,I,1,2,2618.100000023842,80863.60000002384,9070,DSST,C,,,,9,160,113
T,1,1,4.628999948501587,2,test,yes,1,2,115371.00005149841,207,126,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),99831.79999995232,box2,yes,I,1,2,4604.899999976158,95226.89999997616,9070,DSST,C,98241.0,98530.0,93925.0,1,160,113
-,2,1,7.974999904632568,1,test,yes,1,1,112025.00009536743,213,156,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),103181.89999997616,box1,yes,I,1,2,3326.7999999523163,99855.10000002384,9070,DSST,C,100787.0,101880.0,98553.0,2,160,113
),3,1,14.593999862670898,3,test,yes,1,3,105406.0001373291,209,158,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),109798.5,box3,yes,I,1,2,6597.100000023842,103201.39999997616,9070,DSST,C,107124.0,108496.0,101899.0,3,160,113
^,4,1,19.026999950408936,7,test,yes,1,7,100973.00004959106,256,139,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),114231.70000004768,box7,yes,I,1,2,4411.700000047684,109820.0,9070,DSST,C,111606.0,112929.0,108518.0,4,160,113
T,5,1,22.411999940872192,2,test,yes,1,2,97588.00005912781,195,127,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),117615.10000002384,box2,yes,I,1,2,3361.2000000476837,114253.89999997616,9070,DSST,C,115208.0,116313.0,112952.0,5,160,113
L,6,1,25.376999855041504,4,test,yes,1,4,94623.0001449585,239,135,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),120581.79999995232,box4,yes,I,1,2,2942.5,117639.29999995232,9070,DSST,C,118892.0,119280.0,116337.0,6,160,113
X,7,1,28.494999885559082,8,test,yes,1,8,91505.00011444092,201,138,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),123698.39999997616,box8,yes,I,1,2,3095.600000023842,120602.79999995232,9070,DSST,C,121306.0,122396.0,119301.0,7,160,113
T,8,1,31.544999837875366,2,test,yes,1,2,88455.00016212463,209,142,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),126748.5,box2,yes,I,1,2,3027.899999976158,123720.60000002384,9070,DSST,C,124441.0,125446.0,122419.0,8,160,113
-,9,1,34.242999792099,1,test,yes,1,1,85757.000207901,365,133,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),129448.39999997616,box1,yes,I,1,2,2678.2999999523163,126770.10000002384,9070,DSST,C,127142.0,128146.0,125468.0,9,160,113
),10,1,37.57799983024597,3,test,yes,1,3,82422.00016975403,324,141,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),132782.0,box3,yes,I,1,2,3311.2000000476837,129470.79999995232,9070,DSST,C,130475.0,131480.0,128169.0,10,160,113
T,11,1,40.32699990272522,2,test,yes,1,2,79673.00009727478,263,148,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),135531.60000002384,box2,yes,I,1,2,2728.8000000715256,132802.79999995232,9070,DSST,C,133273.0,134229.0,131501.0,11,160,113
-,12,1,42.64399981498718,1,test,yes,1,1,77356.00018501282,309,165,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),137848.29999995232,box1,yes,I,1,2,2295.0999999046326,135553.20000004768,9070,DSST,C,135642.0,136546.0,134251.0,12,160,113
L,13,1,45.16199994087219,4,test,yes,1,4,74838.00005912781,267,148,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),140365.20000004768,box4,yes,I,1,2,2493.9000000953674,137871.29999995232,9070,DSST,C,138340.0,139063.0,136569.0,13,160,113
T,14,1,47.16199994087219,2,test,yes,1,2,72838.00005912781,300,128,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),142364.89999997616,box2,yes,I,1,2,1977.8999999761581,140387.0,9070,DSST,C,140241.0,141063.0,139085.0,14,160,113
),15,1,51.32799983024597,3,test,yes,1,3,68672.00016975403,363,151,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),146531.60000002384,box3,yes,I,1,2,4145.0,142386.60000002384,9070,DSST,C,144540.0,145229.0,141085.0,15,160,113
U,16,1,54.41199994087219,5,test,yes,1,5,65588.00005912781,250,164,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),149615.0,box5,yes,I,1,2,3060.7999999523163,146554.20000004768,9070,DSST,C,148007.0,148313.0,145252.0,16,160,113
T,17,1,56.960999965667725,2,test,yes,1,2,63039.000034332275,164,153,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),152164.89999997616,box2,yes,I,1,2,2526.899999976158,149638.0,9070,DSST,C,150091.0,150863.0,148336.0,17,160,113
),18,1,59.32799983024597,3,test,yes,1,3,60672.00016975403,235,133,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),154531.79999995232,box3,yes,I,1,2,2345.0999999046326,152186.70000004768,9070,DSST,C,152625.0,153230.0,150885.0,18,160,113
-,19,1,62.15999984741211,1,test,yes,1,1,57840.00015258789,188,130,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),157364.89999997616,box1,yes,I,1,2,2809.2999999523163,154555.60000002384,9070,DSST,C,155156.0,156063.0,153254.0,19,160,113
L,20,1,64.49499988555908,4,test,yes,1,4,55505.00011444092,264,139,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),159698.29999995232,box4,yes,I,1,2,2310.6999999284744,157387.60000002384,9070,DSST,C,157590.0,158396.0,156086.0,20,160,113
+,21,1,68.57699990272522,9,test,yes,1,9,51423.00009727478,258,134,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),163781.60000002384,box9,yes,I,1,2,4061.3000000715256,159720.29999995232,9070,DSST,C,161590.0,162479.0,158418.0,21,160,113
O,22,1,71.11199998855591,6,test,yes,1,6,48888.00001144409,203,143,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),166314.89999997616,box6,yes,I,1,2,2512.600000023842,163802.29999995232,9070,DSST,C,163991.0,165013.0,162500.0,22,160,113
),23,1,73.5939998626709,3,test,yes,1,3,46406.0001373291,200,130,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),168798.20000004768,box3,yes,I,1,2,2461.2000000476837,166337.0,9070,DSST,C,166741.0,167496.0,165035.0,23,160,113
-,24,1,75.29399991035461,1,test,yes,1,1,44706.000089645386,269,167,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),170498.29999995232,box1,yes,I,1,2,1677.1999999284744,168821.10000002384,9070,DSST,C,168623.0,169196.0,167519.0,24,160,113
L,25,1,78.1269998550415,4,test,yes,1,4,41873.000144958496,272,124,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),173331.5,box4,yes,I,1,2,2811.2999999523163,170520.20000004768,9070,DSST,C,171241.0,172029.0,169218.0,25,160,113
-,26,1,80.39399981498718,1,test,yes,1,1,39606.00018501282,282,133,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),175598.20000004768,box1,yes,I,1,2,2244.3000000715256,173353.89999997616,9070,DSST,C,174023.0,174296.0,172052.0,26,160,113
U,27,1,83.04399991035461,5,test,yes,1,5,36956.000089645386,228,147,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),178248.10000002384,box5,yes,I,1,2,2628.600000023842,175619.5,9070,DSST,C,176291.0,176946.0,174318.0,27,160,113
L,28,1,86.1269998550415,4,test,yes,1,4,33873.000144958496,268,143,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),181331.70000004768,box4,yes,I,1,2,3060.5,178271.20000004768,9070,DSST,C,179307.0,180030.0,176969.0,28,160,113
T,29,1,88.17799997329712,2,test,yes,1,2,31822.00002670288,295,166,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),183381.5,box2,yes,I,1,2,2027.6000000238419,181353.89999997616,9070,DSST,C,181456.0,182079.0,180052.0,29,160,113
^,30,1,91.1269998550415,7,test,yes,1,7,28873.000144958496,184,136,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),186332.10000002384,box7,yes,I,1,2,2927.8000000715256,183404.29999995232,9070,DSST,C,184640.0,185030.0,182102.0,30,160,113
O,31,1,93.94400000572205,6,test,yes,1,6,26055.999994277954,195,129,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),189148.20000004768,box6,yes,I,1,2,2794.7000000476837,186353.5,9070,DSST,C,186957.0,187846.0,185051.0,31,160,113
),32,1,97.67899990081787,3,test,yes,1,3,22321.00009918213,214,132,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),192881.39999997616,box3,yes,I,1,2,3712.1999999284744,189169.20000004768,9070,DSST,C,190841.0,191579.0,187867.0,32,160,113
U,33,1,100.17599987983704,5,test,yes,1,5,19824.000120162964,200,165,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),195381.5,box5,yes,I,1,2,2476.5,192905.0,9070,DSST,C,193357.0,194079.0,191603.0,33,160,113
^,34,1,102.9779999256134,7,test,yes,1,7,17022.000074386597,322,148,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),198181.5,box7,yes,I,1,2,2778.100000023842,195403.39999997616,9070,DSST,C,196274.0,196879.0,194101.0,34,160,113
+,35,1,105.55999994277954,9,test,yes,1,9,14440.000057220459,272,158,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),200764.89999997616,box9,yes,I,1,2,2561.100000023842,198203.79999995232,9070,DSST,C,198624.0,199463.0,196902.0,35,160,113
X,36,1,108.0939998626709,8,test,yes,1,8,11906.000137329102,259,141,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),203298.20000004768,box8,yes,I,1,2,2511.8000000715256,200786.39999997616,9070,DSST,C,201274.0,201996.0,199484.0,36,160,113
U,37,1,110.74499988555908,5,test,yes,1,5,9255.000114440918,286,149,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),205948.20000004768,box5,yes,I,1,2,2628.4000000953674,203319.79999995232,9070,DSST,C,203857.0,204646.0,202018.0,37,160,113
L,38,1,114.71099996566772,4,test,yes,1,4,5289.000034332275,235,139,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),209914.70000004768,box4,yes,I,1,2,3944.3000000715256,205970.39999997616,9070,DSST,C,208323.0,208613.0,204668.0,38,160,113
O,39,1,117.10999989509583,6,test,yes,1,6,2890.000104904175,218,143,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),212315.0,box6,yes,I,1,2,2378.100000023842,209936.89999997616,9070,DSST,C,210158.0,211013.0,208635.0,39,160,113
),40,1,120.02799987792969,3,test,no,1,3,-27.9998779296875,-328,63,Mon Jul 06 2026 16:54:07 GMT-0400 (Eastern Daylight Time),215231.79999995232,box3,yes,I,None,2,2894.899999976158,212336.89999997616,9070,DSST,C,213273.0,213930.0,211035.0,40,160,113
