acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,18443,1,1,,,7734,NNB,C,0
0,prac,1,0.0,1-Back,0.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),252606.59999990463,098_y_f_n_a.png,O,z,957,2,1,1790.0,250816.59999990463,7734,NNB,C,1
0,prac,1,1.0,1-Back,0.0,z,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),255390.0,098_y_f_n_a.png,O,None,2006,3,1,2773.9000000953674,252616.09999990463,7734,NNB,C,2
1,prac,1,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),257255.79999995232,059_o_m_n_a.png,O,m,1011,4,1,1856.9000000953674,255398.89999985695,7734,NNB,C,3
2,prac,1,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),259204.29999995232,092_m_m_n_a.png,O,m,1089,5,1,1938.6000001430511,257265.69999980927,7734,NNB,C,4
3,prac,1,1.0,1-Back,1.0,z,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),260721.09999990463,092_m_m_n_a.png,O,z,735,6,1,1505.9000000953674,259215.19999980927,7734,NNB,C,5
4,prac,1,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),262338.89999985695,130_o_f_n_a.png,O,m,758,7,1,1606.7000000476837,260732.19999980927,7734,NNB,C,6
5,prac,1,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),263886.89999985695,082_m_m_n_a.png,O,m,703,8,1,1538.5,262348.39999985695,7734,NNB,C,7
5,prac,1,0.0,1-Back,0.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),265503.69999980927,093_m_f_n_a.png,O,z,855,9,1,1607.7999999523163,263895.89999985695,7734,NNB,C,8
6,prac,1,1.0,1-Back,1.0,z,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),267020.5,093_m_f_n_a.png,O,z,725,10,1,1505.7000000476837,265514.7999999523,7734,NNB,C,9
7,prac,1,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),268518.7999999523,059_o_m_n_a.png,O,m,715,11,1,1489.7999999523163,267029.0,7734,NNB,C,10
7,prac,1,0.0,1-Back,0.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),270153.2999999523,028_y_f_n_a.png,O,z,772,12,1,1624.7000000476837,268528.59999990463,7734,NNB,C,11
0,prac,2,0.0,1-Back,,,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),270153.2999999523,093_m_f_n_a.png,O,a,3047,1,1,1624.7000000476837,268528.59999990463,7734,NNB,C,0
1,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),278431.7999999523,098_y_f_n_a.png,O,m,1338,2,1,2172.4000000953674,276259.39999985695,7734,NNB,C,1
2,prac,2,1.0,1-Back,1.0,z,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),280132.0,098_y_f_n_a.png,O,z,915,3,1,1688.6000001430511,278443.39999985695,7734,NNB,C,2
3,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),281547.59999990463,059_o_m_n_a.png,O,m,634,4,1,1405.5999999046326,280142.0,7734,NNB,C,3
4,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),283080.7999999523,092_m_m_n_a.png,O,m,686,5,1,1523.7000000476837,281557.09999990463,7734,NNB,C,4
5,prac,2,1.0,1-Back,1.0,z,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),284563.89999985695,092_m_m_n_a.png,O,z,718,6,1,1474.8999998569489,283089.0,7734,NNB,C,5
5,prac,2,0.0,1-Back,0.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),286262.2999999523,130_o_f_n_a.png,O,z,842,7,1,1688.2000000476837,284574.09999990463,7734,NNB,C,6
6,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),288210.89999985695,082_m_m_n_a.png,O,m,1090,8,1,1939.0999999046326,286271.7999999523,7734,NNB,C,7
7,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),290480.19999980927,093_m_f_n_a.png,O,m,1507,9,1,2259.399999856949,288220.7999999523,7734,NNB,C,8
8,prac,2,1.0,1-Back,1.0,z,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),292661.39999985695,093_m_f_n_a.png,O,z,1398,10,1,2172.7000000476837,290488.69999980927,7734,NNB,C,9
9,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),294310.69999980927,059_o_m_n_a.png,O,m,864,11,1,1639.0,292671.69999980927,7734,NNB,C,10
10,prac,2,0.0,1-Back,1.0,m,Tue Jan 13 2026 09:12:14 GMT-0600 (Central Standard Time),296893.09999990463,028_y_f_n_a.png,O,m,1717,12,1,2573.2000000476837,294319.89999985695,7734,NNB,C,11
