Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,312,145,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7231,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,221,139,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),63021.19999998808,box5,yes,O,1,1,4478.899999976158,58542.30000001192,7231,DSST,A,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,206,130,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),67469.60000002384,box2,yes,O,1,1,3676.300000011921,63793.30000001192,7231,DSST,A,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,224,147,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),71434.69999998808,box6,yes,O,1,1,3192.899999976158,68241.80000001192,7231,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,218,143,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),75466.60000002384,box8,yes,O,1,1,3252.5,72214.10000002384,7231,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,220,134,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),79366.19999998808,box7,yes,O,1,1,3122.199999988079,76244.0,7231,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,215,119,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),82948.30000001192,box1,yes,O,1,1,2803.0,80145.30000001192,7231,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,238,141,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),86979.69999998808,box9,yes,O,1,1,3256.0,83723.69999998808,7231,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,216,127,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),90563.30000001192,box4,yes,O,1,1,2811.199999988079,87752.10000002384,7231,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,252,145,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),95577.80000001192,box3,yes,O,1,1,4241.100000023842,91336.69999998808,7231,DSST,A,,,,9,160,113
T,1,1,3.2950000762939453,2,test,yes,1,2,116704.99992370605,233,126,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),105577.60000002384,box2,yes,O,1,1,3277.600000023842,102300.0,7231,DSST,A,97889.0,98701.0,95424.0,1,160,113
-,2,1,5.807000160217285,1,test,yes,1,1,114192.99983978271,219,123,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),108090.5,box1,yes,O,1,1,2492.199999988079,105598.30000001192,7231,DSST,A,100570.0,101214.0,98722.0,2,160,113
),3,1,8.55299997329712,3,test,yes,1,3,111447.00002670288,240,131,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),110840.0,box3,yes,O,1,1,2736.399999976158,108103.60000002384,7231,DSST,A,103170.0,103964.0,101228.0,3,160,113
^,4,1,11.337000131607056,7,test,yes,1,7,108662.99986839294,220,147,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),113622.30000001192,box7,yes,O,1,1,2772.100000023842,110850.19999998808,7231,DSST,A,105903.0,106746.0,103974.0,4,160,113
T,5,1,14.751000165939331,2,test,yes,1,2,105248.99983406067,275,143,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),117034.80000001192,box2,yes,O,1,1,3398.400000035763,113636.39999997616,7231,DSST,A,109307.0,110159.0,106760.0,5,160,113
L,6,1,17.266000032424927,4,test,yes,1,4,102733.99996757507,267,125,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),119551.80000001192,box4,yes,O,1,1,2504.100000023842,117047.69999998808,7231,DSST,A,111868.0,112676.0,110172.0,6,160,113
X,7,1,19.718000173568726,8,test,yes,1,8,100281.99982643127,225,147,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),122003.30000001192,box8,yes,O,1,1,2440.199999988079,119563.10000002384,7231,DSST,A,114330.0,115127.0,112687.0,7,160,113
T,8,1,22.213000059127808,2,test,yes,1,2,97786.99994087219,251,136,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),124500.89999997616,box2,yes,O,1,1,2486.099999964237,122014.80000001192,7231,DSST,A,116780.0,117625.0,115139.0,8,160,113
-,9,1,24.71399998664856,1,test,yes,1,1,95286.00001335144,269,139,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),126999.60000002384,box1,yes,O,1,1,2490.7000000476837,124508.89999997616,7231,DSST,A,119129.0,120123.0,117633.0,9,160,113
),10,1,27.417999982833862,3,test,yes,1,3,92582.00001716614,196,134,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),129701.60000002384,box3,yes,O,1,1,2691.0,127010.60000002384,7231,DSST,A,122112.0,122825.0,120135.0,10,160,113
T,11,1,29.91200017929077,2,test,yes,1,2,90087.99982070923,234,139,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),132199.30000001192,box2,yes,O,1,1,2484.5,129714.80000001192,7231,DSST,A,124414.0,125323.0,122839.0,11,160,113
-,12,1,32.19600009918213,1,test,yes,1,1,87803.99990081787,250,142,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),134481.60000002384,box1,yes,O,1,1,2273.100000023842,132208.5,7231,DSST,A,126759.0,127605.0,125332.0,12,160,113
L,13,1,34.646000146865845,4,test,yes,1,4,85353.99985313416,235,142,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),136931.19999998808,box4,yes,O,1,1,2438.099999964237,134493.10000002384,7231,DSST,A,129294.0,130055.0,127617.0,13,160,113
T,14,1,37.56100010871887,2,test,yes,1,2,82438.99989128113,231,132,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),139847.60000002384,box2,yes,O,1,1,2906.0,136941.60000002384,7231,DSST,A,132228.0,132972.0,130065.0,14,160,113
),15,1,40.20900011062622,3,test,yes,1,3,79790.99988937378,222,143,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),142494.80000001192,box3,yes,O,1,1,2636.5,139858.30000001192,7231,DSST,A,134690.0,135619.0,132982.0,15,160,113
U,16,1,43.45900011062622,5,test,yes,1,5,76540.99988937378,220,139,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),145744.30000001192,box5,yes,O,1,1,3239.100000023842,142505.19999998808,7231,DSST,A,138092.0,138868.0,135629.0,16,160,113
T,17,1,46.3270001411438,2,test,yes,1,2,73672.9998588562,208,117,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),148612.30000001192,box2,yes,O,1,1,2857.0,145755.30000001192,7231,DSST,A,140875.0,141736.0,138879.0,17,160,113
),18,1,49.269999980926514,3,test,yes,1,3,70730.00001907349,195,134,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),151558.19999998808,box3,yes,O,1,1,2935.800000011921,148622.39999997616,7231,DSST,A,143874.0,144682.0,141746.0,18,160,113
-,19,1,51.68500018119812,1,test,yes,1,1,68314.99981880188,274,151,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),153973.80000001192,box1,yes,O,1,1,2407.300000011921,151566.5,7231,DSST,A,146122.0,147098.0,144691.0,19,160,113
L,20,1,54.902000188827515,4,test,yes,1,4,65097.999811172485,222,138,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),157190.69999998808,box4,yes,O,1,1,3209.899999976158,153980.80000001192,7231,DSST,A,149489.0,150315.0,147105.0,20,160,113
+,21,1,57.91799998283386,9,test,yes,1,9,62082.00001716614,235,147,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),160206.19999998808,box9,yes,O,1,1,3008.0,157198.19999998808,7231,DSST,A,152337.0,153330.0,150322.0,21,160,113
O,22,1,61.38499999046326,6,test,yes,1,6,58615.00000953674,236,144,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),163672.60000002384,box6,yes,O,1,1,3457.900000035763,160214.69999998808,7231,DSST,A,155922.0,156797.0,153339.0,22,160,113
),23,1,64.30000019073486,3,test,yes,1,3,55699.99980926514,213,130,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),166588.19999998808,box3,yes,O,1,1,2906.300000011921,163681.89999997616,7231,DSST,A,158753.0,159712.0,156806.0,23,160,113
-,24,1,66.16600012779236,1,test,yes,1,1,53833.99987220764,228,143,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),168453.5,box1,yes,O,1,1,1857.199999988079,166596.30000001192,7231,DSST,A,160833.0,161577.0,159720.0,24,160,113
L,25,1,69.10199999809265,4,test,yes,1,4,50898.00000190735,217,140,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),171386.80000001192,box4,yes,O,1,1,2924.900000035763,168461.89999997616,7231,DSST,A,163734.0,164511.0,161586.0,25,160,113
-,26,1,71.33300018310547,1,test,yes,1,1,48666.99981689453,205,136,Tue Nov 04 2025 13:06:58 GMT-0600 (Central Standard Time),173618.80000001192,box1,yes,O,1,1,2220.300000011921,171398.5,7231,DSST,A,165918.0,166743.0,164522.0,26,160,113
