acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),27800.099999964237,O,m,1364,,,1,no,1,2892.899999976158,24907.19999998808,RNV,FNV,7220,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),32451.19999998808,O,z,3120,,,6,yes,1,4645.100000023842,27806.099999964237,CSDBFPHXZ,CSDBFPHXZ,7220,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),36399.19999998808,O,m,2409,,,3,no,1,3942.800000011921,32456.399999976158,QHZXPC,QHZWPC,7220,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),39364.799999952316,O,z,1445,,,2,yes,1,2961.099999964237,36403.69999998808,NBGFSM,NBGFSM,7220,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),41962.09999996424,O,z,1072,,,4,yes,1,2594.0,39368.09999996424,RSM,RSM,7220,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),45878.69999998808,O,m,2393,,,5,no,1,3913.300000011921,41965.39999997616,LNDPRSKQB,LNDPRSJQB,7220,LC,B,,,6
1,1,1.4820001125335693,test,1,m,28517.99988746643,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),51692.89999997616,O,m,1475,1475,,1,no,1,1480.1000000238419,50212.799999952316,HCF,RCF,7220,LC,B,48196,,1
2,1,3.3320000171661377,test,1,m,26667.999982833862,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),53542.19999998808,O,m,1831,1831,,2,no,1,1846.699999988079,51695.5,QTPRJX,QTPNJX,7220,LC,B,49679,,2
2,1,4.498000144958496,test,0,m,25501.999855041504,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),54708.69999998808,O,z,1155,1155,,3,no,1,1161.1000000238419,53547.59999996424,MZDYGVGKQ,MZDYGLBKQ,7220,LC,B,51531,,3
3,1,5.647000074386597,test,1,m,24352.999925613403,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),55857.89999997616,O,m,1131,1131,,4,no,1,1141.8999999761581,54716.0,FQTNMK,JQTNMK,7220,LC,B,52699,,4
4,1,7.180000066757202,test,1,z,22819.999933242798,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),57391.0,O,z,1521,1521,,5,yes,1,1529.5,55861.5,CLJ,CLJ,7220,LC,B,53845,,5
5,1,8.86300015449524,test,1,m,21136.99984550476,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),59074.09999996424,O,m,1677,1677,,6,no,1,1679.8999999761581,57394.19999998808,JGDMNSVPW,JGZMNSVPW,7220,LC,B,55378,,6
6,1,11.861999988555908,test,1,z,18138.00001144409,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),62073.19999998808,O,z,2991,2991,,7,yes,1,2992.900000035763,59080.299999952316,FPTVHKCBJ,FPTVHKCBJ,7220,LC,B,57064,,7
7,1,12.82800006866455,test,1,m,17171.99993133545,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),63038.5,O,m,949,949,,8,no,1,956.8000000119209,62081.69999998808,XRPZBS,ZRPBDH,7220,LC,B,60065,,8
8,1,14.01200008392334,test,1,m,15987.99991607666,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),64222.89999997616,O,m,1174,1174,,9,no,1,1181.1000000238419,63041.799999952316,ZSQ,ZSP,7220,LC,B,61025,,9
9,1,15.594000101089478,test,1,z,14405.999898910522,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),65804.79999995232,O,z,1572,1572,,10,yes,1,1577.5,64227.299999952316,MPZRXL,MPZRXL,7220,LC,B,62211,,10
10,1,16.776999950408936,test,1,m,13223.000049591064,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),66987.89999997616,O,m,1166,1166,,11,no,1,1179.0,65808.89999997616,KJH,KRH,7220,LC,B,63792,,11
11,1,18.776999950408936,test,1,z,11223.000049591064,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),68988.09999996424,O,z,1988,1988,,12,yes,1,1992.300000011921,66995.79999995232,SMNHVTFCB,SMNHVTFCB,7220,LC,B,64979,,12
12,1,19.993000030517578,test,1,z,10006.999969482422,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),70203.5,O,z,1197,1197,,13,yes,1,1209.300000011921,68994.19999998808,KJWTQF,KJWTQF,7220,LC,B,66978,,13
13,1,23.725000143051147,test,1,z,6274.9998569488525,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),73935.89999997616,O,z,3717,3717,,14,yes,1,3726.699999988079,70209.19999998808,CHDKQGLMB,CHDKQGLMB,7220,LC,B,68193,,14
13,1,30.008000135421753,test,0,z,-8.00013542175293,Tue Sep 30 2025 11:40:34 GMT-0500 (Central Daylight Time),80218.69999998808,O,None,6278,6278,,15,yes,1,6279.5,73939.19999998808,GHQ,GHQ,7220,LC,B,71923,,15
