acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),29540.100000023842,I,m,2976,,,5,no,1,4494.400000035763,25045.69999998808,LNDPRSKQB,LNDPRSJQB,8060,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),34888.60000002384,I,z,3814,,,6,yes,1,5344.200000047684,29544.399999976158,CSDBFPHXZ,CSDBFPHXZ,8060,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),39220.60000002384,I,z,2809,,,2,yes,1,4327.400000035763,34893.19999998808,NBGFSM,NBGFSM,8060,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),41902.89999997616,I,m,1157,,,1,no,1,2677.5,39225.39999997616,RNV,FNV,8060,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),44435.19999998808,I,z,996,,,4,yes,1,2528.5,41906.69999998808,RSM,RSM,8060,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),48700.89999997616,I,m,2737,,,3,no,1,4261.5,44439.39999997616,QHZXPC,QHZWPC,8060,LC,A,,,6
1,1,3.2160000801086426,test,1,m,26783.999919891357,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),54898.89999997616,I,m,3209,3209,,1,no,1,3212.899999976158,51686.0,HCF,RCF,8060,LC,A,49926,,1
1,1,6.065000057220459,test,0,m,23934.99994277954,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),57748.10000002384,I,z,2840,2840,,2,no,1,2845.600000023842,54902.5,QTPRJX,QTPNJX,8060,LC,A,53143,,2
2,1,8.53000020980835,test,1,m,21469.99979019165,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),60213.89999997616,I,m,2455,2455,,3,no,1,2462.599999964237,57751.30000001192,MZDYGVGKQ,MZDYGLBKQ,8060,LC,A,55992,,3
3,1,9.59600019454956,test,1,m,20403.99980545044,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),61279.89999997616,I,m,1062,1062,,4,no,1,1062.2999999523163,60217.60000002384,FQTNMK,JQTNMK,8060,LC,A,58458,,4
4,1,10.630000114440918,test,1,z,19369.999885559082,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),62313.19999998808,I,z,1027,1027,,5,yes,1,1030.0999999642372,61283.10000002384,CLJ,CLJ,8060,LC,A,59524,,5
5,1,12.196000099182129,test,1,m,17803.99990081787,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),63879.39999997616,I,m,1562,1562,,6,no,1,1563.199999988079,62316.19999998808,JGDMNSVPW,JGZMNSVPW,8060,LC,A,60557,,6
6,1,15.928000211715698,test,1,z,14071.999788284302,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),67611.5,I,z,3724,3724,,7,yes,1,3729.0,63882.5,FPTVHKCBJ,FPTVHKCBJ,8060,LC,A,62123,,7
7,1,17.028000116348267,test,1,m,12971.999883651733,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),68711.39999997616,I,m,1096,1096,,8,no,1,1096.5999999642372,67614.80000001192,XRPZBS,ZRPBDH,8060,LC,A,65855,,8
8,1,18.377000093460083,test,1,m,11622.999906539917,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),70060.89999997616,I,m,1332,1332,,9,no,1,1346.5,68714.39999997616,ZSQ,ZSP,8060,LC,A,66955,,9
9,1,20.843000173568726,test,1,z,9156.999826431274,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),72526.69999998808,I,z,2446,2446,,10,yes,1,2462.599999964237,70064.10000002384,MPZRXL,MPZRXL,8060,LC,A,68305,,10
10,1,22.042999982833862,test,1,m,7957.000017166138,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),73726.10000002384,I,m,1180,1180,,11,no,1,1195.800000011921,72530.30000001192,KJH,KRH,8060,LC,A,70771,,11
11,1,25.659000158309937,test,1,z,4340.9998416900635,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),77342.89999997616,I,z,3613,3613,,12,yes,1,3613.699999988079,73729.19999998808,SMNHVTFCB,SMNHVTFCB,8060,LC,A,71970,,12
12,1,27.891000032424927,test,1,z,2108.9999675750732,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),79574.19999998808,I,z,2213,2213,,13,yes,1,2228.300000011921,77345.89999997616,KJWTQF,KJWTQF,8060,LC,A,75586,,13
12,1,30.007000207901,test,0,z,-7.000207901000977,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),81690.69999998808,I,None,2113,2113,,14,yes,1,2113.099999964237,79577.60000002384,CHDKQGLMB,CHDKQGLMB,8060,LC,A,77818,,14
1,2,2.5159997940063477,test,1,z,27484.000205993652,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),86555.60000002384,I,z,2508,,2508.0,1,yes,1,6978.0,79577.60000002384,PRDBZTYFN,PRDBZTYFN,8060,LC,A,,82283.0,1
2,2,3.931999921798706,test,1,m,26068.000078201294,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),87971.69999998808,I,m,1408,,1408.0,2,no,1,8394.099999964237,79577.60000002384,NCWJDZ,NCMJDZ,8060,LC,A,,84799.0,2
3,2,5.015999794006348,test,1,m,24984.000205993652,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),89055.10000002384,I,m,1063,,1063.0,3,no,1,9477.5,79577.60000002384,KHW,KBW,8060,LC,A,,86216.0,3
4,2,6.613999843597412,test,1,m,23386.000156402588,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),90654.0,I,m,1587,,1587.0,4,no,1,11076.399999976158,79577.60000002384,ZRBGMF,ZRBCMF,8060,LC,A,,87300.0,4
5,2,7.680999994277954,test,1,m,22319.000005722046,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),91720.69999998808,I,m,1061,,1061.0,5,no,1,12143.099999964237,79577.60000002384,BTH,BYH,8060,LC,A,,88898.0,5
6,2,12.095999956130981,test,1,z,17904.00004386902,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),96135.69999998808,I,z,4411,,4411.0,6,yes,1,16558.099999964237,79577.60000002384,XWKQRYCNZ,XWKQRYCNZ,8060,LC,A,,89964.0,6
7,2,13.895999908447266,test,1,z,16104.000091552734,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),97935.30000001192,I,z,1788,,1788.0,7,yes,1,18357.69999998808,79577.60000002384,HNPDLK,HNPDLK,8060,LC,A,,94379.0,7
7,2,17.84499979019165,test,0,m,12155.00020980835,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),101884.10000002384,I,z,3932,,3932.0,8,no,1,22306.5,79577.60000002384,WMQTRSGLZ,WMQTRZGLZ,8060,LC,A,,96179.0,8
8,2,19.460999965667725,test,1,z,10539.000034332275,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),103500.39999997616,I,z,1599,,1599.0,9,yes,1,23922.799999952316,79577.60000002384,JPN,JPN,8060,LC,A,,100128.0,9
9,2,21.26099991798401,test,1,m,8739.000082015991,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),105300.0,I,m,1783,,1783.0,10,no,1,25722.399999976158,79577.60000002384,QLXSVT,QLNSVT,8060,LC,A,,101744.0,10
10,2,25.691999912261963,test,1,z,4308.000087738037,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),109731.60000002384,I,z,4415,,4415.0,11,yes,1,30154.0,79577.60000002384,YXHKZVFPB,YXHKZVFPD,8060,LC,A,,103544.0,11
11,2,27.44099998474121,test,1,z,2559.000015258789,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),111480.89999997616,I,z,1736,,1736.0,12,yes,1,31903.299999952316,79577.60000002384,RJZ,RJZ,8060,LC,A,,107975.0,12
12,2,29.640999794006348,test,1,z,359.00020599365234,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),113680.60000002384,I,z,2187,,2187.0,13,yes,1,34103.0,79577.60000002384,CLNPZD,CLNPZD,8060,LC,A,,109724.0,13
12,2,30.007999897003174,test,0,m,-7.999897003173828,Wed Jul 16 2025 19:38:07 GMT-0500 (Central Daylight Time),114047.10000002384,I,None,363,,363.0,14,no,1,34469.5,79577.60000002384,DCBPFHXYJ,DCBPFHLYJ,8060,LC,A,,111924.0,14
