acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),46695.09999999404,O,m,1761,,,4,no,1,3279.0,43416.09999999404,practrial4.png,practrial4b.png,7140,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),49827.20000000298,O,m,1604,,,6,no,1,3127.2000000029802,46700.0,practrial6.png,practrial6b.png,7140,PC,C,,,2
2,1,0.0,prac,0,z,30000.0,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),51993.29999999702,O,m,642,,,1,yes,1,2162.2000000029802,49831.09999999404,practrial1.png,practrial1.png,7140,PC,C,,,3
3,1,0.0,prac,1,m,30000.0,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),54459.09999999404,O,m,940,,,2,no,1,2462.199999988079,51996.90000000596,practrial2.png,practrial2b.png,7140,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),57441.29999999702,O,z,1458,,,3,yes,1,2978.5999999940395,54462.70000000298,practrial3.png,practrial3.png,7140,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),60573.79999999702,O,z,1604,,,5,yes,1,3128.2999999970198,57445.5,practrial5.png,practrial5.png,7140,PC,C,,,6
1,1,1.5169999599456787,test,1,z,28483.00004005432,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),65289.29999999702,O,z,1498,1498,,1,yes,1,1513.7000000029802,63775.59999999404,test1trial1.png,test1trial1.png,7140,PC,C,61029,,1
2,1,2.632999897003174,test,1,m,27367.000102996826,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),66405.59999999404,O,m,1101,1101,,2,no,1,1113.2999999970198,65292.29999999702,test1trial2.png,test1trial2b.png,7140,PC,C,62546,,2
3,1,3.9159998893737793,test,1,z,26084.00011062622,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),67688.20000000298,O,z,1265,1265,,3,yes,1,1279.7000000029802,66408.5,test1trial3.png,test1trial3.png,7140,PC,C,63662,,3
4,1,5.332000017166138,test,1,m,24667.999982833862,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),69104.70000000298,O,m,1405,1405,,4,no,1,1413.2999999970198,67691.40000000596,test1trial4.png,test1trial4b.png,7140,PC,C,64946,,4
5,1,6.398000001907349,test,1,z,23601.99999809265,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),70170.70000000298,O,z,1054,1054,,5,yes,1,1063.1000000089407,69107.59999999404,test1trial5.png,test1trial5.png,7140,PC,C,66361,,5
6,1,7.63100004196167,test,1,m,22368.99995803833,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),71403.79999999702,O,m,1219,1219,,6,no,1,1229.8999999910593,70173.90000000596,test1trial6.png,test1trial6b.png,7140,PC,C,67428,,6
7,1,8.54699993133545,test,1,z,21453.00006866455,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),72319.79999999702,O,z,898,898,,7,yes,1,913.2000000029802,71406.59999999404,test1trial7.png,test1trial7.png,7140,PC,C,68660,,7
8,1,10.596999883651733,test,1,m,19403.000116348267,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),74369.79999999702,O,m,2035,2035,,8,no,1,2043.7000000029802,72326.09999999404,test1trial8.png,test1trial8b.png,7140,PC,C,69580,,8
9,1,11.61299991607666,test,1,z,18387.00008392334,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),75385.59999999404,O,z,1012,1012,,9,yes,1,1013.0,74372.59999999404,test1trial9.png,test1trial9.png,7140,PC,C,71626,,9
10,1,13.062999963760376,test,1,m,16937.000036239624,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),76835.5,O,m,1437,1437,,10,no,1,1447.0999999940395,75388.40000000596,test1trial10.png,test1trial10b.png,7140,PC,C,72642,,10
11,1,13.895999908447266,test,1,z,16104.000091552734,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),77668.79999999702,O,z,819,819,,11,yes,1,830.5,76838.29999999702,test1trial11.png,test1trial11.png,7140,PC,C,74092,,11
12,1,16.194999933242798,test,1,m,13805.000066757202,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),79967.90000000596,O,m,2289,2289,,12,no,1,2296.2000000029802,77671.70000000298,test1trial12.png,test1trial12b.png,7140,PC,C,74926,,12
12,1,17.09500002861023,test,0,m,12904.99997138977,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),80867.70000000298,O,z,894,894,,13,no,1,897.1000000089407,79970.59999999404,test1trial13.png,test1trial13b.png,7140,PC,C,77225,,13
13,1,19.97699999809265,test,1,m,10023.000001907349,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),83749.70000000298,O,m,2873,2873,,14,no,1,2879.2000000029802,80870.5,test1trial14.png,test1trial14b.png,7140,PC,C,78124,,14
14,1,21.47699999809265,test,1,z,8523.000001907349,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),85249.59999999404,O,z,1488,1488,,15,yes,1,1496.5999999940395,83753.0,test1trial15.png,test1trial15.png,7140,PC,C,81007,,15
15,1,22.7260000705719,test,1,m,7273.999929428101,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),86498.90000000596,O,m,1237,1237,,16,no,1,1246.5,85252.40000000596,test1trial16.png,test1trial16b.png,7140,PC,C,82506,,16
16,1,24.092999935150146,test,1,z,5907.0000648498535,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),87865.40000000596,O,z,1347,1347,,17,yes,1,1363.6000000089407,86501.79999999702,test1trial17.png,test1trial17.png,7140,PC,C,83756,,17
17,1,25.2260000705719,test,1,m,4773.999929428101,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),88998.40000000596,O,m,1117,1117,,18,no,1,1130.2000000029802,87868.20000000298,test1trial18.png,test1trial18b.png,7140,PC,C,85122,,18
18,1,28.091000080108643,test,1,m,1908.9999198913574,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),91864.09999999404,O,m,2856,2856,,19,no,1,2862.8999999910593,89001.20000000298,test1trial19.png,test1trial19b.png,7140,PC,C,86255,,19
19,1,29.924000024795532,test,1,z,75.99997520446777,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),93696.70000000298,O,z,1813,1813,,20,yes,1,1829.7999999970198,91866.90000000596,test1trial20.png,test1trial20.png,7140,PC,C,89121,,20
19,1,30.007999897003174,test,0,z,-7.999897003173828,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),93780.20000000298,O,None,80,80,,21,yes,1,80.6000000089407,93699.59999999404,test1trial21.png,test1trial21.png,7140,PC,C,90953,,21
1,2,1.433000087738037,test,1,m,28566.999912261963,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),97495.90000000596,O,m,1416,,1416.0,1,no,1,3796.300000011921,93699.59999999404,test2trial1.png,test2trial1b.png,7140,PC,C,,93319.0,1
2,2,3.2160000801086426,test,1,m,26783.999919891357,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),99278.59999999404,O,m,1762,,1762.0,2,no,1,5579.0,93699.59999999404,test2trial2.png,test2trial2b.png,7140,PC,C,,94757.0,2
3,2,4.4649999141693115,test,1,z,25535.00008583069,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),100528.09999999404,O,z,1232,,1232.0,3,yes,1,6828.5,93699.59999999404,test2trial3.png,test2trial3.png,7140,PC,C,,96535.0,3
4,2,5.398999929428101,test,1,z,24601.0000705719,Fri May 09 2025 10:55:46 GMT-0500 (Central Daylight Time),101461.20000000298,O,z,926,,926.0,4,yes,1,7761.600000008941,93699.59999999404,test2trial4.png,test2trial4.png,7140,PC,C,,97785.0,4
