Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,301,146,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,1,,,9030,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,287,161,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),80509.79999999702,box1,yes,I,1,1,5581.0999999940395,74928.70000000298,9030,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,309,137,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),89926.5,box3,yes,I,1,1,8635.59999999404,81290.90000000596,9030,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,367,140,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),94993.20000000298,box2,yes,I,1,1,4286.600000008941,90706.59999999404,9030,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,350,148,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),100093.20000000298,box8,yes,I,1,1,4318.100000008941,95775.09999999404,9030,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,306,136,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),108993.20000000298,box9,yes,I,1,1,8118.4000000059605,100874.79999999702,9030,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,352,145,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),115593.09999999404,box6,yes,I,1,1,5820.5,109772.59999999404,9030,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,311,146,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),120409.70000000298,box5,yes,I,1,1,4036.7000000029802,116373.0,9030,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,262,136,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),125276.5,box4,yes,I,1,1,4086.5,121190.0,9030,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,202,152,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),130193.09999999404,box7,yes,I,1,1,4135.899999991059,126057.20000000298,9030,DSST,A,,,,9,160,113
T,1,1,3.8949999809265137,2,test,yes,1,2,116105.00001907349,316,150,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),153409.70000000298,box2,yes,I,1,1,3872.9000000059605,149536.79999999702,9030,DSST,A,145106.0,146076.0,142203.0,1,160,113
-,2,1,7.630000114440918,1,test,yes,1,1,112369.99988555908,277,148,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),157143.40000000596,box1,yes,I,1,1,3710.5,153432.90000000596,9030,DSST,A,148938.0,149809.0,146099.0,2,160,113
),3,1,10.844000101089478,3,test,yes,1,3,109155.99989891052,243,152,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),160359.70000000298,box3,yes,I,1,1,3192.9000000059605,157166.79999999702,9030,DSST,A,152138.0,153026.0,149833.0,3,160,113
^,4,1,14.794000148773193,7,test,yes,1,7,105205.9998512268,245,156,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),164309.79999999702,box7,yes,I,1,1,3926.5,160383.29999999702,9030,DSST,A,155937.0,156976.0,153049.0,4,160,113
T,5,1,19.044000148773193,2,test,yes,1,2,100955.9998512268,192,147,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),168559.40000000596,box2,yes,I,1,1,4225.20000000298,164334.20000000298,9030,DSST,A,160469.0,161225.0,157000.0,5,160,113
L,6,1,21.99400019645691,4,test,yes,1,4,98005.99980354309,264,152,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),171509.70000000298,box4,yes,I,1,1,2928.7999999970198,168580.90000000596,9030,DSST,A,163503.0,164176.0,161247.0,6,160,113
X,7,1,26.84500002861023,8,test,yes,1,8,93154.99997138977,352,156,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),176359.5,box8,yes,I,1,1,4827.4000000059605,171532.09999999404,9030,DSST,A,167804.0,169025.0,164198.0,7,160,113
T,8,1,33.14300012588501,2,test,yes,1,2,86856.99987411499,375,146,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),182659.79999999702,box2,yes,I,1,1,6276.79999999702,176383.0,9030,DSST,A,174253.0,175326.0,169049.0,8,160,113
-,9,1,36.41000008583069,1,test,yes,1,1,83589.99991416931,266,159,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),185926.59999999404,box1,yes,I,1,1,3246.8999999910593,182679.70000000298,9030,DSST,A,177820.0,178592.0,175346.0,9,160,113
),10,1,40.01100015640259,3,test,yes,1,3,79988.99984359741,242,150,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),189526.40000000596,box3,yes,I,1,1,3578.6000000089407,185947.79999999702,9030,DSST,A,181487.0,182192.0,178614.0,10,160,113
T,11,1,43.611000061035156,2,test,yes,1,2,76388.99993896484,307,135,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),193126.5,box2,yes,I,1,1,3578.5,189548.0,9030,DSST,A,184870.0,185792.0,182214.0,11,160,113
-,12,1,47.527000188827515,1,test,yes,1,1,72472.99981117249,330,136,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),197043.09999999404,box1,yes,I,1,1,3894.5,193148.59999999404,9030,DSST,A,188887.0,189709.0,185815.0,12,160,113
L,13,1,50.74300003051758,4,test,yes,1,4,69256.99996948242,198,155,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),200259.59999999404,box4,yes,I,1,1,3194.3999999910593,197065.20000000298,9030,DSST,A,192171.0,192925.0,189731.0,13,160,113
T,14,1,54.84400010108948,2,test,yes,1,2,65155.99989891052,206,141,Thu Nov 13 2025 15:38:57 GMT-0500 (Eastern Standard Time),204359.70000000298,box2,yes,I,1,1,4077.2999999970198,200282.40000000596,9030,DSST,A,196103.0,197026.0,192948.0,14,160,113
