Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,1,prac,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),44779.90000009537,1000,I,z,1086,1,2,2877.300000190735,41902.59999990463,8009,NTS,A,1
3,2,prac,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),47278.800000190735,1200,I,z,508,3,2,2489.800000190735,44789.0,8009,NTS,A,2
8,3,prac,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),50061.300000190735,1600,I,m,385,7,2,2777.0999999046326,47284.2000002861,8009,NTS,A,3
6,4,prac,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),53610.2000002861,1900,I,m,741,5,2,3542.4000000953674,50067.800000190735,8009,NTS,A,4
7,5,prac,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),56592.800000190735,1700,I,m,490,6,2,2976.4000000953674,53616.40000009537,8009,NTS,A,5
4,6,prac,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),59542.7000002861,1400,I,z,775,4,2,2943.4000000953674,56599.300000190735,8009,NTS,A,6
7,7,prac,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),62440.800000190735,1700,I,m,416,6,2,2892.5999999046326,59548.2000002861,8009,NTS,A,7
9,8,prac,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),65240.0,1500,I,m,500,8,2,2792.5999999046326,62447.40000009537,8009,NTS,A,8
2,9,prac,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),68555.5,2000,I,z,520,2,2,3310.0,65245.5,8009,NTS,A,9
2,10,prac,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),71854.40000009537,2000,I,z,508,2,2,3293.4000000953674,68561.0,8009,NTS,A,10
9,11,prac,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),74637.09999990463,1500,I,m,486,8,2,2777.2999997138977,71859.80000019073,8009,NTS,A,11
3,12,prac,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),77219.5,1200,I,z,586,3,2,2577.0,74642.5,8009,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),97229.80000019073,1500,I,m,752,4,2,3043.800000190735,94186.0,8009,NTS,A,1
6,2,prac,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),99580.0,1000,I,m,554,5,2,2344.0999999046326,97235.90000009537,8009,NTS,A,2
8,3,prac,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),102028.30000019073,1200,I,m,453,7,2,2442.4000000953674,99585.90000009537,8009,NTS,A,3
9,3,prac,1,B,triangle.png,0,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),104694.2000002861,1400,I,m,476,8,2,2660.2000002861023,102034.0,8009,NTS,A,4
3,4,prac,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),107709.90000009537,1600,I,z,618,3,2,3010.4000000953674,104699.5,8009,NTS,A,5
1,5,prac,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),110908.90000009537,1900,I,z,510,1,2,3193.5999999046326,107715.30000019073,8009,NTS,A,6
4,6,prac,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),114058.0,1500,I,m,856,4,2,3143.5999999046326,110914.40000009537,8009,NTS,A,7
2,7,prac,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),117440.0,1700,I,m,891,2,2,3376.7999997138977,114063.2000002861,8009,NTS,A,8
7,8,prac,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),120722.80000019073,2000,I,z,489,6,2,3277.0999999046326,117445.7000002861,8009,NTS,A,9
2,9,prac,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),123954.80000019073,1700,I,m,738,2,2,3227.300000190735,120727.5,8009,NTS,A,10
3,10,prac,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),127120.30000019073,1600,I,z,773,3,2,3159.0,123961.30000019073,8009,NTS,A,11
9,11,prac,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),130202.7000002861,1400,I,z,896,8,2,3077.1000003814697,127125.59999990463,8009,NTS,A,12
2,1,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),149346.7000002861,2000,I,z,1089,2,2,3111.300000190735,146235.40000009537,8009,NTS,A,1
1,2,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),150946.30000019073,1000,I,z,573,1,2,1595.0,149351.30000019073,8009,NTS,A,2
3,3,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),152628.90000009537,1200,I,z,462,3,2,1678.8000001907349,150950.09999990463,8009,NTS,A,3
7,4,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),154828.30000019073,1700,I,m,479,6,2,2195.5,152632.80000019073,8009,NTS,A,4
9,5,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),156777.59999990463,1500,I,m,431,8,2,1945.5,154832.09999990463,8009,NTS,A,5
2,6,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),159360.40000009537,2000,I,z,551,2,2,2578.9000000953674,156781.5,8009,NTS,A,6
9,7,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),161359.59999990463,1500,I,m,468,8,2,1994.1999998092651,159365.40000009537,8009,NTS,A,7
4,8,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),163792.09999990463,1400,I,z,1009,4,2,2428.699999809265,161363.40000009537,8009,NTS,A,8
4,9,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),165774.90000009537,1400,I,z,560,4,2,1978.8000001907349,163796.09999990463,8009,NTS,A,9
4,10,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),167657.5,1400,I,z,457,4,2,1878.0,165779.5,8009,NTS,A,10
7,11,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),169923.5,1700,I,m,546,6,2,2262.4000000953674,167661.09999990463,8009,NTS,A,11
6,12,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),172739.30000019073,1900,I,m,897,5,2,2811.7000002861023,169927.59999990463,8009,NTS,A,12
3,13,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),174605.5,1200,I,z,645,3,2,1861.9000000953674,172743.59999990463,8009,NTS,A,13
1,14,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),176221.59999990463,1000,I,z,587,1,2,1612.1999998092651,174609.40000009537,8009,NTS,A,14
9,15,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),178287.59999990463,1500,I,m,543,8,2,2061.199999809265,176226.40000009537,8009,NTS,A,15
2,16,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),180786.80000019073,2000,I,z,481,2,2,2495.5999999046326,178291.2000002861,8009,NTS,A,16
3,17,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),182786.09999990463,1200,I,z,781,3,2,1995.5,180790.59999990463,8009,NTS,A,17
2,18,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),185485.30000019073,2000,I,z,678,2,2,2695.5,182789.80000019073,8009,NTS,A,18
6,19,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),187951.2000002861,1900,I,m,543,5,2,2461.9000000953674,185489.30000019073,8009,NTS,A,19
8,20,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),190050.59999990463,1600,I,m,473,7,2,2095.5,187955.09999990463,8009,NTS,A,20
8,21,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),192183.2000002861,1600,I,m,510,7,2,2128.7000002861023,190054.5,8009,NTS,A,21
1,22,test,1,A,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),193884.7000002861,1000,I,z,674,1,2,1697.7000002861023,192187.0,8009,NTS,A,22
9,23,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),195965.40000009537,1500,I,m,562,8,2,2076.199999809265,193889.2000002861,8009,NTS,A,23
8,24,test,1,A,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),198214.59999990463,1600,I,m,619,7,2,2245.5999999046326,195969.0,8009,NTS,A,24
4,1,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),212393.59999990463,1500,I,m,932,4,2,2446.0999999046326,209947.5,8009,NTS,A,1
9,2,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),215159.30000019073,1900,I,z,835,16,2,2761.2000002861023,212398.09999990463,8009,NTS,A,2
7,3,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),217384.80000019073,1600,I,z,609,14,2,2221.5999999046326,215163.2000002861,8009,NTS,A,3
3,4,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),220007.90000009537,2000,I,z,610,11,2,2618.300000190735,217389.59999990463,8009,NTS,A,4
6,5,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),221657.09999990463,1000,I,m,625,5,2,1645.1999998092651,220011.90000009537,8009,NTS,A,5
6,6,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),223706.5,1500,I,m,531,13,2,2045.7999997138977,221660.7000002861,8009,NTS,A,6
3,7,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),225939.30000019073,1600,I,z,606,3,2,2229.0999999046326,223710.2000002861,8009,NTS,A,7
6,8,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),227571.90000009537,1000,I,m,605,5,2,1628.9000000953674,225943.0,8009,NTS,A,8
8,9,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),229338.2000002861,1200,I,m,540,7,2,1762.4000000953674,227575.80000019073,8009,NTS,A,9
8,10,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),231537.5,1700,I,m,467,15,2,2195.0,229342.5,8009,NTS,A,10
8,11,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),233720.2000002861,1700,I,m,451,15,2,2178.6000003814697,231541.59999990463,8009,NTS,A,11
1,12,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),236552.7000002861,1900,I,z,900,1,2,2828.5,233724.2000002861,8009,NTS,A,12
7,12,test,1,B,triangle.png,0,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),239285.2000002861,2000,I,m,704,6,2,2728.800000190735,236556.40000009537,8009,NTS,A,13
8,13,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),241134.59999990463,1200,I,m,627,7,2,1845.5,239289.09999990463,8009,NTS,A,14
9,14,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),243167.30000019073,1400,I,z,610,8,2,2028.2000002861023,241139.09999990463,8009,NTS,A,15
3,15,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),245516.59999990463,1600,I,z,729,3,2,2345.0,243171.59999990463,8009,NTS,A,16
4,16,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),247216.0,1000,I,m,676,12,2,1694.7999997138977,245521.2000002861,8009,NTS,A,17
7,17,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),249931.7000002861,2000,I,z,697,6,2,2711.9000000953674,247219.80000019073,8009,NTS,A,18
2,18,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),251981.2000002861,1200,I,m,821,10,2,2045.8000001907349,249935.40000009537,8009,NTS,A,19
9,19,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),254730.30000019073,1400,I,z,1323,8,2,2745.2000002861023,251985.09999990463,8009,NTS,A,20
2,20,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),257096.0,1700,I,m,642,2,2,2361.5,254734.5,8009,NTS,A,21
1,21,test,1,B,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),259012.30000019073,1400,I,z,488,9,2,1912.5,257099.80000019073,8009,NTS,A,22
2,22,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),260844.90000009537,1200,I,m,612,10,2,1829.0,259015.90000009537,8009,NTS,A,23
4,23,test,1,B,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),263127.90000009537,1500,I,m,752,4,2,2279.0,260848.90000009537,8009,NTS,A,24
7,1,prac,1,C,triangle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),289602.7000002861,1200,I,z,1321,6,2,3310.5,286292.2000002861,8009,NTS,A,1
9,2,prac,1,C,circle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),292968.30000019073,1900,I,m,682,8,2,3360.300000190735,289608.0,8009,NTS,A,2
2,3,prac,1,C,triangle.png,1,m,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),296533.90000009537,1600,I,m,1176,2,2,3560.800000190735,292973.09999990463,8009,NTS,A,3
1,4,prac,1,C,circle.png,1,z,Tue Oct 21 2025 10:13:52 GMT-0500 (Central Daylight Time),300016.09999990463,1700,I,z,982,1,2,3475.5999999046326,296540.5,8009,NTS,A,4
