Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),36580.19999998808,1200,I,z,852,3,3,2845.699999988079,33734.5,8009,NTS,C,1
2,2,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),39916.89999997616,2000,I,z,555,2,3,3323.599999964237,36593.30000001192,8009,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),43177.89999997616,2000,I,z,493,2,3,3257.0,39920.89999997616,8009,NTS,C,3
6,4,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),46527.39999997616,1900,I,m,659,5,3,3341.599999964237,43185.80000001192,8009,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),48991.59999996424,1000,I,z,668,1,3,2457.7999999523163,46533.80000001192,8009,NTS,C,5
7,6,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),52224.19999998808,1700,I,m,741,6,3,3228.5,48995.69999998808,8009,NTS,C,6
8,7,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),55224.19999998808,1600,I,m,600,7,3,2995.300000011921,52228.89999997616,8009,NTS,C,7
4,8,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),58457.59999996424,1400,I,z,1050,4,3,3225.699999988079,55231.89999997616,8009,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),61539.19999998808,1600,I,m,687,7,3,3074.399999976158,58464.80000001192,8009,NTS,C,9
9,10,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),64271.19999998808,1500,I,m,459,8,3,2724.800000011921,61546.39999997616,8009,NTS,C,10
1,11,prac,1,A,circle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),66554.19999998808,1000,I,z,488,1,3,2279.300000011921,64274.89999997616,8009,NTS,C,11
7,12,prac,1,A,circle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),69902.30000001192,1700,I,m,850,6,3,3342.400000035763,66559.89999997616,8009,NTS,C,12
1,1,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),79316.0,1900,I,z,653,1,3,3342.300000011921,75973.69999998808,8009,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),82132.09999996424,1400,I,z,620,8,3,2811.7999999523163,79320.30000001192,8009,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),84632.39999997616,1200,I,m,510,7,3,2494.800000011921,82137.59999996424,8009,NTS,C,3
8,4,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),87062.19999998808,1200,I,m,441,7,3,2423.5,84638.69999998808,8009,NTS,C,4
2,4,prac,1,B,triangle.png,0,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),90148.09999996424,1700,I,z,606,2,3,3082.099999964237,87066.0,8009,NTS,C,5
2,5,prac,1,B,triangle.png,1,m,Tue Feb 10 2026 12:32:23 GMT-0600 (Central Standard Time),93212.0,1700,I,m,570,2,3,3057.400000035763,90154.59999996424,8009,NTS,C,6
