Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),51804.200000047684,1700,I,m,920,6,1,3409.400000035763,48394.80000001192,8009,NTS,B,1
8,2,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),54769.60000002384,1600,I,m,572,7,1,2959.0,51810.60000002384,8009,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),57535.200000047684,1400,I,z,566,4,1,2760.2000000476837,54775.0,8009,NTS,B,3
9,4,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),60334.5,1500,I,m,501,8,1,2792.199999988079,57542.30000001192,8009,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),63667.10000002384,2000,I,z,546,2,1,3325.399999976158,60341.700000047684,8009,NTS,B,5
9,6,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),66532.40000003576,1500,I,m,568,8,1,2859.900000035763,63672.5,8009,NTS,B,6
7,7,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),69998.20000004768,1700,I,m,968,6,1,3460.300000011921,66537.90000003576,8009,NTS,B,7
1,8,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),72347.5,1000,I,z,554,1,1,2343.099999964237,70004.40000003576,8009,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),75313.20000004768,1600,I,m,573,7,1,2960.400000035763,72352.80000001192,8009,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),78928.70000004768,1900,I,m,923,5,1,3609.7000000476837,75319.0,8009,NTS,B,10
3,11,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),81527.90000003576,1200,I,z,616,3,1,2592.100000023842,78935.80000001192,8009,NTS,B,11
1,12,prac,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),83977.10000002384,1000,I,z,664,1,1,2440.800000011921,81536.30000001192,8009,NTS,B,12
6,1,prac,1,B,triangle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),103487.5,1000,I,m,649,5,1,2426.699999988079,101060.80000001192,8009,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),106936.60000002384,2000,I,z,657,6,1,3439.899999976158,103496.70000004768,8009,NTS,B,2
3,3,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),110085.5,1600,I,z,752,3,1,3143.199999988079,106942.30000001192,8009,NTS,B,3
9,4,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),113051.20000004768,1400,I,z,771,8,1,2960.600000023842,110090.60000002384,8009,NTS,B,4
3,5,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),116166.80000001192,1600,I,z,717,3,1,3110.300000011921,113056.5,8009,NTS,B,5
9,6,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),119149.30000001192,1400,I,z,794,8,1,2976.300000011921,116173.0,8009,NTS,B,6
4,7,prac,1,B,triangle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),122231.80000001192,1500,I,m,809,4,1,3077.099999964237,119154.70000004768,8009,NTS,B,7
8,8,prac,1,B,triangle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),124830.90000003576,1200,I,m,601,7,1,2593.699999988079,122237.20000004768,8009,NTS,B,8
8,9,prac,1,B,triangle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),127263.60000002384,1200,I,m,442,7,1,2427.699999988079,124835.90000003576,8009,NTS,B,9
1,10,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),130495.70000004768,1900,I,z,549,1,1,3225.5,127270.20000004768,8009,NTS,B,10
2,11,prac,1,B,triangle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),133711.5,1700,I,m,717,2,1,3210.5,130501.0,8009,NTS,B,11
1,12,prac,1,B,triangle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),137010.40000003576,1900,I,z,613,1,1,3294.0,133716.40000003576,8009,NTS,B,12
8,1,test,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),156904.20000004768,1600,I,m,842,7,1,2460.400000035763,154443.80000001192,8009,NTS,B,1
6,2,test,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),159519.90000003576,1900,I,m,692,5,1,2611.199999988079,156908.70000004768,8009,NTS,B,2
8,3,test,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),161635.90000003576,1600,I,m,488,7,1,2112.400000035763,159523.5,8009,NTS,B,3
2,4,test,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),164185.20000004768,2000,I,z,516,2,1,2545.400000035763,161639.80000001192,8009,NTS,B,4
1,5,test,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),165884.60000002384,1000,I,z,671,1,1,1695.5,164189.10000002384,8009,NTS,B,5
4,6,test,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),168333.90000003576,1400,I,z,1019,4,1,2445.900000035763,165888.0,8009,NTS,B,6
8,7,test,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),170433.10000002384,1600,I,m,466,7,1,2095.600000023842,168337.5,8009,NTS,B,7
3,8,test,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),172216.0,1200,I,z,551,3,1,1779.199999988079,170436.80000001192,8009,NTS,B,8
6,9,test,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),174681.70000004768,1900,I,m,549,5,1,2461.300000011921,172220.40000003576,8009,NTS,B,9
9,10,test,1,A,circle.png,1,m,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),176714.5,1500,I,m,506,8,1,2028.7999999523163,174685.70000004768,8009,NTS,B,10
2,11,test,1,A,circle.png,1,z,Thu Aug 14 2025 14:26:52 GMT-0500 (Central Daylight Time),179347.10000002384,2000,I,z,606,2,1,2628.899999976158,176718.20000004768,8009,NTS,B,11
