acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,3940,1,2,,,8069,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),74037.70000004768,071_y_f_n_a.png,I,m,1624,2,2,2422.3000000715256,71615.39999997616,8069,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),76569.89999997616,165_m_m_h_a.png,I,m,1716,3,2,2523.2999999523163,74046.60000002384,8069,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),78419.5,109_y_m_d_a.png,I,m,1037,4,2,1841.7999999523163,76577.70000004768,8069,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),80935.10000002384,124_o_f_n_a.png,I,m,1673,5,2,2507.0,78428.10000002384,8069,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),82901.20000004768,109_y_m_n_a.png,I,z,1159,6,2,1958.0,80943.20000004768,8069,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),84650.60000002384,039_o_m_h_a.png,I,m,934,7,2,1740.8999999761581,82909.70000004768,8069,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),86300.29999995232,139_m_f_d_a.png,I,m,839,8,2,1641.2999999523163,84659.0,8069,VNB,A,7
7,prac,1,1.0,1-Back,0.0,z,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),88549.5,071_y_f_d_a.png,I,m,1448,9,2,2240.5,86309.0,8069,VNB,A,8
8,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),91015.60000002384,165_m_m_n_a.png,I,m,1653,10,2,2458.0,88557.60000002384,8069,VNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),92914.39999997616,124_o_f_h_a.png,I,m,1075,11,2,1890.8999999761581,91023.5,8069,VNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),94680.79999995232,109_y_m_d_a.png,I,m,978,12,2,1757.6999999284744,92923.10000002384,8069,VNB,A,11
0,test,1,0.0,1-Back,,,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),94680.79999995232,071_y_f_d_a.png,I,space,1931,1,2,1757.6999999284744,92923.10000002384,8069,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),104611.29999995232,139_m_f_n_a.png,I,m,927,2,2,1941.8999999761581,102669.39999997616,8069,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),106477.39999997616,039_o_m_h_a.png,I,m,849,3,2,1858.6000000238419,104618.79999995232,8069,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),108510.0,165_m_m_h_a.png,I,z,1008,4,2,2025.6000000238419,106484.39999997616,8069,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),110192.60000002384,124_o_f_n_a.png,I,m,654,5,2,1675.1000000238419,108517.5,8069,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),112075.39999997616,109_y_m_d_a.png,I,m,860,6,2,1875.3999999761581,110200.0,8069,VNB,A,5
5,test,1,1.0,1-Back,0.0,z,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),114791.10000002384,139_m_f_d_a.png,I,m,1698,7,2,2708.0,112083.10000002384,8069,VNB,A,6
6,test,1,0.0,1-Back,1.0,m,Fri Jan 02 2026 15:51:09 GMT-0600 (Central Standard Time),116590.39999997616,071_y_f_h_a.png,I,m,781,8,2,1791.7999999523163,114798.60000002384,8069,VNB,A,7
