acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),54108.700000047684,CFD-BM-037-041-A.jpg,1600,solid,O,z,1026,2,1,3416.4000000953674,50692.299999952316,7206,ATS,B,1
2,prac,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),56904.799999952316,CFD-BF-050-012-A.jpg,1200,solid,O,z,804,6,1,6212.5,50692.299999952316,7206,ATS,B,2
3,prac,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),60122.299999952316,CFD-WM-012-007-HC.jpg,1700,solid,O,m,729,9,1,9430.0,50692.299999952316,7206,ATS,B,3
4,prac,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),63305.799999952316,CFD-BM-015-017-HC.jpg,1700,solid,O,m,704,1,1,12613.5,50692.299999952316,7206,ATS,B,4
5,prac,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),66304.5,CFD-BM-020-024-HC.jpg,1500,solid,O,m,705,3,1,15612.200000047684,50692.299999952316,7206,ATS,B,5
6,prac,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),69187.29999995232,CFD-WF-011-006-HC.jpg,1500,solid,O,m,599,11,1,18495.0,50692.299999952316,7206,ATS,B,6
7,prac,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),72668.20000004768,CFD-BF-035-007-HC.jpg,2000,solid,O,m,700,5,1,21975.900000095367,50692.299999952316,7206,ATS,B,7
8,prac,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),75818.20000004768,CFD-WF-026-008-A.jpg,1600,solid,O,z,754,10,1,25125.900000095367,50692.299999952316,7206,ATS,B,8
9,prac,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),78366.60000014305,CFD-WF-013-015-A.jpg,1000,solid,O,z,754,12,1,27674.300000190735,50692.299999952316,7206,ATS,B,9
10,prac,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),80848.0,CFD-BF-051-043-A.jpg,1000,solid,O,z,690,4,1,30155.700000047684,50692.299999952316,7206,ATS,B,10
11,prac,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),84646.70000004768,CFD-WM-009-009-A.jpg,1900,solid,O,z,1107,8,1,33954.40000009537,50692.299999952316,7206,ATS,B,11
12,prac,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),87578.90000009537,CFD-WM-011-006-HC.jpg,1400,solid,O,m,743,7,1,36886.60000014305,50692.299999952316,7206,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),118450.5,CFD-WF-027-007-HC.jpg,1900,dash,O,z,786,8,1,3481.0999999046326,114969.40000009537,7206,ATS,B,1
1,prac,1,B,mfborder.png,0,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),122134.79999995232,CFD-BF-035-007-HC.jpg,1400,dash,O,None,1501,7,1,7165.399999856949,114969.40000009537,7206,ATS,B,2
2,prac,1,B,mfborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),125052.29999995232,CFD-WM-037-060-A.jpg,1200,dash,O,m,944,6,1,10082.899999856949,114969.40000009537,7206,ATS,B,3
3,prac,1,B,mfborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),128517.70000004768,CFD-WM-009-009-A.jpg,1700,dash,O,m,967,9,1,13548.299999952316,114969.40000009537,7206,ATS,B,4
4,prac,1,B,mfborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),131499.40000009537,CFD-WF-026-008-A.jpg,1500,dash,O,z,710,11,1,16530.0,114969.40000009537,7206,ATS,B,5
4,prac,1,B,mfborder.png,0,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),135414.70000004768,CFD-BM-037-041-A.jpg,2000,dash,O,z,1122,5,1,20445.299999952316,114969.40000009537,7206,ATS,B,6
5,prac,1,B,mfborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),138414.40000009537,CFD-BF-051-043-A.jpg,1000,dash,O,z,1209,4,1,23445.0,114969.40000009537,7206,ATS,B,7
6,prac,1,B,mfborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),141697.40000009537,CFD-WM-012-007-HC.jpg,1600,dash,O,m,890,10,1,26728.0,114969.40000009537,7206,ATS,B,8
7,prac,1,B,mfborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),144662.40000009537,CFD-BF-027-013-HC.jpg,1500,dash,O,z,658,3,1,29693.0,114969.40000009537,7206,ATS,B,9
8,prac,1,B,mfborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),147677.90000009537,CFD-BM-041-048-A.jpg,1600,dash,O,m,602,2,1,32708.5,114969.40000009537,7206,ATS,B,10
9,prac,1,B,mfborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),151393.29999995232,CFD-BM-020-024-HC.jpg,1700,dash,O,m,1205,1,1,36423.89999985695,114969.40000009537,7206,ATS,B,11
10,prac,1,B,mfborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),154042.10000014305,CFD-WF-011-006-HC.jpg,1000,dash,O,z,879,12,1,39072.700000047684,114969.40000009537,7206,ATS,B,12
1,test,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),172352.79999995232,CFD-WF-026-008-A.jpg,1600,solid,O,z,1059,10,1,2682.199999809265,169670.60000014305,7206,ATS,B,1
2,test,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),174702.60000014305,CFD-WF-026-008-A.jpg,1600,solid,O,z,726,10,1,5032.0,169670.60000014305,7206,ATS,B,2
3,test,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),177251.0,CFD-WM-009-009-A.jpg,1900,solid,O,z,620,8,1,7580.399999856949,169670.60000014305,7206,ATS,B,3
4,test,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),179616.70000004768,CFD-WM-012-007-HC.jpg,1700,solid,O,m,649,9,1,9946.099999904633,169670.60000014305,7206,ATS,B,4
5,test,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),181783.10000014305,CFD-WM-011-006-HC.jpg,1400,solid,O,m,733,7,1,12112.5,169670.60000014305,7206,ATS,B,5
6,test,1,A,haborder.png,1,z,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),183865.90000009537,CFD-BF-051-043-A.jpg,1000,solid,O,z,1049,4,1,14195.299999952316,169670.60000014305,7206,ATS,B,6
7,test,1,A,haborder.png,1,m,Thu Aug 28 2025 10:05:04 GMT-0500 (Central Daylight Time),186099.0,CFD-BM-020-024-HC.jpg,1500,solid,O,m,717,3,1,16428.39999985695,169670.60000014305,7206,ATS,B,7
