Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),59219.10000002384,1500,O,m,947,8,1,3244.100000023842,55975.0,7195,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),61969.0,1400,O,z,553,4,1,2741.5,59227.5,7195,NTS,B,2
8,3,prac,1,A,circle.png,1,m,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),65000.0,1600,O,m,635,7,1,3023.1999999284744,61976.800000071526,7195,NTS,B,3
8,4,prac,1,A,circle.png,1,m,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),68098.80000007153,1600,O,m,701,7,1,3089.8000000715256,65009.0,7195,NTS,B,4
4,5,prac,1,A,circle.png,1,z,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),70797.5,1400,O,z,513,4,1,2691.1999999284744,68106.30000007153,7195,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),74279.90000009537,2000,O,z,683,2,1,3474.0,70805.90000009537,7195,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),76713.60000002384,1000,O,z,644,1,1,2425.1999999284744,74288.40000009537,7195,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),79179.70000004768,1200,O,z,468,3,1,2457.100000023842,76722.60000002384,7195,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),81744.10000002384,1200,O,z,577,3,1,2556.100000023842,79188.0,7195,NTS,B,9
7,10,prac,1,A,circle.png,1,m,Mon Sep 15 2025 14:04:58 GMT-0500 (Central Daylight Time),84811.60000002384,1700,O,m,566,6,1,3059.5,81752.10000002384,7195,NTS,B,10
