Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,203,118,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7743,DSST,A,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,170,144,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),70378.09999990463,box7,yes,O,1,1,6861.599999904633,63516.5,7743,DSST,A,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,181,129,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),75692.79999995232,box4,yes,O,1,1,4539.599999904633,71153.20000004768,7743,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,186,129,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),81209.59999990463,box1,yes,O,1,1,4741.0,76468.59999990463,7743,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,189,146,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),86842.59999990463,box6,yes,O,1,1,4860.799999952316,81981.79999995232,7743,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,181,146,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),92021.0,box8,yes,O,1,1,4407.5,87613.5,7743,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,197,128,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),100850.59999990463,box2,yes,O,1,1,8055.0,92795.59999990463,7743,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,168,137,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),105618.40000009537,box5,yes,O,1,1,3993.600000143051,101624.79999995232,7743,DSST,A,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,195,141,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),110881.20000004768,box3,yes,O,1,1,4488.100000143051,106393.09999990463,7743,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,220,161,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),117244.90000009537,box9,yes,O,1,1,5589.200000047684,111655.70000004768,7743,DSST,A,,,,9,160,113
T,1,1,7.807000160217285,2,test,yes,1,2,112192.99983978271,174,132,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),135109.59999990463,box2,yes,O,1,1,7793.099999904633,127316.5,7743,DSST,A,131882.0,133141.0,125348.0,1,160,113
-,2,1,11.604000091552734,1,test,yes,1,1,108395.99990844727,195,143,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),138906.59999990463,box1,yes,O,1,1,3777.2999999523163,135129.29999995232,7743,DSST,A,135179.0,136937.0,133160.0,2,160,113
),3,1,16.468000173568726,3,test,yes,1,3,103531.99982643127,176,134,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),143771.20000004768,box3,yes,O,1,1,4852.5,138918.70000004768,7743,DSST,A,140493.0,141802.0,136950.0,3,160,113
^,4,1,20.782999992370605,7,test,yes,1,7,99217.0000076294,184,157,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),148086.5,box7,yes,O,1,1,4303.900000095367,143782.59999990463,7743,DSST,A,144644.0,146117.0,141814.0,4,160,113
T,5,1,24.830000162124634,2,test,yes,1,2,95169.99983787537,166,137,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),152134.79999995232,box2,yes,O,1,1,4037.7000000476837,148097.09999990463,7743,DSST,A,148908.0,150166.0,146128.0,5,160,113
L,6,1,29.144999980926514,4,test,yes,1,4,90855.00001907349,193,129,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),156451.20000004768,box4,yes,O,1,1,4306.299999952316,152144.90000009537,7743,DSST,A,153273.0,154482.0,150176.0,6,160,113
X,7,1,34.498000144958496,8,test,yes,1,8,85501.9998550415,179,147,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),161803.0,box8,yes,O,1,1,5341.900000095367,156461.09999990463,7743,DSST,A,158369.0,159834.0,154492.0,7,160,113
T,8,1,38.78000020980835,2,test,yes,1,2,81219.99979019165,176,141,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),166084.90000009537,box2,yes,O,1,1,4272.600000143051,161812.29999995232,7743,DSST,A,162185.0,164116.0,159843.0,8,160,113
-,9,1,42.540000200271606,1,test,yes,1,1,77459.9997997284,179,143,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),169846.29999995232,box1,yes,O,1,1,3751.5,166094.79999995232,7743,DSST,A,166499.0,167877.0,164126.0,9,160,113
),10,1,48.092000007629395,3,test,yes,1,3,71907.9999923706,232,125,Thu Jan 15 2026 10:29:23 GMT-0600 (Central Standard Time),175395.09999990463,box3,yes,O,1,1,5540.599999904633,169854.5,7743,DSST,A,172248.0,173426.0,167886.0,10,160,113
