acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,1034,1,3,,,8078,NNB,B,0
0,prac,1,0.0,1-Back,0.0,m,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),190241.40000000596,152_y_f_n_a.png,I,None,2003,2,3,2843.199999988079,187398.20000001788,8078,NNB,B,1
1,prac,1,1.0,1-Back,1.0,z,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),192174.20000001788,152_y_f_n_a.png,I,z,1140,3,3,1922.300000011921,190251.90000000596,8078,NNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),194540.10000002384,176_o_m_n_a.png,I,m,1502,4,3,2361.5,192178.60000002384,8078,NNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),197389.10000002384,126_m_m_n_a.png,I,None,2002,5,3,2845.0,194544.10000002384,8078,NNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),199588.5,126_m_m_n_a.png,I,z,1440,6,3,2195.5999999940395,197392.90000000596,8078,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),201654.70000001788,086_o_f_n_a.png,I,m,1179,7,3,2055.0999999940395,199599.60000002384,8078,NNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),203337.30000001192,178_m_m_n_a.png,I,m,825,8,3,1678.199999988079,201659.10000002384,8078,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),205036.80000001192,097_m_f_n_a.png,I,m,916,9,3,1695.699999988079,203341.10000002384,8078,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Wed Jun 24 2026 09:50:22 GMT-0500 (Central Daylight Time),206704.10000002384,097_m_f_n_a.png,I,z,880,10,3,1663.4000000059605,205040.70000001788,8078,NNB,B,9
