acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,1832,1,2,,,8078,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),129441.19999998808,063_y_f_n_a.png,I,m,1608,2,2,2408.600000023842,127032.59999996424,8078,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),131624.80000001192,063_y_f_n_a.png,I,z,1415,3,2,2176.400000035763,129448.39999997616,8078,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),134139.5,053_o_m_n_a.png,I,m,1709,4,2,2504.699999988079,131634.80000001192,8078,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),136089.0,058_m_m_n_a.png,I,m,1150,5,2,1942.9000000357628,134146.09999996424,8078,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),137471.80000001192,058_m_m_n_a.png,I,z,600,6,2,1375.9000000357628,136095.89999997616,8078,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),139637.80000001192,047_o_f_n_a.png,I,m,1377,7,2,2159.2000000476837,137478.59999996424,8078,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),141487.39999997616,045_m_m_n_a.png,I,m,1045,8,2,1843.3999999761581,139644.0,8078,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),143020.09999996424,050_m_f_n_a.png,I,m,755,9,2,1526.8999999761581,141493.19999998808,8078,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),144702.80000001192,050_m_f_n_a.png,I,z,901,10,2,1676.1000000238419,143026.69999998808,8078,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),146418.69999998808,053_o_m_n_a.png,I,m,930,11,2,1709.199999988079,144709.5,8078,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),148185.09999996424,010_y_f_n_a.png,I,m,919,12,2,1756.8999999761581,146428.19999998808,8078,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),148185.09999996424,063_y_f_n_a.png,I,space,826,1,2,1756.8999999761581,146428.19999998808,8078,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),174193.30000001192,043_m_f_n_a.png,I,m,998,2,2,2011.2000000476837,172182.09999996424,8078,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),176076.59999996424,010_y_f_n_a.png,I,m,854,3,2,1879.5,174197.09999996424,8078,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),177825.59999996424,010_y_f_n_a.png,I,z,723,4,2,1745.5,176080.09999996424,8078,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),179958.39999997616,043_m_f_n_a.png,I,m,1030,5,2,2128.699999988079,177829.69999998808,8078,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),181741.59999996424,053_o_m_n_a.png,I,m,754,6,2,1779.5999999642372,179962.0,8078,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),183657.30000001192,053_o_m_n_a.png,I,z,891,7,2,1911.300000011921,181746.0,8078,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),185973.19999998808,058_m_m_n_a.png,I,m,1286,8,2,2311.699999988079,183661.5,8078,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),187922.69999998808,047_o_f_n_a.png,I,m,930,9,2,1945.0,185977.69999998808,8078,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),189872.09999996424,058_m_m_n_a.png,I,m,917,10,2,1944.8999999761581,187927.19999998808,8078,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Thu Feb 26 2026 09:47:36 GMT-0600 (Central Standard Time),191521.59999996424,041_y_m_n_a.png,I,m,624,11,2,1645.5999999642372,189876.0,8078,NNB,A,10
