acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-317,-221,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),-224,-192,89559.09999999404,CFD-BM-224-073-N.jpg,Sam,64,I,1,1144,,1144,,,1,1,2151.699999988079,-416,-256,87407.40000000596,8149,FN,B,,52831,,,1,192,-320,-224
2,prac,1,1,,288,0,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,32,91808.40000000596,CFD-WM-227-099-N.jpg,John,64,I,1,1226,,1226,,,2,1,2246.4000000059605,224,-32,89562.0,8149,FN,B,,54997,,,2,192,320,0
3,prac,1,1,,-319,221,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),-224,256,93857.79999998212,CFD-LF-232-199-N.jpg,Tina,64,I,1,1024,,1024,,,3,1,2047.0999999940395,-416,192,91810.69999998808,8149,FN,B,,57247,,,3,192,-320,224
4,prac,1,1,,313,-221,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,-192,96273.79999998212,CFD-BM-224-073-N.jpg,Sam,64,I,1,1393,,1393,,,4,1,2414.0,224,-256,93859.79999998212,8149,FN,B,,59295,,,4,192,320,-224
5,prac,1,1,,-318,-3,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),-224,32,98455.90000000596,CFD-WM-227-099-N.jpg,John,64,I,1,1160,,1160,,,5,1,2180.2000000178814,-416,-32,96275.69999998808,8149,FN,B,,61711,,,5,192,-320,0
6,prac,1,1,,347,232,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,256,100655.19999998808,CFD-LF-232-199-N.jpg,Tina,64,I,1,1177,,1177,,,6,1,2197.5,224,192,98457.69999998808,8149,FN,B,,63894,,,6,192,320,224
0,prac,1,0,z,347,232,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,256,122149.09999999404,CFD-LF-232-199-N.jpg,Tina,64,I,m,1154,,,1154,,3,1,2939.5999999940395,224,192,119209.5,8149,FN,B,,,84637,,1,192,320,224
1,prac,1,1,m,347,232,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,256,126164.29999998212,CFD-WM-227-099-N.jpg,Sam,64,I,m,2226,,,2226,,1,1,4008.5999999940395,224,192,122155.69999998808,8149,FN,B,,,87588,,2,192,320,224
2,prac,1,1,m,347,232,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,256,128929.90000000596,CFD-BM-224-073-N.jpg,John,64,I,m,981,,,981,,2,1,2759.9000000059605,224,192,126170.0,8149,FN,B,,,91602,,3,192,320,224
1,learn,1,1,,318,-228,Tue Aug 25 2026 18:13:42 GMT-0500 (Central Daylight Time),416,-192,153322.29999998212,CFD-WF-235-121-N.jpg,Kate,64,I,1,1608,1608,,,,28,1,2630.0999999940395,224,-256,150692.19999998808,8149,FN,B,116127,,,,1,192,320,-224
