acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),32760.300000071526,O,m,2892,,,4,no,1,4412.300000071526,28348.0,practrial4.png,practrial4b.png,7174,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),35309.39999997616,O,m,1011,,,2,no,1,2543.1999999284744,32766.200000047684,practrial2.png,practrial2b.png,7174,PC,B,,,2
2,1,0.0,prac,0,m,30000.0,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),38292.300000071526,O,z,1446,,,6,no,1,2977.600000023842,35314.700000047684,practrial6.png,practrial6b.png,7174,PC,B,,,3
3,1,0.0,prac,1,z,30000.0,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),41241.300000071526,O,z,1410,,,1,yes,1,2930.4000000953674,38310.89999997616,practrial1.png,practrial1.png,7174,PC,B,,,4
4,1,0.0,prac,1,z,30000.0,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),43807.300000071526,O,z,1010,,,3,yes,1,2547.8000000715256,41259.5,practrial3.png,practrial3.png,7174,PC,B,,,5
5,1,0.0,prac,1,z,30000.0,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),46822.800000071526,O,z,1462,,,5,yes,1,2997.2000000476837,43825.60000002384,practrial5.png,practrial5.png,7174,PC,B,,,6
1,1,2.749000072479248,test,1,z,27250.999927520752,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),53521.300000071526,O,z,2718,2718,,1,yes,1,2737.3000000715256,50784.0,test1trial1.png,test1trial1.png,7174,PC,B,49345,,1
2,1,4.148999929428101,test,1,m,25851.0000705719,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),54920.800000071526,O,m,1375,1375,,2,no,1,1386.7000000476837,53534.10000002384,test1trial2.png,test1trial2b.png,7174,PC,B,52097,,2
3,1,5.498000144958496,test,1,z,24501.999855041504,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),56270.0,O,z,1321,1321,,3,yes,1,1335.7999999523163,54934.200000047684,test1trial3.png,test1trial3.png,7174,PC,B,53495,,3
4,1,6.730999946594238,test,1,m,23269.00005340576,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),57502.700000047684,O,m,1202,1202,,4,no,1,1220.3000000715256,56282.39999997616,test1trial4.png,test1trial4b.png,7174,PC,B,54845,,4
5,1,8.94700002670288,test,1,z,21052.99997329712,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),59718.300000071526,O,z,2191,2191,,5,yes,1,2204.8000000715256,57513.5,test1trial5.png,test1trial5.png,7174,PC,B,56072,,5
6,1,10.04699993133545,test,1,m,19953.00006866455,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),60818.5,O,m,1076,1076,,6,no,1,1093.1000000238419,59725.39999997616,test1trial6.png,test1trial6b.png,7174,PC,B,58284,,6
7,1,11.496000051498413,test,1,z,18503.999948501587,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),62267.89999997616,O,z,1417,1417,,7,yes,1,1436.7999999523163,60831.10000002384,test1trial7.png,test1trial7.png,7174,PC,B,59391,,7
7,1,13.029000043869019,test,0,m,16970.99995613098,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),63800.89999997616,O,z,1509,1509,,8,no,1,1520.7999999523163,62280.10000002384,test1trial8.png,test1trial8b.png,7174,PC,B,60842,,8
8,1,14.111999988555908,test,1,z,15888.000011444092,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),64883.700000047684,O,z,1062,1062,,9,yes,1,1071.6000000238419,63812.10000002384,test1trial9.png,test1trial9.png,7174,PC,B,62370,,9
9,1,15.245000123977661,test,1,m,14754.999876022339,Fri Jun 27 2025 17:37:48 GMT-0500 (Central Daylight Time),66016.60000002384,O,m,1102,1102,,10,no,1,1121.2999999523163,64895.300000071526,test1trial10.png,test1trial10b.png,7174,PC,B,63457,,10
