Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),122173.19999999925,I,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.5,111346.69999999925,9094,yes,SM,C,66.bmp,-120,-120,115431,109405,117448,111415,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),132223.19999999925,I,m,1229,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10040.0,122183.19999999925,9094,no,SM,C,73.bmp,-120,120,126265,120241,128282,122248,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),142323.19999999925,I,m,1267,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10092.599999999627,132230.59999999963,9094,no,SM,C,74.bmp,120,120,136315,130289,138332,132298,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),152440.0,I,z,1296,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10107.0,142333.0,9094,yes,SM,C,79.bmp,120,-120,146415,140391,148432,142398,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),163006.5,I,z,1748,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10559.700000001118,152446.79999999888,9094,yes,SM,C,84.bmp,-120,120,156531,150505,158548,152515,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),173090.0,I,m,1253,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10076.60000000149,163013.3999999985,9094,no,SM,C,89.bmp,-120,-120,167098,161072,169115,163082,,,,,6
2,0,1,0,0,5,prac,1,0,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),183923.09999999963,I,None,2016,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10824.5,173098.59999999963,9094,no,SM,C,90.bmp,120,-120,177181,171157,179198,173165,,,,,7
4,0,0,0,1,5,prac,1,0,z,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),193873.19999999925,I,m,1119,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9941.0,183932.19999999925,9094,yes,SM,C,97.bmp,120,120,188015,181990,190032,183998,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),216140.0,I,m,1635,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9694.10000000149,206445.8999999985,9094,yes,SM,C,100.bmp,120,120,188015,181990,190032,183998,210531.0,204504.0,212548.0,206515.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),225556.5,I,m,1360,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9408.0,216148.5,9094,yes,SM,C,53.bmp,120,-120,188015,181990,190032,183998,220231.0,214207.0,222248.0,216215.0,2
1,1,0,0,0,3,test,1,1,z,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),234523.09999999963,I,z,903,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,8957.800000000745,225565.29999999888,9094,yes,SM,C,55.bmp,-120,-120,188015,181990,190032,183998,229648.0,223623.0,231665.0,225632.0,3
3,0,0,1,0,3,test,1,0,m,Tue Jul 21 2026 14:36:02 GMT-0400 (Eastern Daylight Time),243873.09999999963,I,z,1288,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9339.900000000373,234533.19999999925,9094,yes,SM,C,59.bmp,-120,120,188015,181990,190032,183998,238615.0,232592.0,240632.0,234598.0,4
