acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),53492.800000071526,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1514,3,1,3831.399999976158,49661.40000009537,7708,ATS,A,1
0,prac,1,A,haborder.png,0,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),56708.800000071526,CFD-WF-003-014-A.jpg,1600,solid,O,m,787,10,1,7047.399999976158,49661.40000009537,7708,ATS,A,2
1,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),59457.60000002384,CFD-BF-039-039-A.jpg,1200,solid,O,z,733,6,1,9796.199999928474,49661.40000009537,7708,ATS,A,3
2,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),62473.90000009537,CFD-WM-004-005-HC.jpg,1400,solid,O,m,815,7,1,12812.5,49661.40000009537,7708,ATS,A,4
2,prac,1,A,haborder.png,0,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),66205.70000004768,CFD-BM-017-052-HC.jpg,1700,solid,O,z,1186,1,1,16544.299999952316,49661.40000009537,7708,ATS,A,5
3,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),69954.60000002384,CFD-BM-005-010-A.jpg,1600,solid,O,z,1331,2,1,20293.199999928474,49661.40000009537,7708,ATS,A,6
4,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),73220.10000002384,CFD-WM-006-013-HC.jpg,1700,solid,O,m,737,9,1,23558.699999928474,49661.40000009537,7708,ATS,A,7
5,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),77535.40000009537,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1483,5,1,27874.0,49661.40000009537,7708,ATS,A,8
6,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),80118.0,CFD-WF-019-015-A.jpg,1000,solid,O,z,737,12,1,30456.599999904633,49661.40000009537,7708,ATS,A,9
7,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),83733.5,CFD-WM-013-015-A.jpg,1900,solid,O,z,888,8,1,34072.09999990463,49661.40000009537,7708,ATS,A,10
8,prac,1,A,haborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),86749.0,CFD-WF-017-016-HC.jpg,1500,solid,O,m,686,11,1,37087.59999990463,49661.40000009537,7708,ATS,A,11
9,prac,1,A,haborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),89481.70000004768,CFD-BF-023-013-A.jpg,1000,solid,O,z,907,4,1,39820.299999952316,49661.40000009537,7708,ATS,A,12
0,prac,1,B,mfborder.png,0,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),116822.30000007153,CFD-BM-010-019-A.jpg,1600,dash,O,None,1515,2,1,3948.600000023842,112873.70000004768,7708,ATS,A,1
1,prac,1,B,mfborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),120137.20000004768,CFD-WF-003-014-A.jpg,1500,dash,O,z,982,11,1,7263.5,112873.70000004768,7708,ATS,A,2
1,prac,1,B,mfborder.png,0,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),122970.5,CFD-WF-017-016-HC.jpg,1000,dash,O,m,1023,12,1,10096.799999952316,112873.70000004768,7708,ATS,A,3
2,prac,1,B,mfborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),126052.80000007153,CFD-BF-023-013-A.jpg,1000,dash,O,z,1261,4,1,13179.100000023842,112873.70000004768,7708,ATS,A,4
3,prac,1,B,mfborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),129701.5,CFD-BM-005-010-A.jpg,2000,dash,O,m,828,5,1,16827.799999952316,112873.70000004768,7708,ATS,A,5
4,prac,1,B,mfborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),133033.80000007153,CFD-WM-006-013-HC.jpg,1600,dash,O,m,882,10,1,20160.100000023842,112873.70000004768,7708,ATS,A,6
5,prac,1,B,mfborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),136516.10000002384,CFD-WF-002-008-HC.jpg,1900,dash,O,z,762,8,1,23642.399999976158,112873.70000004768,7708,ATS,A,7
6,prac,1,B,mfborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),139798.20000004768,CFD-BF-010-005-HC.jpg,1500,dash,O,z,944,3,1,26924.5,112873.70000004768,7708,ATS,A,8
7,prac,1,B,mfborder.png,1,z,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),142847.60000002384,CFD-BF-028-020-HC.jpg,1400,dash,O,z,828,7,1,29973.899999976158,112873.70000004768,7708,ATS,A,9
8,prac,1,B,mfborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),145496.30000007153,CFD-WM-019-013-A.jpg,1200,dash,O,m,608,6,1,32622.600000023842,112873.70000004768,7708,ATS,A,10
9,prac,1,B,mfborder.png,1,m,Fri Dec 05 2025 14:25:50 GMT-0600 (Central Standard Time),148961.90000009537,CFD-BM-029-026-HC.jpg,1700,dash,O,m,939,1,1,36088.200000047684,112873.70000004768,7708,ATS,A,11
