Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,2,1,5.773000001907349,1,test,yes,1,1,114226.99999809265,253,146,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),100190.69999998808,box1,yes,O,1,1,3485.399999976158,96705.30000001192,7252,DSST,C,97584.0,98243.0,94757.0,2,160,113
),3,1,8.30400013923645,3,test,yes,1,3,111695.99986076355,188,141,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),102724.30000001192,box3,yes,O,1,1,2519.600000023842,100204.69999998808,7252,DSST,C,100150.0,100776.0,98257.0,3,160,113
^,4,1,11.436000108718872,7,test,yes,1,7,108563.99989128113,194,150,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),105856.09999999404,box7,yes,O,1,1,3120.199999988079,102735.90000000596,7252,DSST,C,103349.0,103908.0,100788.0,4,160,113
T,5,1,14.233999967575073,2,test,yes,1,2,105766.00003242493,166,151,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),108655.09999999404,box2,yes,O,1,1,2785.199999988079,105869.90000000596,7252,DSST,C,106164.0,106707.0,103922.0,5,160,113
L,6,1,16.8510000705719,4,test,yes,1,4,103148.9999294281,223,147,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),111271.5,box4,yes,O,1,1,2605.699999988079,108665.80000001192,7252,DSST,C,108713.0,109323.0,106718.0,6,160,113
X,7,1,19.534000158309937,8,test,yes,1,8,100465.99984169006,181,155,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),113954.90000000596,box8,yes,O,1,1,2672.4000000059605,111282.5,7252,DSST,C,111429.0,112007.0,109335.0,7,160,113
T,8,1,22.265000104904175,2,test,yes,1,2,97734.99989509583,221,157,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),116685.90000000596,box2,yes,O,1,1,2720.300000011921,113965.59999999404,7252,DSST,C,114192.0,114738.0,112018.0,8,160,113
-,9,1,24.249000072479248,1,test,yes,1,1,95750.99992752075,201,153,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),118667.80000001192,box1,yes,O,1,1,1970.5,116697.30000001192,7252,DSST,C,116191.0,116719.0,114749.0,9,160,113
),10,1,26.33400011062622,3,test,yes,1,3,93665.99988937378,205,151,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),120749.5,box3,yes,O,1,1,2068.199999988079,118681.30000001192,7252,DSST,C,118197.0,118801.0,116733.0,10,160,113
T,11,1,28.26800012588501,2,test,yes,1,2,91731.99987411499,191,145,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),122685.5,box2,yes,O,1,1,1918.300000011921,120767.19999998808,7252,DSST,C,120192.0,120737.0,118819.0,11,160,113
-,12,1,30.111000061035156,1,test,yes,1,1,89888.99993896484,203,141,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),124534.0,box1,yes,O,1,1,1829.9000000059605,122704.09999999404,7252,DSST,C,121941.0,122586.0,120756.0,12,160,113
L,13,1,32.41199994087219,4,test,yes,1,4,87588.00005912781,222,158,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),126834.80000001192,box4,yes,O,1,1,2291.300000011921,124543.5,7252,DSST,C,124342.0,124887.0,122595.0,13,160,113
T,14,1,34.450000047683716,2,test,yes,1,2,85549.99995231628,217,159,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),128866.90000000596,box2,yes,O,1,1,2022.5,126844.40000000596,7252,DSST,C,126376.0,126919.0,124896.0,14,160,113
),15,1,36.29299998283386,3,test,yes,1,3,83707.00001716614,202,162,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),130713.80000001192,box3,yes,O,1,1,1831.5,128882.30000001192,7252,DSST,C,128244.0,128766.0,126934.0,15,160,113
U,16,1,38.644999980926514,5,test,yes,1,5,81355.00001907349,220,152,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),133065.0,box5,yes,O,1,1,2340.0999999940395,130724.90000000596,7252,DSST,C,130539.0,131117.0,128777.0,16,160,113
T,17,1,40.513999938964844,2,test,yes,1,2,79486.00006103516,279,139,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),134930.90000000596,box2,yes,O,1,1,1853.300000011921,133077.59999999404,7252,DSST,C,132473.0,132983.0,131130.0,17,160,113
),18,1,42.490999937057495,3,test,yes,1,3,77509.0000629425,257,150,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),136914.30000001192,box3,yes,O,1,1,1965.5,134948.80000001192,7252,DSST,C,134354.0,134966.0,133001.0,18,160,113
-,19,1,44.17199993133545,1,test,yes,1,1,75828.00006866455,220,150,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),138595.40000000596,box1,yes,O,1,1,1672.4000000059605,136923.0,7252,DSST,C,136121.0,136647.0,134975.0,19,160,113
L,20,1,46.557000160217285,4,test,yes,1,4,73442.99983978271,198,141,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),140978.5,box4,yes,O,1,1,2373.800000011921,138604.69999998808,7252,DSST,C,138552.0,139030.0,136657.0,20,160,113
+,21,1,49.140000104904175,9,test,yes,1,9,70859.99989509583,209,139,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),143562.40000000596,box9,yes,O,1,1,2572.800000011921,140989.59999999404,7252,DSST,C,141054.0,141614.0,139042.0,21,160,113
O,22,1,51.776000022888184,6,test,yes,1,6,68223.99997711182,252,132,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),146194.59999999404,box6,yes,O,1,1,2622.0,143572.59999999404,7252,DSST,C,143736.0,144247.0,141625.0,22,160,113
),23,1,53.805999994277954,3,test,yes,1,3,66194.00000572205,182,158,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),148227.09999999404,box3,yes,O,1,1,2018.4000000059605,146208.69999998808,7252,DSST,C,145769.0,146279.0,144261.0,23,160,113
-,24,1,56.187999963760376,1,test,yes,1,1,63812.000036239624,225,159,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),150608.5,box1,yes,O,1,1,2368.699999988079,148239.80000001192,7252,DSST,C,148116.0,148660.0,146292.0,24,160,113
L,25,1,59.13800001144409,4,test,yes,1,4,60861.99998855591,173,149,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),153556.30000001192,box4,yes,O,1,1,2936.300000011921,150620.0,7252,DSST,C,151003.0,151608.0,148672.0,25,160,113
-,26,1,61.55400013923645,1,test,yes,1,1,58445.99986076355,174,149,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),155973.40000000596,box1,yes,O,1,1,2401.9000000059605,153571.5,7252,DSST,C,153468.0,154025.0,151624.0,26,160,113
U,27,1,63.96900010108948,5,test,yes,1,5,56030.99989891052,187,148,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),158390.19999998808,box5,yes,O,1,1,2404.699999988079,155985.5,7252,DSST,C,155802.0,156442.0,154038.0,27,160,113
L,28,1,66.91799998283386,4,test,yes,1,4,53082.00001716614,221,138,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),161338.90000000596,box4,yes,O,1,1,2937.7000000178814,158401.19999998808,7252,DSST,C,158814.0,159391.0,156453.0,28,160,113
T,29,1,68.73399996757507,2,test,yes,1,2,51266.00003242493,216,135,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),163155.19999998808,box2,yes,O,1,1,1805.0999999940395,161350.09999999404,7252,DSST,C,160700.0,161207.0,159402.0,29,160,113
^,30,1,71.18200016021729,7,test,yes,1,7,48817.999839782715,180,146,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),165603.59999999404,box7,yes,O,1,1,2437.7999999821186,163165.80000001192,7252,DSST,C,163113.0,163656.0,161218.0,30,160,113
O,31,1,73.57999992370605,6,test,yes,1,6,46420.000076293945,198,164,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),168002.69999998808,box6,yes,O,1,1,2388.2999999821186,165614.40000000596,7252,DSST,C,165431.0,166055.0,163666.0,31,160,113
),32,1,75.4300000667572,3,test,yes,1,3,44569.9999332428,212,142,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),169852.69999998808,box3,yes,O,1,1,1840.5,168012.19999998808,7252,DSST,C,167416.0,167905.0,166064.0,32,160,113
U,33,1,78.31200003623962,5,test,yes,1,5,41687.999963760376,206,140,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),172734.09999999404,box5,yes,O,1,1,2871.9000000059605,169862.19999998808,7252,DSST,C,170245.0,170786.0,167914.0,33,160,113
^,34,1,80.7260000705719,7,test,yes,1,7,39273.9999294281,251,132,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),175150.40000000596,box7,yes,O,1,1,2406.5999999940395,172743.80000001192,7252,DSST,C,172713.0,173202.0,170796.0,34,160,113
+,35,1,83.21399998664856,9,test,yes,1,9,36786.00001335144,269,135,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),177634.5,box9,yes,O,1,1,2476.5999999940395,175157.90000000596,7252,DSST,C,175193.0,175686.0,173210.0,35,160,113
X,36,1,85.37700009346008,8,test,yes,1,8,34622.99990653992,188,147,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),179798.90000000596,box8,yes,O,1,1,2153.0999999940395,177645.80000001192,7252,DSST,C,177273.0,177851.0,175698.0,36,160,113
U,37,1,87.32599997520447,5,test,yes,1,5,32674.000024795532,279,147,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),181748.40000000596,box5,yes,O,1,1,1940.0999999940395,179808.30000001192,7252,DSST,C,179222.0,179800.0,177860.0,37,160,113
L,38,1,89.52600002288818,4,test,yes,1,4,30473.999977111816,240,117,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),183947.59999999404,box4,yes,O,1,1,2190.2999999821186,181757.30000001192,7252,DSST,C,181522.0,182000.0,179809.0,38,160,113
O,39,1,91.67600011825562,6,test,yes,1,6,28323.999881744385,225,146,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),186097.19999998808,box6,yes,O,1,1,2138.399999976158,183958.80000001192,7252,DSST,C,183657.0,184149.0,182011.0,39,160,113
),40,1,93.80999994277954,3,test,yes,1,3,26190.00005722046,214,124,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),188230.30000001192,box3,yes,O,1,1,2121.0,186109.30000001192,7252,DSST,C,185758.0,186282.0,184161.0,40,160,113
^,41,1,95.89300012588501,7,test,yes,1,7,24106.99987411499,257,138,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),190312.19999998808,box7,yes,O,1,1,2069.2999999821186,188242.90000000596,7252,DSST,C,187922.0,188364.0,186295.0,41,160,113
T,42,1,97.82400012016296,2,test,yes,1,2,22175.999879837036,249,138,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),192245.30000001192,box2,yes,O,1,1,1919.300000011921,190326.0,7252,DSST,C,189568.0,190297.0,188378.0,42,160,113
X,43,1,100.35599994659424,8,test,yes,1,8,19644.00005340576,223,137,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),194778.90000000596,box8,yes,O,1,1,2523.4000000059605,192255.5,7252,DSST,C,192222.0,192831.0,190308.0,43,160,113
-,44,1,101.95700001716614,1,test,yes,1,1,18042.999982833862,244,153,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),196377.0,box1,yes,O,1,1,1586.199999988079,194790.80000001192,7252,DSST,C,193870.0,194429.0,192843.0,44,160,113
+,45,1,104.22300004959106,9,test,yes,1,9,15776.999950408936,207,142,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),198643.90000000596,box9,yes,O,1,1,2252.2000000178814,196391.69999998808,7252,DSST,C,196154.0,196696.0,194444.0,45,160,113
U,46,1,106.70300006866455,5,test,yes,1,5,13296.99993133545,289,135,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),201125.90000000596,box5,yes,O,1,1,2471.2000000178814,198654.69999998808,7252,DSST,C,198702.0,199178.0,196707.0,46,160,113
X,47,1,108.53900003433228,8,test,yes,1,8,11460.999965667725,270,130,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),202960.0,box8,yes,O,1,1,1825.300000011921,201134.69999998808,7252,DSST,C,200632.0,201012.0,199187.0,47,160,113
L,48,1,110.78600001335144,4,test,yes,1,4,9213.99998664856,273,129,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),205207.09999999404,box4,yes,O,1,1,2235.5999999940395,202971.5,7252,DSST,C,202679.0,203259.0,201023.0,48,160,113
+,49,1,112.68600010871887,9,test,yes,1,9,7313.999891281128,199,144,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),207108.69999998808,box9,yes,O,1,1,1890.699999988079,205218.0,7252,DSST,C,204649.0,205161.0,203270.0,49,160,113
),50,1,114.65300011634827,3,test,yes,1,3,5346.999883651733,238,117,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),209073.19999998808,box3,yes,O,1,1,1955.5999999940395,207117.59999999404,7252,DSST,C,206570.0,207125.0,205170.0,50,160,113
O,51,1,116.88700008392334,6,test,yes,1,6,3112.99991607666,225,138,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),211307.40000000596,box6,yes,O,1,1,2222.7000000178814,209084.69999998808,7252,DSST,C,208730.0,209359.0,207137.0,51,160,113
T,52,1,119.84899997711182,2,test,yes,1,2,151.0000228881836,230,143,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),214271.90000000596,box2,yes,O,1,1,2952.0999999940395,211319.80000001192,7252,DSST,C,211848.0,212324.0,209372.0,52,160,113
U,52,1,120.01800012588501,2,test,no,0,5,-18.000125885009766,230,143,Tue Nov 25 2025 14:32:39 GMT-0600 (Central Standard Time),214438.90000000596,0,no,O,None,1,157.59999999403954,214281.30000001192,7252,DSST,C,212333.0,212491.0,212333.0,53,160,113
