Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),65725.89999985695,1200,I,z,1358,3,1,3343.2999999523163,62382.59999990463,8088,NTS,C,1
2,2,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),69157.79999995232,2000,I,z,633,2,1,3425.600000143051,65732.19999980927,8088,NTS,C,2
6,2,prac,1,A,circle.png,0,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),73356.5,1900,I,None,1516,5,1,4193.300000190735,69163.19999980927,8088,NTS,C,3
6,3,prac,1,A,circle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),76738.89999985695,1900,I,m,687,5,1,3376.7000000476837,73362.19999980927,8088,NTS,C,4
3,4,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),79421.39999985695,1200,I,z,682,3,1,2676.2000000476837,76745.19999980927,8088,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),81870.69999980927,1000,I,z,658,1,1,2443.199999809265,79427.5,8088,NTS,C,6
4,6,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),84686.29999995232,1400,I,z,617,4,1,2810.2999999523163,81876.0,8088,NTS,C,7
8,7,prac,1,A,circle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),87735.69999980927,1600,I,m,657,7,1,3043.899999856949,84691.79999995232,8088,NTS,C,8
4,8,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),90551.19999980927,1400,I,z,624,4,1,2810.399999856949,87740.79999995232,8088,NTS,C,9
7,9,prac,1,A,circle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),93716.59999990463,1700,I,m,668,6,1,3159.4000000953674,90557.19999980927,8088,NTS,C,10
9,10,prac,1,A,circle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),96582.5,1500,I,m,575,8,1,2860.9000000953674,93721.59999990463,8088,NTS,C,11
2,11,prac,1,A,circle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),99964.89999985695,2000,I,z,585,2,1,3377.2999999523163,96587.59999990463,8088,NTS,C,12
1,1,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),131521.79999995232,1900,I,z,746,1,1,3428.100000143051,128093.69999980927,8088,NTS,C,1
9,2,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),134570.5,1400,I,z,863,8,1,3042.9000000953674,131527.59999990463,8088,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),137086.59999990463,1000,I,m,717,5,1,2511.0,134575.59999990463,8088,NTS,C,3
2,4,prac,1,B,triangle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),140319.0,1700,I,m,733,2,1,3227.0,137092.0,8088,NTS,C,4
3,5,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),143617.79999995232,1600,I,z,905,3,1,3293.9000000953674,140323.89999985695,8088,NTS,C,5
6,6,prac,1,B,triangle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),146167.09999990463,1000,I,m,759,5,1,2544.0,143623.09999990463,8088,NTS,C,6
8,7,prac,1,B,triangle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),148766.09999990463,1200,I,m,600,7,1,2593.5,146172.59999990463,8088,NTS,C,7
7,8,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),152282.0,2000,I,z,723,6,1,3507.600000143051,148774.39999985695,8088,NTS,C,8
7,9,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),156097.5,2000,I,z,1030,6,1,3810.600000143051,152286.89999985695,8088,NTS,C,9
4,10,prac,1,B,triangle.png,1,m,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),159162.79999995232,1500,I,m,771,4,1,3060.2000000476837,156102.59999990463,8088,NTS,C,10
1,11,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),162511.79999995232,1900,I,z,658,1,1,3343.9000000953674,159167.89999985695,8088,NTS,C,11
3,12,prac,1,B,triangle.png,1,z,Mon Dec 22 2025 12:07:43 GMT-0600 (Central Standard Time),165511.0,1600,I,z,601,3,1,2994.4000000953674,162516.59999990463,8088,NTS,C,12
