Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),47073.0,1600,I,None,1514,7,2,3888.7999999523163,43184.200000047684,9076,NTS,B,1
2,0,prac,1,A,circle.png,0,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),51372.60000002384,2000,I,None,1514,2,2,4285.5,47087.10000002384,9076,NTS,B,2
6,1,prac,1,A,circle.png,1,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),55006.200000047684,1900,I,m,936,5,2,3622.100000023842,51384.10000002384,9076,NTS,B,3
9,2,prac,1,A,circle.png,1,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),57955.90000009537,1500,I,m,666,8,2,2935.3000000715256,55020.60000002384,9076,NTS,B,4
4,3,prac,1,A,circle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),60706.300000071526,1400,I,z,550,4,2,2738.399999976158,57967.90000009537,9076,NTS,B,5
3,4,prac,1,A,circle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),63356.10000002384,1200,I,z,655,3,2,2638.1999999284744,60717.90000009537,9076,NTS,B,6
9,5,prac,1,A,circle.png,1,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),66256.10000002384,1500,I,m,603,8,2,2887.899999976158,63368.200000047684,9076,NTS,B,7
7,6,prac,1,A,circle.png,1,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),69439.70000004768,1700,I,m,686,6,2,3170.899999976158,66268.80000007153,9076,NTS,B,8
7,7,prac,1,A,circle.png,1,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),72489.40000009537,1700,I,m,559,6,2,3038.100000023842,69451.30000007153,9076,NTS,B,9
1,8,prac,1,A,circle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),75489.40000009537,1000,I,z,1202,1,2,2988.100000023842,72501.30000007153,9076,NTS,B,10
1,9,prac,1,A,circle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),78306.10000002384,1000,I,z,1017,1,2,2805.600000023842,75500.5,9076,NTS,B,11
3,10,prac,1,A,circle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),80989.60000002384,1200,I,z,688,3,2,2670.5,78319.10000002384,9076,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),103689.30000007153,1400,I,z,960,8,2,3140.3000000715256,100549.0,9076,NTS,B,1
3,2,prac,1,B,triangle.png,1,z,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),106622.70000004768,1600,I,z,522,3,2,2915.7999999523163,103706.90000009537,9076,NTS,B,2
4,3,prac,1,B,triangle.png,1,m,Tue Jul 07 2026 15:05:35 GMT-0400 (Eastern Daylight Time),109972.70000004768,1500,I,m,1065,4,2,3339.2000000476837,106633.5,9076,NTS,B,3
