Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),128104.89999999944,I,z,1671,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10489.899999999441,117615.0,9031,yes,SM,C,66.bmp,-120,-120,121815,115792,123832,117799,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),138937.89999999944,I,None,2016,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10822.299999999814,128115.59999999963,9031,no,SM,C,73.bmp,-120,120,132315,126293,134332,128299,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),149404.7999999998,I,m,1633,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10458.200000000186,138946.59999999963,9031,no,SM,C,74.bmp,120,120,143149,137124,145166,139132,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),159587.7000000002,I,z,1359,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10175.800000000745,149411.89999999944,9031,yes,SM,C,79.bmp,120,-120,153615,147589,155632,149599,,,,,4
3,0,0,1,0,4,prac,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),169704.7999999998,I,z,1287,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10111.5,159593.2999999998,9031,yes,SM,C,84.bmp,-120,120,163798,157771,165816,159782,,,,,5
1,1,0,0,0,5,prac,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),180238.09999999963,I,m,1715,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10525.899999999441,169712.2000000002,9031,no,SM,C,89.bmp,-120,-120,173915,167890,175932,169899,,,,,6
2,0,1,0,0,6,prac,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),190254.7999999998,I,m,1197,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10010.099999999627,180244.7000000002,9031,no,SM,C,90.bmp,120,-120,184449,178422,186466,180432,,,,,7
4,0,0,0,1,6,prac,1,0,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),200288.0,I,m,1213,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10025.299999999814,190262.7000000002,9031,yes,SM,C,97.bmp,120,120,194465,188440,196482,190449,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),225354.7000000002,I,m,1087,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9141.600000000559,216213.09999999963,9031,yes,SM,C,100.bmp,120,120,194465,188440,196482,190449,220415.0,214390.0,222432.0,216399.0,1
2,0,1,0,0,1,test,1,0,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),235421.39999999944,I,None,2016,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,10059.599999999627,225361.7999999998,9031,yes,SM,C,53.bmp,120,-120,194465,188440,196482,190449,229565.0,223539.0,231582.0,225549.0,2
1,1,0,0,0,2,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),244654.5,I,z,1182,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9225.100000000559,235429.39999999944,9031,yes,SM,C,55.bmp,-120,-120,194465,188440,196482,190449,239632.0,233607.0,241649.0,235616.0,3
3,0,0,1,0,2,test,1,0,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),254304.5,I,z,1597,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9643.900000000373,244660.59999999963,9031,yes,SM,C,59.bmp,-120,120,194465,188440,196482,190449,248865.0,242838.0,250882.0,244849.0,4
2,0,1,0,0,3,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),263787.89999999944,I,z,1419,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9475.799999999814,254312.09999999963,9031,yes,SM,C,64.bmp,120,-120,194465,188440,196482,190449,258515.0,252489.0,260532.0,254499.0,5
3,0,0,1,0,4,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),272921.2999999998,I,z,1071,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9123.5,263797.7999999998,9031,yes,SM,C,69.bmp,-120,120,194465,188440,196482,190449,267999.0,261975.0,270016.0,263982.0,6
4,0,0,0,1,5,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),282454.2999999998,I,z,1473,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9524.400000000373,272929.89999999944,9031,yes,SM,C,74.bmp,120,120,194465,188440,196482,190449,277132.0,271107.0,279149.0,273115.0,7
2,0,1,0,0,6,test,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),291671.2999999998,I,m,1157,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9212.0,282459.2999999998,9031,yes,SM,C,75.bmp,120,-120,194465,188440,196482,190449,286665.0,280637.0,288682.0,282649.0,8
3,0,0,1,0,7,test,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),301054.5999999996,I,m,1332,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9376.599999999627,291678.0,9031,yes,SM,C,80.bmp,-120,120,194465,188440,196482,190449,295882.0,289855.0,297899.0,291866.0,9
4,0,0,0,1,8,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),310921.2999999998,I,z,1805,10,3,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9859.0,301062.2999999998,9031,yes,SM,C,90.bmp,120,120,194465,188440,196482,190449,305265.0,299240.0,307282.0,301249.0,10
3,0,0,1,0,9,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),320404.5,I,z,1426,11,3,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9471.900000000373,310932.5999999996,9031,yes,SM,C,85.bmp,-120,120,194465,188440,196482,190449,315132.0,309110.0,317149.0,311116.0,11
2,0,1,0,0,10,test,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),329854.7000000002,I,m,1383,12,3,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9442.600000000559,320412.0999999996,9031,yes,SM,C,91.bmp,120,-120,194465,188440,196482,190449,324615.0,318589.0,326632.0,320599.0,12
3,0,0,1,0,11,test,1,1,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),339738.0,I,m,1821,13,3,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9873.600000000559,329864.39999999944,9031,yes,SM,C,96.bmp,-120,120,194465,188440,196482,190449,334065.0,328042.0,336082.0,330049.0,13
1,1,0,0,0,12,test,1,1,z,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),349054.7999999998,I,z,1265,14,3,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9309.200000000186,339745.5999999996,9031,yes,SM,C,99.bmp,-120,-120,194465,188440,196482,190449,343948.0,337923.0,345966.0,339932.0,14
4,0,0,0,1,12,test,1,0,m,Fri Apr 24 2026 15:57:07 GMT-0400 (Eastern Daylight Time),358504.7000000002,I,z,1389,15,3,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9442.0,349062.7000000002,9031,yes,SM,C,61.bmp,120,120,194465,188440,196482,190449,353265.0,347240.0,355282.0,349249.0,15
