acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),47057.800000071526,O,m,1836,,,4,no,1,3359.100000023842,43698.700000047684,practrial4.png,practrial4b.png,7204,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),49792.300000071526,O,z,1196,,,1,yes,1,2726.5,47065.800000071526,practrial1.png,practrial1.png,7204,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),52340.200000047684,O,z,1016,,,3,yes,1,2541.5,49798.700000047684,practrial3.png,practrial3.png,7204,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),57156.5,O,z,3277,,,5,yes,1,4809.199999928474,52347.300000071526,practrial5.png,practrial5.png,7204,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),60855.0,O,m,2161,,,2,no,1,3691.399999976158,57163.60000002384,practrial2.png,practrial2b.png,7204,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),64369.700000047684,O,m,1986,,,6,no,1,3508.7000000476837,60861.0,practrial6.png,practrial6b.png,7204,PC,C,,,6
1,1,2.365999937057495,test,1,z,27634.000062942505,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),73116.70000004768,O,z,2345,2345,,1,yes,1,2360.3000000715256,70756.39999997616,test1trial1.png,test1trial1.png,7204,PC,C,68421,,1
2,1,3.25,test,1,m,26750.0,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),74000.39999997616,O,m,870,870,,2,no,1,879.8999999761581,73120.5,test1trial2.png,test1trial2b.png,7204,PC,C,70785,,2
3,1,4.349999904632568,test,1,z,25650.00009536743,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),75100.39999997616,O,z,1091,1091,,3,yes,1,1096.3999999761581,74004.0,test1trial3.png,test1trial3.png,7204,PC,C,71668,,3
4,1,5.230999946594238,test,1,m,24769.00005340576,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),75982.10000002384,O,m,869,869,,4,no,1,878.2000000476837,75103.89999997616,test1trial4.png,test1trial4b.png,7204,PC,C,72768,,4
5,1,7.065000057220459,test,1,z,22934.99994277954,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),77816.20000004768,O,z,1823,1823,,5,yes,1,1832.3000000715256,75983.89999997616,test1trial5.png,test1trial5.png,7204,PC,C,73648,,5
6,1,7.947999954223633,test,1,m,22052.000045776367,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),78699.20000004768,O,m,867,867,,6,no,1,879.2000000476837,77820.0,test1trial6.png,test1trial6b.png,7204,PC,C,75484,,6
7,1,8.914999961853027,test,1,z,21085.000038146973,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),79665.39999997616,O,z,952,952,,7,yes,1,962.1999999284744,78703.20000004768,test1trial7.png,test1trial7.png,7204,PC,C,76367,,7
8,1,11.280999898910522,test,1,m,18719.000101089478,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),82031.5,O,m,2353,2353,,8,no,1,2362.1999999284744,79669.30000007153,test1trial8.png,test1trial8b.png,7204,PC,C,77333,,8
9,1,13.861999988555908,test,1,z,16138.000011444092,Thu Aug 21 2025 10:16:15 GMT-0500 (Central Daylight Time),84612.70000004768,O,z,2563,2563,,9,yes,1,2577.7000000476837,82035.0,test1trial9.png,test1trial9.png,7204,PC,C,79699,,9
