Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),133246.40000009537,O,z,1716,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10542.0,122704.40000009537,7738,yes,SM,C,66.bmp,-120,-120,120570,114544,122586,116554,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),144074.2999997139,O,None,2017,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10821.5,133252.7999997139,7738,no,SM,C,73.bmp,-120,120,131117,125092,133131,127102,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),154205.09999990463,O,m,1299,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10126.699999809265,144078.40000009537,7738,no,SM,C,74.bmp,120,120,141949,135918,143963,137931,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),164218.90000009537,O,z,1186,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10006.400000095367,154212.5,7738,yes,SM,C,79.bmp,120,-120,152077,146052,154093,148060,,,,,4
3,0,0,1,0,3,prac,1,0,z,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),174417.09999990463,O,m,1373,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10195.300000190735,164221.7999997139,7738,yes,SM,C,84.bmp,-120,120,162089,156061,164105,158075,,,,,5
1,1,0,0,0,4,prac,1,1,m,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),184214.69999980927,O,m,966,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9793.599999904633,174421.09999990463,7738,no,SM,C,89.bmp,-120,-120,172286,166260,174303,168271,,,,,6
2,0,1,0,0,5,prac,1,1,m,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),194892.19999980927,O,m,1850,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10674.199999809265,184218.0,7738,no,SM,C,90.bmp,120,-120,182084,176057,184100,178069,,,,,7
4,0,0,0,1,5,prac,1,0,z,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),205339.0,O,m,1627,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10442.099999904633,194896.90000009537,7738,yes,SM,C,97.bmp,120,120,192763,186736,194779,188749,,,,,8
4,0,0,0,1,0,test,1,0,m,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),221500.40000009537,O,z,1377,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9410.0,212090.40000009537,7738,yes,SM,C,100.bmp,120,120,192763,186736,194779,188749,209957.0,203930.0,211958.0,205945.0,1
2,0,1,0,0,1,test,1,1,m,Thu Jan 22 2026 14:38:09 GMT-0600 (Central Standard Time),230698.19999980927,O,m,1139,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9189.699999809265,221508.5,7738,yes,SM,C,53.bmp,120,-120,192763,186736,194779,188749,219371.0,213348.0,221387.0,215359.0,2
