acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),41939.099999427795,I,m,1923,,,5,no,3,3440.5,38498.599999427795,LNDPRSKQB,LNDPRSJQB,9023,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),45655.5,I,z,2184,,,6,yes,3,3706.5,41949.0,CSDBFPHXZ,CSDBFPHXZ,9023,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),48672.39999961853,I,m,1476,,,3,no,3,3007.199999809265,45665.199999809265,QHZXPC,QHZWPC,9023,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),51788.89999961853,I,z,1581,,,4,yes,3,3108.300000190735,48680.599999427795,RSM,RSM,9023,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),54972.300000190735,I,z,1647,,,2,yes,3,3174.4000005722046,51797.89999961853,NBGFSM,NBGFSM,9023,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),57538.89999961853,I,m,1040,,,1,no,3,2557.0999994277954,54981.800000190735,RNV,FNV,9023,LC,B,,,6
1,1,1.1669998168945312,test,1,m,28833.00018310547,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),71305.80000019073,I,m,1155,1155,,1,no,3,1159.5,70146.30000019073,HCF,RCF,9023,LC,B,64548,,1
2,1,2.9499998092651367,test,1,m,27050.000190734863,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),73089.0,I,m,1765,1765,,2,no,3,1776.1000003814697,71312.89999961853,QTPRJX,QTPNJX,9023,LC,B,65714,,2
3,1,4.800999879837036,test,1,m,25199.000120162964,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),74940.30000019073,I,m,1831,1831,,3,no,3,1839.1000003814697,73101.19999980927,MZDYGVGKQ,MZDYGLBKQ,9023,LC,B,67503,,3
4,1,6.516999959945679,test,1,m,23483.00004005432,Tue Jan 13 2026 16:15:26 GMT-0500 (Eastern Standard Time),76655.5999994278,I,m,1700,1700,,4,no,3,1710.3999996185303,74945.19999980927,FQTNMK,JQTNMK,9023,LC,B,69347,,4
