acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-335,-226,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,-192,99877.80000019073,CFD-BM-250-170-N.jpg,Sam,64,I,1,2117,,2117,,,1,1,3150.699999809265,-416,-256,96727.10000038147,8126,FN,C,,57632,,,1,192,-320,-224
2,prac,1,1,,346,9,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,32,102590.7000002861,CFD-WM-255-219-N.jpg,John,64,I,1,1697,,1697,,,2,1,2710.4000000953674,224,-32,99880.30000019073,8126,FN,C,,60780,,,2,192,320,0
3,prac,1,1,,-345,224,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,256,105776.30000019073,CFD-LF-208-127-N.jpg,Tina,64,I,1,2175,,2175,,,3,1,3183.300000190735,-416,192,102593.0,8126,FN,C,,63480,,,3,192,-320,224
4,prac,1,1,,327,-227,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,-192,109176.2000002861,CFD-BM-250-170-N.jpg,Sam,64,I,1,2375,,2375,,,4,1,3397.4000000953674,224,-256,105778.80000019073,8126,FN,C,,66679,,,4,192,320,-224
5,prac,1,1,,-343,1,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,32,111557.80000019073,CFD-WM-255-219-N.jpg,John,64,I,1,1361,,1361,,,5,1,2379.5,-416,-32,109178.30000019073,8126,FN,C,,70078,,,5,192,-320,0
6,prac,1,1,,334,227,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,114006.7000002861,CFD-LF-208-127-N.jpg,Tina,64,I,1,1426,,1426,,,6,1,2446.9000000953674,224,192,111559.80000019073,8126,FN,C,,72460,,,6,192,320,224
0,prac,1,0,m,334,227,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,148813.0,CFD-WM-255-219-N.jpg,Sam,64,I,z,2976,,,2976,,1,1,4755.299999713898,224,192,144057.7000002861,8126,FN,C,,,104950,,1,192,320,224
1,prac,1,1,z,334,227,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,152211.7000002861,CFD-LF-208-127-N.jpg,Tina,64,I,z,1524,,,1524,,3,1,3392.5999999046326,224,192,148819.10000038147,8126,FN,C,,,109793,,2,192,320,224
2,prac,1,1,m,334,227,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,155893.80000019073,CFD-BM-250-170-N.jpg,John,64,I,m,1892,,,1892,,2,1,3678.5999999046326,224,192,152215.2000002861,8126,FN,C,,,113114,,3,192,320,224
0,prac,2,0,,334,227,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,-192,163324.90000009537,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,1892,,1,1,4025.0,-416,-256,159299.90000009537,8126,FN,C,,120195,113114,,1,192,-320,-224
1,prac,2,1,,349,6,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,32,167323.40000009537,CFD-WM-255-219-N.jpg,John,64,I,1,944,,944,1892,,2,1,1963.5,224,-32,165359.90000009537,8126,FN,C,,126262,113114,,2,192,320,0
2,prac,2,1,,-324,228,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,256,169556.40000009537,CFD-LF-208-127-N.jpg,Tina,64,I,1,1212,,1212,1892,,3,1,2231.4000000953674,-416,192,167325.0,8126,FN,C,,128226,113114,,3,192,-320,224
3,prac,2,1,,326,-210,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,-192,171639.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1059,,1059,1892,,4,1,2080.7999997138977,224,-256,169558.2000002861,8126,FN,C,,130459,113114,,4,192,320,-224
4,prac,2,1,,-331,0,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,32,174021.40000009537,CFD-WM-255-219-N.jpg,John,64,I,1,1360,,1360,1892,,5,1,2380.2999997138977,-416,-32,171641.10000038147,8126,FN,C,,132542,113114,,5,192,-320,0
5,prac,2,1,,343,229,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,176237.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1186,,1186,1892,,6,1,2214.199999809265,224,192,174023.30000019073,8126,FN,C,,134924,113114,,6,192,320,224
1,prac,2,1,m,343,229,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,182718.60000038147,CFD-BM-250-170-N.jpg,John,64,I,m,1091,,,1091,,2,1,2879.4000000953674,224,192,179839.2000002861,8126,FN,C,,,140739,,1,192,320,224
2,prac,2,1,z,343,229,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,185484.60000038147,CFD-LF-208-127-N.jpg,Tina,64,I,z,969,,,969,,3,1,2761.0,224,192,182723.60000038147,8126,FN,C,,,143621,,2,192,320,224
3,prac,2,1,m,343,229,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,256,188367.0,CFD-WM-255-219-N.jpg,Sam,64,I,m,1099,,,1099,,1,1,2879.3999996185303,224,192,185487.60000038147,8126,FN,C,,,146387,,3,192,320,224
1,learn,1,1,,-268,211,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,256,195648.40000009537,CFD-LM-202-072-N.jpg,Robert,64,I,1,1190,1190,,,,39,1,2214.9000000953674,-416,192,193433.5,8126,FN,C,154336,,,,1,192,-320,224
2,learn,1,1,,-357,-11,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,32,197514.10000038147,CFD-BM-239-136-N.jpg,Mark,64,I,1,838,838,,,,2,1,1864.0,-416,-32,195650.10000038147,8126,FN,C,156552,,,,2,192,-320,0
3,learn,1,1,,-276,230,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),-224,256,199530.10000038147,CFD-WM-252-224-N.jpg,Carl,64,I,1,997,997,,,,21,1,2014.2000002861023,-416,192,197515.90000009537,8126,FN,C,158417,,,,3,192,-320,224
4,learn,1,1,,314,-14,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,32,201596.30000019073,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1038,1038,,,,11,1,2064.300000190735,224,-32,199532.0,8126,FN,C,160433,,,,4,192,320,0
5,learn,1,1,,337,-219,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,-192,203795.5,CFD-WM-252-224-N.jpg,Carl,64,I,1,1171,1171,,,,22,1,2197.699999809265,224,-256,201597.80000019073,8126,FN,C,162499,,,,5,192,320,-224
6,learn,1,1,,291,-224,Fri Jul 17 2026 14:26:44 GMT-0500 (Central Daylight Time),416,-192,205811.60000038147,CFD-LM-212-143-N.jpg,Peter,64,I,1,995,995,,,,34,1,2014.3000001907349,224,-256,203797.30000019073,8126,FN,C,164699,,,,6,192,320,-224
