Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,271,142,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7197,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,211,138,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),59643.40000009537,box5,yes,O,1,1,3692.300000190735,55951.09999990463,7197,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,248,118,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),63376.40000009537,box1,yes,O,1,1,2952.4000000953674,60424.0,7197,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,174,143,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),67092.90000009537,box4,yes,O,1,1,2941.800000190735,64151.09999990463,7197,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,266,145,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),71374.29999995232,box9,yes,O,1,1,3508.399999856949,67865.90000009537,7197,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,231,145,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),74738.59999990463,box7,yes,O,1,1,2590.2999999523163,72148.29999995232,7197,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,243,148,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),78238.40000009537,box6,yes,O,1,1,2724.100000143051,75514.29999995232,7197,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,271,127,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),81788.90000009537,box3,yes,O,1,1,2776.0,79012.90000009537,7197,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,237,147,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),85970.29999995232,box2,yes,O,1,1,3407.0,82563.29999995232,7197,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,257,138,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),89701.5,box8,yes,O,1,1,2957.0,86744.5,7197,DSST,A,,,,9,160,113
T,1,1,4.327999830245972,2,test,yes,1,2,115672.00016975403,198,140,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),102331.59999990463,box2,yes,O,1,1,4310.0,98021.59999990463,7197,DSST,A,98492.0,99114.0,94804.0,1,160,113
-,2,1,6.572000026702881,1,test,yes,1,1,113427.99997329712,279,142,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),104579.0,box1,yes,O,1,1,2230.7000000476837,102348.29999995232,7197,DSST,A,100737.0,101361.0,99130.0,2,160,113
),3,1,9.202999830245972,3,test,yes,1,3,110797.00016975403,256,134,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),107212.20000004768,box3,yes,O,1,1,2620.4000000953674,104591.79999995232,7197,DSST,A,103436.0,103994.0,101374.0,3,160,113
^,4,1,12.238999843597412,7,test,yes,1,7,107761.00015640259,233,150,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),110244.59999990463,box7,yes,O,1,1,3020.5999999046326,107224.0,7197,DSST,A,106398.0,107026.0,104006.0,4,160,113
T,5,1,14.60099983215332,2,test,yes,1,2,105399.00016784668,208,129,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),112610.20000004768,box2,yes,O,1,1,2350.7999999523163,110259.40000009537,7197,DSST,A,108938.0,109392.0,107041.0,5,160,113
L,6,1,16.75,4,test,yes,1,4,103250.0,290,139,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),114759.90000009537,box4,yes,O,1,1,2138.0,112621.90000009537,7197,DSST,A,111020.0,111542.0,109404.0,6,160,113
X,7,1,19.550999879837036,8,test,yes,1,8,100449.00012016296,272,143,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),117556.59999990463,box8,yes,O,1,1,2786.5,114770.09999990463,7197,DSST,A,113731.0,114338.0,111552.0,7,160,113
T,8,1,21.95299983024597,2,test,yes,1,2,98047.00016975403,207,131,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),119955.90000009537,box2,yes,O,1,1,2384.600000143051,117571.29999995232,7197,DSST,A,116253.0,116738.0,114353.0,8,160,113
-,9,1,23.74899983406067,1,test,yes,1,1,96251.00016593933,268,146,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),121757.70000004768,box1,yes,O,1,1,1782.7000000476837,119975.0,7197,DSST,A,117979.0,118539.0,116757.0,9,160,113
),10,1,26.082000017166138,3,test,yes,1,3,93917.99998283386,241,153,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),124090.70000004768,box3,yes,O,1,1,2319.9000000953674,121770.79999995232,7197,DSST,A,120347.0,120873.0,118553.0,10,160,113
T,11,1,28.146999835968018,2,test,yes,1,2,91853.00016403198,205,120,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),126156.0,box2,yes,O,1,1,2052.5999999046326,124103.40000009537,7197,DSST,A,122449.0,122938.0,120885.0,11,160,113
-,12,1,29.882999897003174,1,test,yes,1,1,90117.00010299683,207,120,Mon Aug 04 2025 15:43:41 GMT-0500 (Central Daylight Time),127888.5,box1,yes,O,1,1,1719.7000000476837,126168.79999995232,7197,DSST,A,124229.0,124670.0,122951.0,12,160,113
