Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),81298.30000000075,1500,O,None,1515,8,1,3790.800000000745,77507.5,7014,NTS,C,1
4,1,prac,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),84281.0,1400,O,z,798,4,1,2976.400000002235,81304.59999999776,7014,NTS,C,2
8,2,prac,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),87396.59999999776,1600,O,m,720,7,1,3110.199999999255,84286.39999999851,7014,NTS,C,3
3,3,prac,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),90045.89999999851,1200,O,z,652,3,1,2643.39999999851,87402.5,7014,NTS,C,4
8,4,prac,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),93278.19999999925,1600,O,m,843,7,1,3227.10000000149,90051.09999999776,7014,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),95527.30000000075,1000,O,z,459,1,1,2243.5,93283.80000000075,7014,NTS,C,6
4,6,prac,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),98643.30000000075,1400,O,z,944,4,1,3110.60000000149,95532.69999999925,7014,NTS,C,7
7,7,prac,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),101558.80000000075,1700,O,m,418,6,1,2910.5,98648.30000000075,7014,NTS,C,8
1,8,prac,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),103891.5,1000,O,z,538,1,1,2326.10000000149,101565.39999999851,7014,NTS,C,9
9,9,prac,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),106807.89999999851,1500,O,m,618,8,1,2911.5,103896.39999999851,7014,NTS,C,10
6,10,prac,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),110522.80000000075,1900,O,m,1030,5,1,3709.5,106813.30000000075,7014,NTS,C,11
2,11,prac,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),113888.19999999925,2000,O,z,567,2,1,3360.300000000745,110527.89999999851,7014,NTS,C,12
4,1,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),144178.80000000075,1500,O,m,1438,4,1,3727.7000000029802,140451.09999999776,7014,NTS,C,1
7,2,prac,1,B,triangle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),147977.59999999776,2000,O,z,1015,6,1,3793.199999999255,144184.3999999985,7014,NTS,C,2
2,3,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),150943.19999999925,1700,O,m,475,2,1,2960.300000000745,147982.8999999985,7014,NTS,C,3
3,4,prac,1,B,triangle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),153875.8999999985,1600,O,z,546,3,1,2927.5,150948.3999999985,7014,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),157107.8999999985,1700,O,m,738,2,1,3226.89999999851,153881.0,7014,NTS,C,5
6,6,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),159557.19999999925,1000,O,m,652,5,1,2444.300000000745,157112.8999999985,7014,NTS,C,6
1,7,prac,1,B,triangle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),162789.80000000075,1900,O,z,544,1,1,3227.400000002235,159562.3999999985,7014,NTS,C,7
8,8,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),165522.0,1200,O,m,740,7,1,2727.199999999255,162794.80000000075,7014,NTS,C,8
8,9,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),168054.5,1200,O,m,535,7,1,2527.60000000149,165526.8999999985,7014,NTS,C,9
3,10,prac,1,B,triangle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),171255.09999999776,1600,O,z,803,3,1,3195.699999999255,168059.3999999985,7014,NTS,C,10
9,11,prac,1,B,triangle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),174202.69999999925,1400,O,z,756,8,1,2942.89999999851,171259.80000000075,7014,NTS,C,11
4,12,prac,1,B,triangle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),177135.19999999925,1500,O,m,643,4,1,2927.60000000149,174207.59999999776,7014,NTS,C,12
3,0,test,1,A,circle.png,0,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),197445.69999999925,1200,O,None,1516,3,1,2727.60000000149,194718.09999999776,7014,NTS,C,1
8,1,test,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),199761.19999999925,1600,O,m,692,7,1,2311.0,197450.19999999925,7014,NTS,C,2
7,2,test,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),202077.19999999925,1700,O,m,596,6,1,2312.39999999851,199764.80000000075,7014,NTS,C,3
1,3,test,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),203743.30000000075,1000,O,z,644,1,1,1662.2000000029802,202081.09999999776,7014,NTS,C,4
3,4,test,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),205576.09999999776,1200,O,z,602,3,1,1829.0999999977648,203747.0,7014,NTS,C,5
2,5,test,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),208308.59999999776,2000,O,z,705,2,1,2728.89999999851,205579.69999999925,7014,NTS,C,6
7,6,test,1,A,circle.png,1,m,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),210474.5,1700,O,m,441,6,1,2162.300000000745,208312.19999999925,7014,NTS,C,7
3,7,test,1,A,circle.png,1,z,Tue Aug 06 2024 09:14:17 GMT-0500 (Central Daylight Time),212274.09999999776,1200,O,z,566,3,1,1795.699999999255,210478.3999999985,7014,NTS,C,8
