acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),37153.0,I,m,5224,,,5,no,3,6755.399999856949,30397.60000014305,LNDPRSKQB,LNDPRSJQB,8088,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),41152.5,I,m,2465,,,3,no,3,3990.399999856949,37162.10000014305,QHZXPC,QHZWPC,8088,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),44252.700000047684,I,z,1591,,,4,yes,3,3093.9000000953674,41158.799999952316,RSM,RSM,8088,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),48400.10000014305,I,z,2617,,,2,yes,3,4141.700000047684,44258.40000009537,NBGFSM,NBGFSM,8088,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),52531.200000047684,I,m,2606,,,1,no,3,4126.099999904633,48405.10000014305,RNV,FNV,8088,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),59897.10000014305,I,z,5838,,,6,yes,3,7362.300000190735,52534.799999952316,CSDBFPHXZ,CSDBFPHXZ,8088,LC,B,,,6
1,1,1.8329999446868896,test,1,m,28167.00005531311,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),65011.200000047684,I,m,1814,1814,,1,no,3,1829.9000000953674,63181.299999952316,HCF,RCF,8088,LC,B,60880,,1
2,1,5.266999959945679,test,1,m,24733.00004005432,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),68444.70000004768,I,m,3411,3411,,2,no,3,3428.2999999523163,65016.40000009537,QTPRJX,QTPNJX,8088,LC,B,62715,,2
3,1,9.514999866485596,test,1,m,20485.000133514404,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),72693.5,I,m,4229,4229,,3,no,3,4245.799999952316,68447.70000004768,MZDYGVGKQ,MZDYGLBKQ,8088,LC,B,66146,,3
4,1,11.312999963760376,test,1,m,18687.000036239624,Thu Jun 18 2026 17:36:45 GMT-0500 (Central Daylight Time),74491.40000009537,I,m,1778,1778,,4,no,3,1794.4000000953674,72697.0,FQTNMK,JQTNMK,8088,LC,B,70396,,4
