acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),80984.0,CFD-BM-029-026-HC.jpg,1500,solid,I,None,1516,3,3,3798.699999988079,77185.30000001192,8073,ATS,A,1
1,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),84299.5,CFD-BM-017-052-HC.jpg,1700,solid,I,m,820,1,3,7114.199999988079,77185.30000001192,8073,ATS,A,2
2,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),87448.70000001788,CFD-WF-003-014-A.jpg,1600,solid,I,z,755,10,3,10263.40000000596,77185.30000001192,8073,ATS,A,3
3,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),90532.0,CFD-WM-006-013-HC.jpg,1700,solid,I,m,586,9,3,13346.699999988079,77185.30000001192,8073,ATS,A,4
4,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),93963.40000000596,CFD-WM-013-015-A.jpg,1900,solid,I,z,743,8,3,16778.09999999404,77185.30000001192,8073,ATS,A,5
5,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),97262.30000001192,CFD-BF-028-020-HC.jpg,2000,solid,I,m,507,5,3,20077.0,77185.30000001192,8073,ATS,A,6
6,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),100127.80000001192,CFD-WF-017-016-HC.jpg,1500,solid,I,m,573,11,3,22942.5,77185.30000001192,8073,ATS,A,7
7,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),102528.40000000596,CFD-WF-019-015-A.jpg,1000,solid,I,z,622,12,3,25343.09999999404,77185.30000001192,8073,ATS,A,8
8,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),104910.0,CFD-BF-023-013-A.jpg,1000,solid,I,z,583,4,3,27724.69999998808,77185.30000001192,8073,ATS,A,9
9,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),107742.30000001192,CFD-WM-004-005-HC.jpg,1400,solid,I,m,649,7,3,30557.0,77185.30000001192,8073,ATS,A,10
10,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),110741.30000001192,CFD-BM-005-010-A.jpg,1600,solid,I,z,600,2,3,33556.0,77185.30000001192,8073,ATS,A,11
11,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 15:03:24 GMT-0500 (Central Daylight Time),113473.80000001192,CFD-BF-039-039-A.jpg,1200,solid,I,z,746,6,3,36288.5,77185.30000001192,8073,ATS,A,12
