acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),30522.5,O,m,2180,,,5,no,1,3708.2999999523163,26814.200000047684,LNDPRSKQB,LNDPRSJQB,7239,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),33537.799999952316,O,z,1484,,,2,yes,1,3011.899999976158,30525.899999976158,NBGFSM,NBGFSM,7239,LC,C,,,2
2,1,0.0,prac,0,z,30000.0,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),37186.700000047684,O,m,2117,,,6,yes,1,3645.3000000715256,33541.39999997616,CSDBFPHXZ,CSDBFPHXZ,7239,LC,C,,,3
2,1,0.0,prac,0,m,30000.0,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),40686.0,O,z,1965,,,3,no,1,3496.0,37190.0,QHZXPC,QHZWPC,7239,LC,C,,,4
3,1,0.0,prac,1,z,30000.0,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),44167.799999952316,O,z,1961,,,4,yes,1,3478.0,40689.799999952316,RSM,RSM,7239,LC,C,,,5
4,1,0.0,prac,1,m,30000.0,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),47300.10000002384,O,m,1599,,,1,no,1,3128.8000000715256,44171.299999952316,RNV,FNV,7239,LC,C,,,6
1,1,1.2339999675750732,test,1,m,28766.000032424927,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),64177.89999997616,O,m,1215,1215,,1,no,1,1230.2999999523163,62947.60000002384,HCF,RCF,7239,LC,C,61513,,1
2,1,3.2170000076293945,test,1,m,26782.999992370605,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),66160.79999995232,O,m,1975,1975,,2,no,1,1980.3999999761581,64180.39999997616,QTPRJX,QTPNJX,7239,LC,C,62746,,2
3,1,4.865999937057495,test,1,m,25134.000062942505,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),67810.70000004768,O,m,1631,1631,,3,no,1,1646.9000000953674,66163.79999995232,MZDYGVGKQ,MZDYGLBKQ,7239,LC,C,64729,,3
4,1,6.098999977111816,test,1,m,23901.000022888184,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),69043.0,O,m,1229,1229,,4,no,1,1229.3999999761581,67813.60000002384,FQTNMK,JQTNMK,7239,LC,C,66379,,4
5,1,7.31499981880188,test,1,z,22685.00018119812,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),70259.60000002384,O,z,1206,1206,,5,yes,1,1214.2000000476837,69045.39999997616,CLJ,CLJ,7239,LC,C,67611,,5
5,1,9.664000034332275,test,0,m,20335.999965667725,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),72608.60000002384,O,z,2333,2333,,6,no,1,2346.8000000715256,70261.79999995232,JGDMNSVPW,JGZMNSVPW,7239,LC,C,68827,,6
5,1,11.61299991607666,test,0,z,18387.00008392334,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),74557.60000002384,O,m,1944,1944,,7,yes,1,1946.0,72611.60000002384,FPTVHKCBJ,FPTVHKCBJ,7239,LC,C,71177,,7
6,1,12.730000019073486,test,1,m,17269.999980926514,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),75674.39999997616,O,m,1099,1099,,8,no,1,1114.3999999761581,74560.0,XRPZBS,ZRPBDH,7239,LC,C,73125,,8
7,1,13.77999997138977,test,1,m,16220.00002861023,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),76723.89999997616,O,m,1038,1038,,9,no,1,1047.2999999523163,75676.60000002384,ZSQ,ZSP,7239,LC,C,74242,,9
8,1,14.930999994277954,test,1,z,15069.000005722046,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),77874.79999995232,O,z,1141,1141,,10,yes,1,1148.7999999523163,76726.0,MPZRXL,MPZRXL,7239,LC,C,75291,,10
9,1,15.94599986076355,test,1,m,14054.00013923645,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),78890.29999995232,O,m,1006,1006,,11,no,1,1013.1999999284744,77877.10000002384,KJH,KRH,7239,LC,C,76443,,11
10,1,18.59599995613098,test,1,z,11404.000043869019,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),81540.10000002384,O,z,2630,2630,,12,yes,1,2647.5,78892.60000002384,SMNHVTFCB,SMNHVTFCB,7239,LC,C,77458,,12
11,1,20.694000005722046,test,1,z,9305.999994277954,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),83638.70000004768,O,z,2084,2084,,13,yes,1,2096.4000000953674,81542.29999995232,KJWTQF,KJWTQF,7239,LC,C,80108,,13
12,1,22.509999990463257,test,1,z,7490.000009536743,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),85454.79999995232,O,z,1810,1810,,14,yes,1,1813.5999999046326,83641.20000004768,CHDKQGLMB,CHDKQGLMB,7239,LC,C,82207,,14
13,1,23.64299988746643,test,1,z,6357.000112533569,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),86587.60000002384,O,z,1129,1129,,15,yes,1,1130.3000000715256,85457.29999995232,GHQ,GHQ,7239,LC,C,84023,,15
14,1,25.72599983215332,test,1,z,4274.00016784668,Fri Nov 14 2025 10:53:05 GMT-0600 (Central Standard Time),88670.29999995232,O,z,2069,2069,,16,yes,1,2080.5,86589.79999995232,GFVMRH,GFVMRH,7239,LC,C,85155,,16
