Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,297,136,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7718,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,336,141,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),57781.19999998808,box1,yes,O,1,1,4129.5,53651.69999998808,7718,DSST,C,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,276,137,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),62577.90000003576,box6,yes,O,1,1,4023.5,58554.40000003576,7718,DSST,C,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,262,142,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),67177.90000003576,box5,yes,O,1,1,3824.100000023842,63353.80000001192,7718,DSST,C,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,235,155,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),73111.60000002384,box8,yes,O,1,1,5156.600000023842,67955.0,7718,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,272,140,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),77158.0,box4,yes,O,1,1,3271.399999976158,73886.60000002384,7718,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,262,170,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),83255.90000003576,box3,yes,O,1,1,5326.200000047684,77929.69999998808,7718,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,222,162,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),88137.5,box9,yes,O,1,1,4109.300000011921,84028.19999998808,7718,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,248,150,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),92170.60000002384,box7,yes,O,1,1,3259.199999988079,88911.40000003576,7718,DSST,C,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,250,122,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),96968.30000001192,box2,yes,O,1,1,4020.699999988079,92947.60000002384,7718,DSST,C,,,,9,160,113
T,1,1,4.75600004196167,2,test,yes,1,2,115243.99995803833,328,128,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),112962.80000001192,box2,yes,O,1,1,4738.699999988079,108224.10000002384,7718,DSST,C,106316.0,107225.0,102486.0,1,160,113
-,2,1,7.990999937057495,1,test,yes,1,1,112009.0000629425,259,142,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),116193.90000003576,box1,yes,O,1,1,3218.800000011921,112975.10000002384,7718,DSST,C,109565.0,110456.0,107237.0,2,160,113
),3,1,11.253999948501587,3,test,yes,1,3,108746.00005149841,276,135,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),119460.90000003576,box3,yes,O,1,1,3250.2000000476837,116210.69999998808,7718,DSST,C,112965.0,113723.0,110473.0,3,160,113
^,4,1,14.366999864578247,7,test,yes,1,7,105633.00013542175,358,153,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),122577.69999998808,box7,yes,O,1,1,3104.399999976158,119473.30000001192,7718,DSST,C,116079.0,116840.0,113735.0,4,160,113
T,5,1,17.865000009536743,2,test,yes,1,2,102134.99999046326,278,136,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),126075.80000001192,box2,yes,O,1,1,3480.199999988079,122595.60000002384,7718,DSST,C,119609.0,120338.0,116858.0,5,160,113
L,6,1,20.800999879837036,4,test,yes,1,4,99199.00012016296,262,157,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),129008.80000001192,box4,yes,O,1,1,2924.600000023842,126084.19999998808,7718,DSST,C,122396.0,123271.0,120346.0,6,160,113
X,7,1,23.615999937057495,8,test,yes,1,8,96384.0000629425,256,163,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),131824.10000002384,box8,yes,O,1,1,2804.800000011921,129019.30000001192,7718,DSST,C,125278.0,126086.0,123281.0,7,160,113
T,8,1,26.56500005722046,2,test,yes,1,2,93434.99994277954,258,134,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),134772.69999998808,box2,yes,O,1,1,2936.699999988079,131836.0,7718,DSST,C,128223.0,129035.0,126098.0,8,160,113
-,9,1,29.746999979019165,1,test,yes,1,1,90253.00002098083,354,144,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),137955.30000001192,box1,yes,O,1,1,3172.699999988079,134782.60000002384,7718,DSST,C,131407.0,132217.0,129045.0,9,160,113
),10,1,31.943000078201294,3,test,yes,1,3,88056.9999217987,271,146,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),140154.10000002384,box3,yes,O,1,1,2188.600000023842,137965.5,7718,DSST,C,133608.0,134416.0,132228.0,10,160,113
T,11,1,35.11400008201599,2,test,yes,1,2,84885.99991798401,313,136,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),143322.80000001192,box2,yes,O,1,1,3161.100000023842,140161.69999998808,7718,DSST,C,136522.0,137585.0,134424.0,11,160,113
-,12,1,37.312000036239624,1,test,yes,1,1,82687.99996376038,379,165,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),145519.69999998808,box1,yes,O,1,1,2188.0,143331.69999998808,7718,DSST,C,139051.0,139782.0,137594.0,12,160,113
L,13,1,40.14400005340576,4,test,yes,1,4,79855.99994659424,225,135,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),148352.40000003576,box4,yes,O,1,1,2822.400000035763,145530.0,7718,DSST,C,141805.0,142614.0,139792.0,13,160,113
T,14,1,42.52500009536743,2,test,yes,1,2,77474.99990463257,283,157,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),150734.69999998808,box2,yes,O,1,1,2371.5,148363.19999998808,7718,DSST,C,144020.0,144997.0,142625.0,14,160,113
),15,1,44.875,3,test,yes,1,3,75125.0,277,149,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),153083.10000002384,box3,yes,O,1,1,2339.600000023842,150743.5,7718,DSST,C,146570.0,147345.0,145005.0,15,160,113
U,16,1,49.07699990272522,5,test,yes,1,5,70923.00009727478,399,135,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),157283.5,box5,yes,O,1,1,4190.0,153093.5,7718,DSST,C,150917.0,151545.0,147355.0,16,160,113
T,17,1,51.52300000190735,2,test,yes,1,2,68476.99999809265,260,163,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),159731.60000002384,box2,yes,O,1,1,2436.199999988079,157295.40000003576,7718,DSST,C,153034.0,153994.0,151557.0,17,160,113
),18,1,53.621999979019165,3,test,yes,1,3,66378.00002098083,321,153,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),161831.0,box3,yes,O,1,1,2090.399999976158,159740.60000002384,7718,DSST,C,155234.0,156093.0,154003.0,18,160,113
-,19,1,55.68899989128113,1,test,yes,1,1,64311.00010871887,240,147,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),163897.30000001192,box1,yes,O,1,1,2055.699999988079,161841.60000002384,7718,DSST,C,157317.0,158159.0,156104.0,19,160,113
L,20,1,58.83699989318848,4,test,yes,1,4,61163.00010681152,259,120,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),167046.30000001192,box4,yes,O,1,1,3138.399999976158,163907.90000003576,7718,DSST,C,160650.0,161308.0,158170.0,20,160,113
+,21,1,61.72099995613098,9,test,yes,1,9,58279.00004386902,258,125,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),169931.0,box9,yes,O,1,1,2874.599999964237,167056.40000003576,7718,DSST,C,163396.0,164193.0,161318.0,21,160,113
O,22,1,64.58500003814697,6,test,yes,1,6,55414.99996185303,358,154,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),172794.0,box6,yes,O,1,1,2855.199999988079,169938.80000001192,7718,DSST,C,166114.0,167056.0,164201.0,22,160,113
),23,1,67.06699991226196,3,test,yes,1,3,52933.00008773804,334,142,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),175277.0,box3,yes,O,1,1,2474.199999988079,172802.80000001192,7718,DSST,C,168781.0,169539.0,167065.0,23,160,113
-,24,1,69.55299997329712,1,test,yes,1,1,50447.00002670288,245,135,Fri Dec 05 2025 14:59:45 GMT-0600 (Central Standard Time),177759.90000003576,box1,yes,O,1,1,2473.300000011921,175286.60000002384,7718,DSST,C,171131.0,172022.0,169549.0,24,160,113
