acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),58757.800000190735,I,m,2412,,,3,no,2,3941.5,54816.300000190735,QHZXPC,QHZWPC,9057,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),64624.10000014305,I,z,4332,,,6,yes,2,5854.799999952316,58769.300000190735,CSDBFPHXZ,CSDBFPHXZ,9057,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),67590.70000004768,I,m,1427,,,1,no,2,2956.7000000476837,64634.0,RNV,FNV,9057,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),70474.10000014305,I,z,1340,,,4,yes,2,2873.600000143051,67600.5,RSM,RSM,9057,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),77257.5,I,z,5241,,,2,yes,2,6774.299999952316,70483.20000004768,NBGFSM,NBGFSM,9057,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),82140.90000009537,I,m,3354,,,5,no,2,4873.5,77267.40000009537,LNDPRSKQB,LNDPRSJQB,9057,LC,C,,,6
1,1,1.4170000553131104,test,1,m,28582.99994468689,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),103207.80000019073,I,m,1400,1400,,1,no,2,1410.6000001430511,101797.20000004768,HCF,RCF,9057,LC,C,98999,,1
2,1,4.151000022888184,test,1,m,25848.999977111816,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),105940.90000009537,I,m,2717,2717,,2,no,2,2724.5999999046326,103216.30000019073,QTPRJX,QTPNJX,9057,LC,C,100418,,2
2,1,8.184000015258789,test,0,m,21815.99998474121,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),109974.20000004768,I,z,4017,4017,,3,no,2,4025.899999856949,105948.30000019073,MZDYGVGKQ,MZDYGLBKQ,9057,LC,C,103150,,3
3,1,10.200000047683716,test,1,m,19799.999952316284,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),111990.80000019073,I,m,1998,1998,,4,no,2,2007.4000000953674,109983.40000009537,FQTNMK,JQTNMK,9057,LC,C,107185,,4
4,1,11.467000007629395,test,1,z,18532.999992370605,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),113257.40000009537,I,z,1246,1246,,5,yes,2,1257.4000000953674,112000.0,CLJ,CLJ,9057,LC,C,109201,,5
4,1,15.634000062942505,test,0,m,14365.999937057495,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),117424.10000014305,I,z,4156,4156,,6,no,2,4158.799999952316,113265.30000019073,JGDMNSVPW,JGZMNSVPW,9057,LC,C,110467,,6
5,1,20.117000102996826,test,1,z,9882.999897003174,Fri May 15 2026 11:23:42 GMT-0400 (Eastern Daylight Time),121907.5,I,z,4470,4470,,7,yes,2,4475.899999856949,117431.60000014305,FPTVHKCBJ,FPTVHKCBJ,9057,LC,C,114633,,7
