Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),117164.30000019073,I,None,2016,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.400000095367,106337.90000009537,9029,yes,SM,C,66.bmp,-120,-120,109845,103819,111862,105829,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),127247.40000009537,I,m,1255,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10075.099999904633,117172.30000019073,9029,no,SM,C,73.bmp,-120,120,120679,114654,122696,116662,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),137330.80000019073,I,m,1253,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10075.900000095367,127254.90000009537,9029,no,SM,C,74.bmp,120,120,130762,124736,132779,126746,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),147497.60000038147,I,z,1345,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10158.5,137339.10000038147,9029,yes,SM,C,79.bmp,120,-120,140845,134820,142862,136829,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),157547.30000019073,I,z,1227,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10042.699999809265,147504.60000038147,9029,yes,SM,C,84.bmp,-120,120,151012,144986,153029,146996,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),167580.80000019073,I,m,1209,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10023.900000095367,157556.90000009537,9029,no,SM,C,89.bmp,-120,-120,161062,155038,163079,157046,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),177680.60000038147,I,m,1272,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10090.900000095367,167589.7000002861,9029,no,SM,C,90.bmp,120,-120,171095,165071,173112,167079,,,,,7
4,0,0,0,1,7,prac,1,1,z,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),188264.2000002861,I,z,1764,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10576.200000286102,177688.0,9029,yes,SM,C,97.bmp,120,120,181195,175169,183212,177179,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),217530.80000019073,I,m,1295,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9343.800000190735,208187.0,9029,yes,SM,C,100.bmp,120,120,181195,175169,183212,177179,211695.0,205668.0,213712.0,207679.0,1
2,0,1,0,0,2,test,1,1,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),226663.60000038147,I,m,1082,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9125.300000190735,217538.30000019073,9029,yes,SM,C,53.bmp,120,-120,181195,175169,183212,177179,221045.0,215019.0,223062.0,217029.0,2
1,1,0,0,0,3,test,1,1,z,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),236147.30000019073,I,z,1419,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9476.400000095367,226670.90000009537,9029,yes,SM,C,55.bmp,-120,-120,181195,175169,183212,177179,230179.0,224152.0,232196.0,226162.0,3
3,0,0,1,0,3,test,1,0,m,Thu May 28 2026 16:40:16 GMT-0400 (Eastern Daylight Time),245647.40000009537,I,z,1441,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9491.5,236155.90000009537,9029,yes,SM,C,59.bmp,-120,120,181195,175169,183212,177179,239662.0,233637.0,241679.0,235646.0,4
