Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),139208.1000000001,I,z,1704,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10525.699999999953,128682.40000000014,9029,yes,SM,B,16.bmp,-120,-120,130766,124741,132783,126750,,,,,1
3,0,0,1,0,2,prac,1,1,m,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),149441.1000000001,I,m,1411,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10221.699999999953,139219.40000000014,9029,no,SM,B,23.bmp,-120,120,141299,135278,143316,137283,,,,,2
4,0,0,0,1,3,prac,1,1,m,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),159624.40000000014,I,m,1353,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10174.0,149450.40000000014,9029,no,SM,B,24.bmp,120,120,151532,145509,153550,147516,,,,,3
2,0,1,0,0,4,prac,1,1,z,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),170257.5,I,z,1810,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10624.399999999907,159633.1000000001,9029,yes,SM,B,29.bmp,120,-120,161716,155691,163733,157699,,,,,4
3,0,0,1,0,5,prac,1,1,z,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),180140.90000000014,I,z,1064,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9877.300000000047,170263.6000000001,9029,yes,SM,B,34.bmp,-120,120,172349,166322,174366,168332,,,,,5
1,1,0,0,0,6,prac,1,1,m,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),190657.6000000001,I,m,1694,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10510.0,180147.6000000001,9029,no,SM,B,39.bmp,-120,-120,182233,176206,184249,178216,,,,,6
2,0,1,0,0,7,prac,1,1,m,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),201007.5,I,m,1529,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10342.09999999986,190665.40000000014,9029,no,SM,B,40.bmp,120,-120,192749,186724,194766,188733,,,,,7
4,0,0,0,1,8,prac,1,1,z,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),211357.80000000005,I,z,1531,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10342.5,201015.30000000005,9029,yes,SM,B,47.bmp,120,120,203099,197074,205116,199083,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),236341.0,I,m,1157,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9208.5,227132.5,9029,yes,SM,B,50.bmp,120,120,203099,197074,205116,199083,229216.0,223191.0,231233.0,225200.0,1
2,0,1,0,0,2,test,1,1,m,Wed Nov 05 2025 17:15:57 GMT-0500 (Eastern Standard Time),245974.2000000002,I,m,1574,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9623.800000000047,236350.40000000014,9029,yes,SM,B,3.bmp,120,-120,203099,197074,205116,199083,238432.0,232409.0,240449.0,234416.0,2
