Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),86188.5,1200,O,None,1515,3,1,3494.7999999523163,82693.70000004768,7207,NTS,B,1
7,1,prac,1,A,circle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),90036.30000019073,1700,O,m,1351,6,1,3838.100000143051,86198.20000004768,7207,NTS,B,2
7,2,prac,1,A,circle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),93118.30000019073,1700,O,m,590,6,1,3073.9000000953674,90044.40000009537,7207,NTS,B,3
3,3,prac,1,A,circle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),95767.40000009537,1200,O,z,655,3,1,2640.0999999046326,93127.30000019073,7207,NTS,B,4
2,4,prac,1,A,circle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),99148.70000004768,2000,O,z,589,2,1,3371.7999999523163,95776.90000009537,7207,NTS,B,5
1,5,prac,1,A,circle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),101682.20000004768,1000,O,z,735,1,1,2525.899999856949,99156.30000019073,7207,NTS,B,6
8,6,prac,1,A,circle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),105314.60000014305,1600,O,m,1238,7,1,3625.100000143051,101689.5,7207,NTS,B,7
6,7,prac,1,A,circle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),108780.30000019073,1900,O,m,769,5,1,3458.4000000953674,105321.90000009537,7207,NTS,B,8
4,8,prac,1,A,circle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),112177.30000019073,1400,O,z,1208,4,1,3390.2000000476837,108787.10000014305,7207,NTS,B,9
8,9,prac,1,A,circle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),115262.5,1600,O,m,682,7,1,3074.5999999046326,112187.90000009537,7207,NTS,B,10
9,10,prac,1,A,circle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),118593.10000014305,1500,O,m,1044,8,1,3322.5,115270.60000014305,7207,NTS,B,11
4,11,prac,1,A,circle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),121392.10000014305,1400,O,z,614,4,1,2793.0,118599.10000014305,7207,NTS,B,12
9,1,prac,1,B,triangle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),155133.70000004768,1400,O,z,1327,8,1,3493.2999999523163,151640.40000009537,7207,NTS,B,1
8,2,prac,1,B,triangle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),157682.30000019073,1200,O,m,556,7,1,2542.800000190735,155139.5,7207,NTS,B,2
1,3,prac,1,B,triangle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),161129.60000014305,1900,O,z,753,1,1,3441.5,157688.10000014305,7207,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),163781.80000019073,1000,O,m,868,5,1,2647.300000190735,161134.5,7207,NTS,B,4
3,5,prac,1,B,triangle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),166829.60000014305,1600,O,z,673,3,1,3039.4000000953674,163790.20000004768,7207,NTS,B,5
7,6,prac,1,B,triangle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),170395.90000009537,2000,O,z,794,6,1,3557.2000000476837,166838.70000004768,7207,NTS,B,6
2,7,prac,1,B,triangle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),174042.90000009537,1700,O,m,1163,2,1,3641.9000000953674,170401.0,7207,NTS,B,7
9,8,prac,1,B,triangle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),177359.20000004768,1400,O,z,1116,8,1,3309.0999999046326,174050.10000014305,7207,NTS,B,8
4,8,prac,1,B,triangle.png,0,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),181157.70000004768,1500,O,None,1515,4,1,3792.0,177365.70000004768,7207,NTS,B,9
8,9,prac,1,B,triangle.png,1,m,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),183871.90000009537,1200,O,m,721,7,1,2707.7999999523163,181164.10000014305,7207,NTS,B,10
1,10,prac,1,B,triangle.png,1,z,Tue Sep 02 2025 09:24:01 GMT-0500 (Central Daylight Time),187204.80000019073,1900,O,z,643,1,1,3326.300000190735,183878.5,7207,NTS,B,11
