acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),39926.89999961853,O,m,1610,,,2,no,1,3142.3999996185303,36784.5,practrial2.png,practrial2b.png,7212,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),42842.5,O,z,1376,,,1,yes,1,2908.5,39934.0,practrial1.png,practrial1.png,7212,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),45693.2999997139,O,m,1322,,,4,no,1,2845.5999999046326,42847.699999809265,practrial4.png,practrial4b.png,7212,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),48591.7999997139,O,z,1369,,,3,yes,1,2892.9000000953674,45698.89999961853,practrial3.png,practrial3.png,7212,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),51655.09999990463,O,z,1536,,,5,yes,1,3058.5,48596.59999990463,practrial5.png,practrial5.png,7212,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),54621.5,O,z,1440,,,6,no,1,2961.300000190735,51660.199999809265,practrial6.png,practrial6b.png,7212,PC,B,,,6
1,1,2.2320001125335693,test,1,z,27767.99988746643,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),63135.59999990463,O,z,2216,2216,,1,yes,1,2228.800000190735,60906.7999997139,test1trial1.png,test1trial1.png,7212,PC,B,54102,,1
2,1,3.631999969482422,test,1,m,26368.000030517578,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),64535.199999809265,O,m,1392,1392,,2,no,1,1394.9000000953674,63140.2999997139,test1trial2.png,test1trial2b.png,7212,PC,B,56335,,2
3,1,5.216000080108643,test,1,z,24783.999919891357,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),66118.7999997139,O,z,1568,1568,,3,yes,1,1579.5999999046326,64539.199999809265,test1trial3.png,test1trial3.png,7212,PC,B,57734,,3
4,1,6.5980000495910645,test,1,m,23401.999950408936,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),67501.69999980927,O,m,1362,1362,,4,no,1,1379.5,66122.19999980927,test1trial4.png,test1trial4b.png,7212,PC,B,59317,,4
5,1,8.198000192642212,test,1,z,21801.999807357788,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),69101.09999990463,O,z,1579,1579,,5,yes,1,1596.2000002861023,67504.89999961853,test1trial5.png,test1trial5.png,7212,PC,B,60700,,5
6,1,9.398000001907349,test,1,m,20601.99999809265,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),70301.0,O,m,1178,1178,,6,no,1,1195.9000000953674,69105.09999990463,test1trial6.png,test1trial6b.png,7212,PC,B,62301,,6
7,1,10.597000122070312,test,1,z,19402.999877929688,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),71500.2999997139,O,z,1188,1188,,7,yes,1,1196.2999997138977,70304.0,test1trial7.png,test1trial7.png,7212,PC,B,63499,,7
7,1,12.61300015449524,test,0,m,17386.99984550476,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),73516.59999990463,O,z,1997,1997,,8,no,1,2013.2000002861023,71503.39999961853,test1trial8.png,test1trial8b.png,7212,PC,B,64698,,8
8,1,14.263000011444092,test,1,z,15736.999988555908,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),75165.7999997139,O,z,1629,1629,,9,yes,1,1645.7999997138977,73520.0,test1trial9.png,test1trial9.png,7212,PC,B,66715,,9
9,1,15.378000020980835,test,1,m,14621.999979019165,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),76281.5,O,m,1096,1096,,10,no,1,1111.7000002861023,75169.7999997139,test1trial10.png,test1trial10b.png,7212,PC,B,68365,,10
10,1,16.677000045776367,test,1,z,13322.999954223633,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),77580.59999990463,O,z,1286,1286,,11,yes,1,1295.2000002861023,76285.39999961853,test1trial11.png,test1trial11.png,7212,PC,B,69480,,11
10,1,18.194000005722046,test,0,m,11805.999994277954,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),79097.2999997139,O,z,1508,1508,,12,no,1,1514.5,77582.7999997139,test1trial12.png,test1trial12b.png,7212,PC,B,70778,,12
11,1,19.5770001411438,test,1,m,10422.999858856201,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),80480.59999990463,O,m,1366,1366,,13,no,1,1380.2000002861023,79100.39999961853,test1trial13.png,test1trial13b.png,7212,PC,B,72295,,13
12,1,21.028000116348267,test,1,m,8971.999883651733,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),81931.0,O,m,1436,1436,,14,no,1,1445.5,80485.5,test1trial14.png,test1trial14b.png,7212,PC,B,73681,,14
13,1,22.526000022888184,test,1,z,7473.999977111816,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),83429.5,O,z,1486,1486,,15,yes,1,1496.4000000953674,81933.09999990463,test1trial15.png,test1trial15.png,7212,PC,B,75128,,15
14,1,24.758000135421753,test,1,m,5241.999864578247,Wed Sep 03 2025 17:00:46 GMT-0500 (Central Daylight Time),85661.39999961853,O,m,2217,2217,,16,no,1,2228.699999809265,83432.69999980927,test1trial16.png,test1trial16b.png,7212,PC,B,76628,,16
