acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,3298,1,1,,,7732,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),166553.10000002384,098_y_f_n_a.png,O,m,642,2,1,1488.5,165064.60000002384,7732,NNB,C,1
1,prac,1,1.0,1-Back,0.0,z,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),168903.20000004768,098_y_f_n_a.png,O,m,1569,3,1,2333.5,166569.70000004768,7732,NNB,C,2
1,prac,1,0.0,1-Back,0.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),171767.70000004768,059_o_m_n_a.png,O,None,2015,4,1,2854.899999976158,168912.80000007153,7732,NNB,C,3
2,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),174500.5,092_m_m_n_a.png,O,m,1871,5,1,2723.100000023842,171777.39999997616,7732,NNB,C,4
3,prac,1,1.0,1-Back,1.0,z,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),176068.0,092_m_m_n_a.png,O,z,791,6,1,1559.1999999284744,174508.80000007153,7732,NNB,C,5
4,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),178316.39999997616,130_o_f_n_a.png,O,m,1380,7,1,2238.6999999284744,176077.70000004768,7732,NNB,C,6
5,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),179997.39999997616,082_m_m_n_a.png,O,m,835,8,1,1672.0999999046326,178325.30000007153,7732,NNB,C,7
6,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),181446.89999997616,093_m_f_n_a.png,O,m,661,9,1,1439.7999999523163,180007.10000002384,7732,NNB,C,8
7,prac,1,1.0,1-Back,1.0,z,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),182913.10000002384,093_m_f_n_a.png,O,z,685,10,1,1458.7999999523163,181454.30000007153,7732,NNB,C,9
8,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),184430.70000004768,059_o_m_n_a.png,O,m,733,11,1,1512.2000000476837,182918.5,7732,NNB,C,10
9,prac,1,0.0,1-Back,1.0,m,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),186062.39999997616,028_y_f_n_a.png,O,m,763,12,1,1621.6999999284744,184440.70000004768,7732,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Dec 17 2025 16:07:16 GMT-0600 (Central Standard Time),186062.39999997616,098_y_f_n_a.png,O,space,4292,1,1,1621.6999999284744,184440.70000004768,7732,NNB,C,0
