Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),143293.20000004768,I,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.5,132466.70000004768,8127,yes,SM,C,66.bmp,-120,-120,136534,130506,138550,132519,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),153173.40000009537,I,m,1057,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9876.200000047684,143297.20000004768,8127,no,SM,C,73.bmp,-120,120,147364,141337,149381,143348,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),163636.79999995232,I,m,1642,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10459.0,153177.79999995232,8127,no,SM,C,74.bmp,120,120,157244,151217,159260,153228,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),173950.09999990463,I,z,1470,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10309.099999904633,163641.0,8127,yes,SM,C,79.bmp,120,-120,167707,161680,169752,163692,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),184347.0,I,z,1577,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10392.700000047684,173954.29999995232,8127,yes,SM,C,84.bmp,-120,120,178021,171994,180037,174005,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),194710.40000009537,I,m,1548,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10359.900000095367,184350.5,8127,no,SM,C,89.bmp,-120,-120,188417,182390,190434,184402,,,,,6
2,0,1,0,0,5,prac,1,0,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),205540.20000004768,I,None,2016,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10825.200000047684,194715.0,8127,no,SM,C,90.bmp,120,-120,198781,192754,200797,194766,,,,,7
4,0,0,0,1,6,prac,1,1,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),215488.40000009537,I,z,1131,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9944.400000095367,205544.0,8127,yes,SM,C,97.bmp,120,120,209612,203583,211627,205596,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),244261.79999995232,I,m,1576,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9628.099999904633,234633.70000004768,8127,yes,SM,C,100.bmp,120,120,209612,203583,211627,205596,238702.0,232673.0,240718.0,234687.0,1
2,0,1,0,0,2,test,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),253358.90000009537,I,m,1050,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9093.900000095367,244265.0,8127,yes,SM,C,53.bmp,120,-120,209612,203583,211627,205596,248332.0,242304.0,250348.0,244317.0,2
1,1,0,0,0,3,test,1,1,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),263055.7999999523,I,z,1641,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9693.399999856949,253362.40000009537,8127,yes,SM,C,55.bmp,-120,-120,209612,203583,211627,205596,257429.0,251402.0,259445.0,253414.0,3
3,0,0,1,0,3,test,1,0,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),273119.59999990463,I,None,2016,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10059.599999904633,263060.0,8127,yes,SM,C,59.bmp,-120,120,209612,203583,211627,205596,267127.0,261099.0,269142.0,263111.0,4
2,0,1,0,0,3,test,1,0,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),283182.59999990463,I,None,2016,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,10059.199999809265,273123.40000009537,8127,yes,SM,C,64.bmp,120,-120,209612,203583,211627,205596,277190.0,271163.0,279206.0,273175.0,5
3,0,0,1,0,4,test,1,1,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),292662.90000009537,I,z,1417,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9476.900000095367,283186.0,8127,yes,SM,C,69.bmp,-120,120,209612,203583,211627,205596,287253.0,281225.0,289269.0,283238.0,6
4,0,0,0,1,4,test,1,0,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),302726.59999990463,I,None,2015,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10060.199999809265,292666.40000009537,8127,yes,SM,C,74.bmp,120,120,209612,203583,211627,205596,296734.0,290706.0,298751.0,292718.0,7
2,0,1,0,0,5,test,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),312323.40000009537,I,m,1537,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9593.700000047684,302729.7000000477,8127,yes,SM,C,75.bmp,120,-120,209612,203583,211627,205596,306797.0,300769.0,308813.0,302782.0,8
3,0,0,1,0,6,test,1,1,m,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),321587.2999999523,I,m,1212,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9259.899999856949,312327.40000009537,8127,yes,SM,C,80.bmp,-120,120,209612,203583,211627,205596,316394.0,310367.0,318410.0,312379.0,9
4,0,0,0,1,6,test,1,0,z,Thu Jul 16 2026 17:01:29 GMT-0500 (Central Daylight Time),331651.0,I,None,2016,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10059.599999904633,321591.40000009537,8127,yes,SM,C,90.bmp,120,120,209612,203583,211627,205596,325658.0,319631.0,327674.0,321643.0,10
