Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,0,prac,1,A,circle.png,0,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),126712.59999990463,1700,I,None,1514,6,1,3989.0999999046326,122723.5,9038,NTS,C,1
2,0,prac,1,A,circle.png,0,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),131012.29999995232,2000,I,None,1514,2,1,4287.799999952316,126724.5,9038,NTS,C,2
6,0,prac,1,A,circle.png,0,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),135212.29999995232,1900,I,None,1512,5,1,4188.799999952316,131023.5,9038,NTS,C,3
3,1,prac,1,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),138195.90000009537,1200,I,z,994,3,1,2968.300000190735,135227.59999990463,9038,NTS,C,4
6,2,prac,1,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),141462.59999990463,1900,I,m,575,5,1,3254.0999999046326,138208.5,9038,NTS,C,5
8,3,prac,1,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),144395.79999995232,1600,I,m,534,7,1,2919.399999856949,141476.40000009537,9038,NTS,C,6
7,3,prac,1,A,circle.png,0,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),147629.09999990463,1700,I,z,735,6,1,3221.899999856949,144407.20000004768,9038,NTS,C,7
3,4,prac,1,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),150162.5,1200,I,z,545,3,1,2520.7000000476837,147641.79999995232,9038,NTS,C,8
8,5,prac,1,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),153212.5,1600,I,m,652,7,1,3039.0,150173.5,9038,NTS,C,9
4,6,prac,1,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),156361.79999995232,1400,I,z,955,4,1,3136.0999999046326,153225.70000004768,9038,NTS,C,10
1,7,prac,1,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),158845.79999995232,1000,I,z,685,1,1,2474.899999856949,156370.90000009537,9038,NTS,C,11
9,8,prac,1,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),161795.90000009537,1500,I,m,661,8,1,2935.5,158860.40000009537,9038,NTS,C,12
2,1,prac,2,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),180479.0,2000,I,z,700,2,1,3490.0999999046326,176988.90000009537,9038,NTS,C,1
8,2,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),183429.20000004768,1600,I,m,561,7,1,2938.7000000476837,180490.5,9038,NTS,C,2
7,3,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),186412.40000009537,1700,I,m,486,6,1,2971.100000143051,183441.29999995232,9038,NTS,C,3
9,4,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),189295.79999995232,1500,I,m,597,8,1,2872.2999999523163,186423.5,9038,NTS,C,4
2,5,prac,2,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),192545.79999995232,2000,I,z,446,2,1,3228.899999856949,189316.90000009537,9038,NTS,C,5
6,6,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),195845.79999995232,1900,I,m,592,5,1,3279.2000000476837,192566.59999990463,9038,NTS,C,6
7,7,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),198879.09999990463,1700,I,m,533,6,1,3022.699999809265,195856.40000009537,9038,NTS,C,7
9,8,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),201695.70000004768,1500,I,m,516,8,1,2806.4000000953674,198889.29999995232,9038,NTS,C,8
3,9,prac,2,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),204345.79999995232,1200,I,z,655,3,1,2638.899999856949,201706.90000009537,9038,NTS,C,9
1,10,prac,2,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),206845.79999995232,1000,I,z,701,1,1,2487.0999999046326,204358.70000004768,9038,NTS,C,10
4,11,prac,2,A,circle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),209812.40000009537,1400,I,z,777,4,1,2953.9000000953674,206858.5,9038,NTS,C,11
6,12,prac,2,A,circle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),213162.40000009537,1900,I,m,654,5,1,3340.100000143051,209822.29999995232,9038,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),264112.40000009537,1000,I,m,615,5,1,2388.800000190735,261723.59999990463,9038,NTS,C,1
7,2,prac,1,B,triangle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),267712.2999999523,2000,I,z,815,6,1,3588.5999999046326,264123.7000000477,9038,NTS,C,2
8,3,prac,1,B,triangle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),270329.0,1200,I,m,623,7,1,2606.7999999523163,267722.2000000477,9038,NTS,C,3
4,4,prac,1,B,triangle.png,1,m,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),273395.7999999523,1500,I,m,778,4,1,3054.899999856949,270340.90000009537,9038,NTS,C,4
7,5,prac,1,B,triangle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),276829.0,2000,I,z,636,6,1,3422.2000000476837,273406.7999999523,9038,NTS,C,5
3,6,prac,1,B,triangle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),279812.40000009537,1600,I,z,595,3,1,2972.2000000476837,276840.2000000477,9038,NTS,C,6
1,7,prac,1,B,triangle.png,1,z,Mon Dec 01 2025 10:24:09 GMT-0500 (Eastern Standard Time),283162.2999999523,1900,I,z,655,1,1,3339.5,279822.7999999523,9038,NTS,C,7
