Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),92637.0,1500,I,None,1514,8,3,3788.5,88848.5,9038,NTS,A,1
8,0,prac,1,A,circle.png,0,m,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),96536.79999995232,1600,I,None,1513,7,3,3887.2000000476837,92649.59999990463,9038,NTS,A,2
1,0,prac,1,A,circle.png,0,z,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),98570.29999995232,1000,I,m,243,1,3,2021.0,96549.29999995232,9038,NTS,A,3
6,1,prac,1,A,circle.png,1,m,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),101686.90000009537,1900,I,m,421,5,3,3103.2000000476837,98583.70000004768,9038,NTS,A,4
6,2,prac,1,A,circle.png,1,m,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),104870.29999995232,1900,I,m,497,5,3,3172.5,101697.79999995232,9038,NTS,A,5
8,3,prac,1,A,circle.png,1,m,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),108220.29999995232,1600,I,m,950,7,3,3338.399999856949,104881.90000009537,9038,NTS,A,6
1,3,prac,1,A,circle.png,0,z,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),110536.90000009537,1000,I,m,520,1,3,2305.800000190735,108231.09999990463,9038,NTS,A,7
4,3,prac,1,A,circle.png,0,z,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),112936.79999995232,1400,I,m,211,4,3,2387.2999999523163,110549.5,9038,NTS,A,8
2,4,prac,1,A,circle.png,1,z,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),116470.20000004768,2000,I,z,739,2,3,3522.2000000476837,112948.0,9038,NTS,A,9
4,5,prac,1,A,circle.png,1,z,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),119553.70000004768,1400,I,z,886,4,3,3070.0,116483.70000004768,9038,NTS,A,10
3,5,prac,1,A,circle.png,0,z,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),122653.20000004768,1200,I,m,1115,3,3,3088.9000000953674,119564.29999995232,9038,NTS,A,11
7,6,prac,1,A,circle.png,1,m,Mon Jun 22 2026 10:38:57 GMT-0400 (Eastern Daylight Time),125353.59999990463,1700,I,m,203,6,3,2693.0,122660.59999990463,9038,NTS,A,12
