Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,280,137,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7013,DSST,C,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,218,148,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),53651.69999998808,box6,yes,O,1,1,4834.299999982119,48817.40000000596,7013,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,259,164,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),57400.29999998212,box2,yes,O,1,1,2871.5999999940395,54528.69999998808,7013,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,267,140,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),60482.79999998212,box1,yes,O,1,1,2308.5999999940395,58174.19999998808,7013,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,270,155,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),64265.0,box9,yes,O,1,1,3008.4000000059605,61256.59999999404,7013,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,268,135,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),67813.79999998212,box4,yes,O,1,1,2776.0,65037.79999998212,7013,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,270,128,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),71212.69999998808,box3,yes,O,1,1,2626.2999999821186,68586.40000000596,7013,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,272,152,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),74679.40000000596,box8,yes,O,1,1,2693.5,71985.90000000596,7013,DSST,C,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,245,159,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),78059.29999998212,box5,yes,O,1,1,2608.399999976158,75450.90000000596,7013,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,286,166,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),81525.90000000596,box7,yes,O,1,1,2692.5,78833.40000000596,7013,DSST,C,,,,9,160,113
T,1,1,2.938999891281128,2,test,yes,1,2,117061.00010871887,233,134,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),98221.0,box2,yes,O,1,1,2926.5999999940395,95294.40000000596,7013,DSST,C,95666.0,96310.0,93383.0,1,160,113
-,2,1,5.055000066757202,1,test,yes,1,1,114944.9999332428,321,152,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),100337.0,box1,yes,O,1,1,2101.5999999940395,98235.40000000596,7013,DSST,C,97898.0,98426.0,96324.0,2,160,113
),3,1,7.453999996185303,3,test,yes,1,3,112546.0000038147,200,138,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),102736.19999998808,box3,yes,O,1,1,2386.0999999940395,100350.09999999404,7013,DSST,C,100297.0,100825.0,98439.0,3,160,113
^,4,1,10.138000011444092,7,test,yes,1,7,109861.99998855591,222,161,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),105419.79999998212,box7,yes,O,1,1,2672.0999999940395,102747.69999998808,7013,DSST,C,102880.0,103509.0,100837.0,4,160,113
T,5,1,12.967000007629395,2,test,yes,1,2,107032.9999923706,275,140,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),108251.09999999404,box2,yes,O,1,1,2815.9000000059605,105435.19999998808,7013,DSST,C,105813.0,106340.0,103524.0,5,160,113
L,6,1,15.549999952316284,4,test,yes,1,4,104450.00004768372,285,149,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),110833.59999999404,box4,yes,O,1,1,2571.5,108262.09999999404,7013,DSST,C,108428.0,108923.0,106351.0,6,160,113
X,7,1,18.06599998474121,8,test,yes,1,8,101934.00001525879,223,147,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),113349.40000000596,box8,yes,O,1,1,2504.9000000059605,110844.5,7013,DSST,C,110810.0,111438.0,108934.0,7,160,113
T,8,1,20.66600012779236,2,test,yes,1,2,99333.99987220764,261,143,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),115949.0,box2,yes,O,1,1,2589.4000000059605,113359.59999999404,7013,DSST,C,113509.0,114038.0,111449.0,8,160,113
-,9,1,22.54800009727478,1,test,yes,1,1,97451.99990272522,257,141,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),117831.5,box1,yes,O,1,1,1871.9000000059605,115959.59999999404,7013,DSST,C,115359.0,115920.0,114049.0,9,160,113
),10,1,24.597000122070312,3,test,yes,1,3,95402.99987792969,288,145,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),119880.79999998212,box3,yes,O,1,1,2038.7999999821186,117842.0,7013,DSST,C,117476.0,117970.0,115931.0,10,160,113
T,11,1,26.847000122070312,2,test,yes,1,2,93152.99987792969,251,124,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),122130.0,box2,yes,O,1,1,2238.9000000059605,119891.09999999404,7013,DSST,C,119707.0,120219.0,117980.0,11,160,113
-,12,1,29.825000047683716,1,test,yes,1,1,90174.99995231628,225,136,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),125108.40000000596,box1,yes,O,1,1,2968.7000000178814,122139.69999998808,7013,DSST,C,122590.0,123197.0,120229.0,12,160,113
L,13,1,32.045000076293945,4,test,yes,1,4,87954.99992370605,199,137,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),127328.69999998808,box4,yes,O,1,1,2205.0,125123.69999998808,7013,DSST,C,124756.0,125418.0,123213.0,13,160,113
T,14,1,34.14400005340576,2,test,yes,1,2,85855.99994659424,258,136,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),129427.79999998212,box2,yes,O,1,1,2088.199999988079,127339.59999999404,7013,DSST,C,127039.0,127517.0,125429.0,14,160,113
),15,1,36.14300012588501,3,test,yes,1,3,83856.99987411499,289,150,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),131427.19999998808,box3,yes,O,1,1,1989.0,129438.19999998808,7013,DSST,C,129038.0,129516.0,127527.0,15,160,113
U,16,1,38.24300003051758,5,test,yes,1,5,81756.99996948242,289,163,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),133526.29999998212,box5,yes,O,1,1,2089.399999976158,131436.90000000596,7013,DSST,C,131071.0,131615.0,129526.0,16,160,113
T,17,1,40.44199991226196,2,test,yes,1,2,79558.00008773804,311,134,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),135725.69999998808,box2,yes,O,1,1,2188.7999999821186,133536.90000000596,7013,DSST,C,133203.0,133815.0,131626.0,17,160,113
),18,1,42.490999937057495,3,test,yes,1,3,77509.0000629425,397,154,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),137775.19999998808,box3,yes,O,1,1,2039.0,135736.19999998808,7013,DSST,C,135353.0,135864.0,133825.0,18,160,113
-,19,1,44.30800008773804,1,test,yes,1,1,75691.99991226196,234,153,Wed Aug 14 2024 17:48:55 GMT-0500 (Central Daylight Time),139591.40000000596,box1,yes,O,1,1,1805.800000011921,137785.59999999404,7013,DSST,C,137202.0,137680.0,135875.0,19,160,113
