acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),29481.30000001192,I,z,1634,,,4,yes,2,3158.300000011921,26323.0,RSM,RSM,9081,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),33597.80000001192,I,z,2578,,,2,yes,2,4106.5999999940395,29491.20000001788,NBGFSM,NBGFSM,9081,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),37764.40000000596,I,m,2627,,,3,no,2,4155.300000011921,33609.09999999404,QHZXPC,QHZWPC,9081,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),40847.80000001192,I,m,1550,,,1,no,2,3073.7000000178814,37774.09999999404,RNV,FNV,9081,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),44114.5,I,m,1740,,,5,no,2,3256.699999988079,40857.80000001192,LNDPRSKQB,LNDPRSJQB,9081,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),49614.59999999404,I,z,3970,,,6,yes,2,5491.5999999940395,44123.0,CSDBFPHXZ,CSDBFPHXZ,9081,LC,C,,,6
1,1,1.434000015258789,test,1,m,28565.99998474121,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),54931.5,I,m,1412,1412,,1,no,2,1426.2999999821186,53505.20000001788,HCF,RCF,9081,LC,C,50987,,1
2,1,4.0,test,1,m,26000.0,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),57497.90000000596,I,m,2543,2543,,2,no,2,2556.5,54941.40000000596,QTPRJX,QTPNJX,9081,LC,C,52424,,2
3,1,7.849999904632568,test,1,m,22150.00009536743,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),61348.0,I,m,3822,3822,,3,no,2,3837.699999988079,57510.30000001192,MZDYGVGKQ,MZDYGLBKQ,9081,LC,C,54993,,3
4,1,9.400000095367432,test,1,m,20599.99990463257,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),62897.90000000596,I,m,1536,1536,,4,no,2,1541.0999999940395,61356.80000001192,FQTNMK,JQTNMK,9081,LC,C,58839,,4
5,1,10.782999992370605,test,1,z,19217.000007629395,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),64281.20000001788,I,z,1372,1372,,5,yes,2,1376.1000000238419,62905.09999999404,CLJ,CLJ,9081,LC,C,60388,,5
6,1,12.933000087738037,test,1,m,17066.999912261963,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),66431.20000001788,I,m,2131,2131,,6,no,2,2141.5,64289.70000001788,JGDMNSVPW,JGZMNSVPW,9081,LC,C,61772,,6
7,1,16.76699995994568,test,1,z,13233.000040054321,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),70264.70000001788,I,z,3815,3815,,7,yes,2,3826.5,66438.20000001788,FPTVHKCBJ,FPTVHKCBJ,9081,LC,C,63921,,7
8,1,18.16700005531311,test,1,m,11832.99994468689,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),71664.5,I,m,1389,1389,,8,no,2,1392.5,70272.0,XRPZBS,ZRPBDH,9081,LC,C,67754,,8
9,1,19.183000087738037,test,1,m,10816.999912261963,Thu Aug 27 2026 14:40:11 GMT-0400 (Eastern Daylight Time),72681.20000001788,I,m,1005,1005,,9,no,2,1009.8000000119209,71671.40000000596,ZSQ,ZSP,9081,LC,C,69154,,9
