acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),40678.59999999963,I,z,1503,,,4,yes,1,3025.300000000745,37653.29999999888,RSM,RSM,9081,LC,A,,,1
1,1,0.0,prac,0,z,30000.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),47461.79999999888,I,m,5253,,,6,yes,1,6773.699999999255,40688.09999999963,CSDBFPHXZ,CSDBFPHXZ,9081,LC,A,,,2
2,1,0.0,prac,1,z,30000.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),51928.5,I,z,2934,,,2,yes,1,4457.800000000745,47470.699999999255,NBGFSM,NBGFSM,9081,LC,A,,,3
3,1,0.0,prac,1,m,30000.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),54661.79999999888,I,m,1203,,,1,no,1,2723.699999999255,51938.09999999963,RNV,FNV,9081,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),58578.59999999963,I,m,2374,,,5,no,1,3907.4000000003725,54671.199999999255,LNDPRSKQB,LNDPRSJQB,9081,LC,A,,,5
5,1,0.0,prac,1,m,30000.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),62395.199999999255,I,m,2289,,,3,no,1,3806.800000000745,58588.39999999851,QHZXPC,QHZWPC,9081,LC,A,,,6
1,1,1.4000000953674316,test,1,m,28599.99990463257,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),82595.59999999963,I,m,1388,1388,,1,no,1,1393.800000000745,81201.79999999888,HCF,RCF,9081,LC,A,78867,,1
2,1,3.299999952316284,test,1,m,26700.000047683716,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),84495.19999999925,I,m,1888,1888,,2,no,1,1889.800000000745,82605.39999999851,QTPRJX,QTPNJX,9081,LC,A,80271,,2
3,1,5.884000062942505,test,1,m,24115.999937057495,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),87078.69999999925,I,m,2559,2559,,3,no,1,2576.5,84502.19999999925,MZDYGVGKQ,MZDYGLBKQ,9081,LC,A,82168,,3
4,1,7.283999919891357,test,1,m,22716.000080108643,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),88478.59999999963,I,m,1384,1384,,4,no,1,1393.2000000011176,87085.39999999851,FQTNMK,JQTNMK,9081,LC,A,84751,,4
5,1,8.733000040054321,test,1,z,21266.99995994568,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),89928.69999999925,I,z,1440,1440,,5,yes,1,1443.199999999255,88485.5,CLJ,CLJ,9081,LC,A,86151,,5
6,1,11.483000040054321,test,1,m,18516.99995994568,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),92678.19999999925,I,m,2741,2741,,6,no,1,2742.9000000003725,89935.29999999888,JGDMNSVPW,JGZMNSVPW,9081,LC,A,87601,,6
7,1,15.316999912261963,test,1,z,14683.000087738037,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),96511.89999999851,I,z,3827,3827,,7,yes,1,3829.39999999851,92682.5,FPTVHKCBJ,FPTVHKCBJ,9081,LC,A,90348,,7
8,1,17.033999919891357,test,1,m,12966.000080108643,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),98228.69999999925,I,m,1702,1702,,8,no,1,1709.699999999255,96519.0,XRPZBS,ZRPBDH,9081,LC,A,94185,,8
9,1,18.25,test,1,m,11750.0,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),99445.29999999888,I,m,1193,1193,,9,no,1,1208.9000000003725,98236.39999999851,ZSQ,ZSP,9081,LC,A,95902,,9
10,1,20.983999967575073,test,1,z,9016.000032424927,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),102178.79999999888,I,z,2713,2713,,10,yes,1,2726.0999999996275,99452.69999999925,MPZRXL,MPZRXL,9081,LC,A,97118,,10
11,1,22.283999919891357,test,1,m,7716.000080108643,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),103479.0,I,m,1292,1292,,11,no,1,1292.7000000011176,102186.29999999888,KJH,KRH,9081,LC,A,99852,,11
12,1,25.549999952316284,test,1,z,4450.000047683716,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),106745.39999999851,I,z,3255,3255,,12,yes,1,3258.699999999255,103486.69999999925,SMNHVTFCB,SMNHVTFCB,9081,LC,A,101152,,12
13,1,27.816999912261963,test,1,z,2183.000087738037,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),109012.0,I,z,2253,2253,,13,yes,1,2259.2000000011176,106752.79999999888,KJWTQF,KJWTQF,9081,LC,A,104418,,13
13,1,30.01699995994568,test,0,z,-16.99995994567871,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),111212.29999999888,I,None,2192,2192,,14,yes,1,2192.7999999988824,109019.5,CHDKQGLMB,CHDKQGLMB,9081,LC,A,106685,,14
1,2,2.117000102996826,test,1,z,27882.999897003174,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),117528.69999999925,I,z,2107,,2107.0,1,yes,1,8509.199999999255,109019.5,PRDBZTYFN,PRDBZTYFN,9081,LC,A,,113084.0,1
1,2,4.266999959945679,test,0,m,25733.00004005432,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),119678.69999999925,I,z,2126,,2126.0,2,no,1,10659.199999999255,109019.5,NCWJDZ,NCMJDZ,9081,LC,A,,115201.0,2
2,2,5.5329999923706055,test,1,m,24467.000007629395,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),120945.39999999851,I,m,1247,,1247.0,3,no,1,11925.89999999851,109019.5,KHW,KBW,9081,LC,A,,117352.0,3
3,2,7.08299994468689,test,1,m,22917.00005531311,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),122495.19999999925,I,m,1542,,1542.0,4,no,1,13475.699999999255,109019.5,ZRBGMF,ZRBCMF,9081,LC,A,,118617.0,4
4,2,8.367000102996826,test,1,m,21632.999897003174,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),123778.69999999925,I,m,1272,,1272.0,5,no,1,14759.199999999255,109019.5,BTH,BYH,9081,LC,A,,120167.0,5
5,2,10.700000047683716,test,1,z,19299.999952316284,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),126112.19999999925,I,z,2316,,2316.0,6,yes,1,17092.699999999255,109019.5,XWKQRYCNZ,XWKQRYCNZ,9081,LC,A,,121451.0,6
6,2,12.217000007629395,test,1,z,17782.999992370605,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),127628.69999999925,I,z,1495,,1495.0,7,yes,1,18609.199999999255,109019.5,HNPDLK,HNPDLK,9081,LC,A,,123784.0,7
7,2,14.882999897003174,test,1,m,15117.000102996826,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),130295.09999999963,I,m,2657,,2657.0,8,no,1,21275.599999999627,109019.5,WMQTRSGLZ,WMQTRZGLZ,9081,LC,A,,125302.0,8
8,2,16.382999897003174,test,1,z,13617.000102996826,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),131795.3999999985,I,z,1480,,1480.0,9,yes,1,22775.89999999851,109019.5,JPN,JPN,9081,LC,A,,127967.0,9
9,2,18.08299994468689,test,1,m,11917.00005531311,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),133495.29999999888,I,m,1691,,1691.0,10,no,1,24475.799999998882,109019.5,QLXSVT,QLNSVT,9081,LC,A,,129468.0,10
9,2,23.41700005531311,test,0,z,6582.99994468689,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),138828.8999999985,I,m,5312,,5312.0,11,yes,1,29809.39999999851,109019.5,YXHKZVFPB,YXHKZVFPD,9081,LC,A,,131167.0,11
10,2,24.782999992370605,test,1,z,5217.0000076293945,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),140195.5,I,z,1354,,1354.0,12,yes,1,31176.0,109019.5,RJZ,RJZ,9081,LC,A,,136501.0,12
11,2,27.08299994468689,test,1,z,2917.0000553131104,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),142495.5,I,z,2285,,2285.0,13,yes,1,33476.0,109019.5,CLNPZD,CLNPZD,9081,LC,A,,137866.0,13
12,2,29.58299994468689,test,1,m,417.00005531311035,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),144995.3999999985,I,m,2479,,2479.0,14,no,1,35975.89999999851,109019.5,DCBPFHXYJ,DCBPFHLYJ,9081,LC,A,,140168.0,14
12,2,30.01699995994568,test,0,m,-16.99995994567871,Wed May 13 2026 13:10:50 GMT-0400 (Eastern Daylight Time),145428.79999999888,I,None,426,,426.0,15,no,1,36409.29999999888,109019.5,MWR,ZWR,9081,LC,A,,142668.0,15
