Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),118481.19999980927,I,m,1399,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10212.0,108269.19999980927,8074,yes,SM,B,16.bmp,-120,-120,111775,105746,113791,107760,,,,,1
3,0,0,1,0,1,prac,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),128843.30000019073,I,m,1538,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10357.5,118485.80000019073,8074,no,SM,B,23.bmp,-120,120,121988,115963,124004,117973,,,,,2
4,0,0,0,1,1,prac,1,0,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),139673.30000019073,I,None,2016,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.400000095367,128846.90000009537,8074,no,SM,B,24.bmp,120,120,132352,126324,134368,128337,,,,,3
2,0,1,0,0,2,prac,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),149986.69999980927,I,z,1488,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10308.099999904633,139678.59999990463,8074,yes,SM,B,29.bmp,120,-120,143182,137156,145198,139166,,,,,4
3,0,0,1,0,3,prac,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),159983.59999990463,I,z,1183,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9992.799999713898,149990.80000019073,8074,yes,SM,B,34.bmp,-120,120,153495,147468,155511,149480,,,,,5
1,1,0,0,0,4,prac,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),170080.40000009537,I,m,1274,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10093.700000286102,159986.69999980927,8074,no,SM,B,39.bmp,-120,-120,163492,157464,165508,159477,,,,,6
2,0,1,0,0,5,prac,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),180360.69999980927,I,m,1465,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10277.0,170083.69999980927,8074,no,SM,B,40.bmp,120,-120,173589,167561,175605,169574,,,,,7
4,0,0,0,1,6,prac,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),190740.69999980927,I,z,1560,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10375.0,180365.69999980927,8074,yes,SM,B,47.bmp,120,120,183869,177843,185885,179854,,,,,8
4,0,0,0,1,1,test,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),219281.19999980927,I,m,1265,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9307.699999809265,209973.5,8074,yes,SM,B,50.bmp,120,120,183869,177843,185885,179854,213476.0,207451.0,215492.0,209461.0,1
2,0,1,0,0,2,test,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),228411.59999990463,I,m,1079,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9126.799999713898,219284.80000019073,8074,yes,SM,B,3.bmp,120,-120,183869,177843,185885,179854,222790.0,216762.0,224806.0,218775.0,2
1,1,0,0,0,3,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),238425.69999980927,I,z,1957,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10010.799999713898,228414.90000009537,8074,yes,SM,B,5.bmp,-120,-120,183869,177843,185885,179854,231920.0,225892.0,233937.0,227905.0,3
3,0,0,1,0,4,test,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),248039.09999990463,I,m,1560,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9609.699999809265,238429.40000009537,8074,yes,SM,B,9.bmp,-120,120,183869,177843,185885,179854,241934.0,235907.0,243950.0,237918.0,4
2,0,1,0,0,5,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),257102.59999990463,I,z,1001,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9060.0,248042.59999990463,8074,yes,SM,B,14.bmp,120,-120,183869,177843,185885,179854,251548.0,245520.0,253563.0,247532.0,5
3,0,0,1,0,6,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),266666.30000019073,I,z,1505,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9560.5,257105.80000019073,8074,yes,SM,B,19.bmp,-120,120,183869,177843,185885,179854,260613.0,254583.0,262628.0,256596.0,6
4,0,0,0,1,7,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),276096.69999980927,I,z,1367,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9426.39999961853,266670.30000019073,8074,yes,SM,B,24.bmp,120,120,183869,177843,185885,179854,270175.0,264147.0,272191.0,266161.0,7
2,0,1,0,0,8,test,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),285260.5,I,m,1104,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9160.5,276100.0,8074,yes,SM,B,25.bmp,120,-120,183869,177843,185885,179854,279605.0,273577.0,281621.0,275590.0,8
3,0,0,1,0,8,test,1,0,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),295240.69999980927,I,z,1917,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9977.099999904633,285263.59999990463,8074,yes,SM,B,30.bmp,-120,120,183869,177843,185885,179854,288769.0,282741.0,290785.0,284754.0,9
4,0,0,0,1,9,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),304654.40000009537,I,z,1359,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9410.200000286102,295244.19999980927,8074,yes,SM,B,40.bmp,120,120,183869,177843,185885,179854,298749.0,292721.0,300766.0,294734.0,10
3,0,0,1,0,10,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),314268.09999990463,I,z,1522,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9609.099999904633,304659.0,8074,yes,SM,B,35.bmp,-120,120,183869,177843,185885,179854,308163.0,302136.0,310219.0,304148.0,11
2,0,1,0,0,10,test,1,0,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),324331.5,I,None,2015,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,10059.699999809265,314271.80000019073,8074,yes,SM,B,41.bmp,120,-120,183869,177843,185885,179854,317777.0,311749.0,319793.0,313761.0,12
3,0,0,1,0,11,test,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),334345.09999990463,I,m,1957,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,10009.699999809265,324335.40000009537,8074,yes,SM,B,46.bmp,-120,120,183869,177843,185885,179854,327840.0,321813.0,329856.0,323825.0,13
1,1,0,0,0,12,test,1,1,z,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),344458.69999980927,I,z,1997,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,10110.099999904633,334348.59999990463,8074,yes,SM,B,49.bmp,-120,-120,183869,177843,185885,179854,337920.0,331826.0,339936.0,333917.0,14
4,0,0,0,1,13,test,1,1,m,Wed Oct 22 2025 16:14:48 GMT-0500 (Central Daylight Time),353722.5,I,m,1214,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9259.300000190735,344463.19999980927,8074,yes,SM,B,11.bmp,120,120,183869,177843,185885,179854,347967.0,341941.0,349983.0,343952.0,15
