acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,6646,1,1,,,7243,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),142487.10000002384,071_y_f_n_a.png,O,m,1250,2,1,2055.5,140431.60000002384,7243,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),144900.70000004768,165_m_m_h_a.png,O,m,1595,3,1,2398.7000000476837,142502.0,7243,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),146867.5,109_y_m_d_a.png,O,m,1157,4,1,1955.0,144912.5,7243,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),148885.40000003576,124_o_f_n_a.png,O,m,1187,5,1,2004.6000000238419,146880.80000001192,7243,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),150550.60000002384,109_y_m_n_a.png,O,z,842,6,1,1650.3999999761581,148900.20000004768,7243,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),152632.20000004768,039_o_m_h_a.png,O,m,1282,7,1,2068.800000011921,150563.40000003576,7243,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),154432.80000001192,139_m_f_d_a.png,O,m,1003,8,1,1787.8999999761581,152644.90000003576,7243,VNB,A,7
8,prac,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),156164.20000004768,071_y_f_d_a.png,O,z,918,9,1,1719.4000000357628,154444.80000001192,7243,VNB,A,8
9,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),158013.70000004768,165_m_m_n_a.png,O,m,1036,10,1,1838.5,156175.20000004768,7243,VNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),159794.70000004768,124_o_f_h_a.png,O,m,963,11,1,1768.9000000357628,158025.80000001192,7243,VNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),161495.70000004768,109_y_m_d_a.png,O,m,925,12,1,1691.6000000238419,159804.10000002384,7243,VNB,A,11
0,test,1,0.0,1-Back,,,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),161495.70000004768,071_y_f_d_a.png,O,space,10103,1,1,1691.6000000238419,159804.10000002384,7243,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),182755.90000003576,139_m_f_n_a.png,O,m,999,2,1,2027.9000000357628,180728.0,7243,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),184888.80000001192,039_o_m_h_a.png,O,m,1098,3,1,2122.699999988079,182766.10000002384,7243,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),186754.5,165_m_m_h_a.png,O,z,848,4,1,1856.2999999523163,184898.20000004768,7243,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),188686.60000002384,124_o_f_n_a.png,O,m,907,5,1,1920.699999988079,186765.90000003576,7243,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),190552.80000001192,109_y_m_d_a.png,O,m,842,6,1,1856.800000011921,188696.0,7243,VNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),192487.40000003576,139_m_f_d_a.png,O,z,911,7,1,1923.300000011921,190564.10000002384,7243,VNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),194551.10000002384,071_y_f_h_a.png,O,m,1043,8,1,2051.899999976158,192499.20000004768,7243,VNB,A,7
8,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),196551.30000001192,039_o_m_n_a.png,O,m,976,9,1,1989.800000011921,194561.5,7243,VNB,A,8
9,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),198750.60000002384,109_y_m_h_a.png,O,m,1169,10,1,2189.199999988079,196561.40000003576,7243,VNB,A,9
10,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),200667.30000001192,039_o_m_d_a.png,O,m,900,11,1,1906.8999999761581,198760.40000003576,7243,VNB,A,10
11,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),202398.90000003576,124_o_f_d_a.png,O,z,709,12,1,1722.199999988079,200676.70000004768,7243,VNB,A,11
12,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),204232.5,165_m_m_n_a.png,O,m,800,13,1,1822.7999999523163,202409.70000004768,7243,VNB,A,12
13,test,1,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),206348.70000004768,071_y_f_n_a.png,O,z,1096,14,1,2106.5,204242.20000004768,7243,VNB,A,13
14,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),208281.90000003576,139_m_f_h_a.png,O,m,908,15,1,1921.699999988079,206360.20000004768,7243,VNB,A,14
15,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),210296.70000004768,165_m_m_d_a.png,O,m,990,16,1,2003.6000000238419,208293.10000002384,7243,VNB,A,15
16,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),212162.60000002384,109_y_m_n_a.png,O,m,838,17,1,1855.800000011921,210306.80000001192,7243,VNB,A,16
17,test,1,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),214012.30000001192,124_o_f_h_a.png,O,m,828,18,1,1840.0,212172.30000001192,7243,VNB,A,17
0,test,2,0.0,1-Back,,,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),214012.30000001192,109_y_m_n_a.png,O,space,1307,1,1,1840.0,212172.30000001192,7243,VNB,A,0
1,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),219144.40000003576,071_y_f_h_a.png,O,m,775,2,1,1789.1000000238419,217355.30000001192,7243,VNB,A,1
2,test,2,1.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),221026.40000003576,039_o_m_n_a.png,O,m,865,3,1,1876.300000011921,219150.10000002384,7243,VNB,A,2
3,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),223593.70000004768,139_m_f_d_a.png,O,m,1549,4,1,2557.600000023842,221036.10000002384,7243,VNB,A,3
4,test,2,0.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),225358.60000002384,165_m_m_d_a.png,O,z,734,5,1,1754.6000000238419,223604.0,7243,VNB,A,4
5,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),227407.40000003576,109_y_m_h_a.png,O,m,1023,6,1,2038.9000000357628,225368.5,7243,VNB,A,5
6,test,2,1.0,1-Back,1.0,z,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),229457.0,124_o_f_h_a.png,O,z,1021,7,1,2043.699999988079,227413.30000001192,7243,VNB,A,6
7,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),231423.10000002384,139_m_f_n_a.png,O,m,940,8,1,1955.3999999761581,229467.70000004768,7243,VNB,A,7
8,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),233273.5,071_y_f_d_a.png,O,m,822,9,1,1838.8999999761581,231434.60000002384,7243,VNB,A,8
9,test,2,0.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),235171.60000002384,165_m_m_n_a.png,O,m,880,10,1,1886.199999988079,233285.40000003576,7243,VNB,A,9
10,test,2,1.0,1-Back,1.0,m,Tue Dec 09 2025 14:00:40 GMT-0600 (Central Standard Time),237121.20000004768,139_m_f_h_a.png,O,m,932,11,1,1942.800000011921,235178.40000003576,7243,VNB,A,10
