acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),-224,-192,111714.40000009537,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.5,-416,-256,107696.90000009537,8146,FN,A,,46066,,,1,192,-320,-224
0,prac,1,0,,,,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),416,32,117779.20000004768,CFD-WM-012-001-N.jpg,John,64,I,None,3015,,3015,,,2,1,4029.0999999046326,224,-32,113750.10000014305,8146,FN,A,,52131,,,2,192,320,0
0,prac,1,0,,-6.0,-5.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),-224,256,121712.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,1,900,,900,,,3,1,1913.8999998569489,-416,192,119798.40000009537,8146,FN,A,,58179,,,3,192,-320,224
1,prac,1,1,,300.0,-226.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),416,-192,127076.10000014305,CFD-BM-204-003-N.jpg,Sam,64,I,1,2320,,2320,,,4,1,3346.7000000476837,224,-256,123729.40000009537,8146,FN,A,,62111,,,4,192,320,-224
2,prac,1,1,,-314.0,13.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),-224,32,129308.70000004768,CFD-WM-012-001-N.jpg,John,64,I,1,1203,,1203,,,5,1,2230.2999999523163,-416,-32,127078.40000009537,8146,FN,A,,65460,,,5,192,-320,0
3,prac,1,1,,367.0,215.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),416,256,131225.0,CFD-LF-249-132-N.jpg,Tina,64,I,1,891,,891,,,6,1,1914.5,224,192,129310.5,8146,FN,A,,67693,,,6,192,320,224
0,prac,1,0,m,367.0,215.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),416,256,187424.40000009537,CFD-WM-012-001-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5019.600000143051,224,192,182404.79999995232,8146,FN,A,,,120776,,1,192,320,224
1,prac,1,1,z,367.0,215.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),416,256,190456.20000004768,CFD-LF-249-132-N.jpg,Tina,64,I,z,1249,,,1249,,3,1,3028.2000000476837,224,192,187428.0,8146,FN,A,,,125807,,2,192,320,224
2,prac,1,1,m,367.0,215.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),416,256,193322.10000014305,CFD-BM-204-003-N.jpg,John,64,I,m,1079,,,1079,,2,1,2860.2000000476837,224,192,190461.90000009537,8146,FN,A,,,128840,,3,192,320,224
0,prac,2,0,,367.0,215.0,Tue Aug 18 2026 17:47:51 GMT-0500 (Central Daylight Time),-224,-192,200753.20000004768,CFD-BM-204-003-N.jpg,Sam,64,I,None,3014,,3014,1079,,1,1,4026.2000000476837,-416,-256,196727.0,8146,FN,A,,135106,128840,,1,192,-320,-224
