Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),66625.5,1000,O,None,1513,1,1,3291.3000000715256,63334.199999928474,7793,NTS,B,1
9,0,prac,1,A,circle.png,0,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),69273.39999997616,1500,O,z,354,8,1,2639.3000000715256,66634.09999990463,7793,NTS,B,2
3,1,prac,1,A,circle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),72141.39999997616,1200,O,z,870,3,1,2861.3000000715256,69280.09999990463,7793,NTS,B,3
6,2,prac,1,A,circle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),75504.69999992847,1900,O,m,680,5,1,3355.899999976158,72148.79999995232,7793,NTS,B,4
8,3,prac,1,A,circle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),78405.59999990463,1600,O,m,526,7,1,2892.7999999523163,75512.79999995232,7793,NTS,B,5
3,4,prac,1,A,circle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),80971.5,1200,O,z,582,3,1,2558.4000000953674,78413.09999990463,7793,NTS,B,6
1,5,prac,1,A,circle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),83370.09999990463,1000,O,z,623,1,1,2393.2999999523163,80976.79999995232,7793,NTS,B,7
2,6,prac,1,A,circle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),86852.0,2000,O,z,687,2,1,3473.9000000953674,83378.09999990463,7793,NTS,B,8
9,7,prac,1,A,circle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),89668.59999990463,1500,O,m,548,8,1,2812.0,86856.59999990463,7793,NTS,B,9
8,8,prac,1,A,circle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),92700.5,1600,O,m,653,7,1,3026.0,89674.5,7793,NTS,B,10
7,9,prac,1,A,circle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),95966.59999990463,1700,O,m,792,6,1,3259.6999999284744,92706.89999997616,7793,NTS,B,11
4,10,prac,1,A,circle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),99014.5,1400,O,z,852,4,1,3043.8000000715256,95970.69999992847,7793,NTS,B,12
4,0,prac,1,B,triangle.png,0,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),158730.79999995232,1500,O,None,1514,4,1,3776.7000000476837,154954.09999990463,7793,NTS,B,1
3,1,prac,1,B,triangle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),161729.69999992847,1600,O,z,624,3,1,2991.0,158738.69999992847,7793,NTS,B,2
6,2,prac,1,B,triangle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),164211.89999997616,1000,O,m,706,5,1,2477.3000000715256,161734.59999990463,7793,NTS,B,3
8,3,prac,1,B,triangle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),166759.19999992847,1200,O,m,551,7,1,2541.7999999523163,164217.39999997616,7793,NTS,B,4
2,3,prac,1,B,triangle.png,0,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),169791.59999990463,1700,O,z,542,2,1,3026.399999976158,166765.19999992847,7793,NTS,B,5
6,4,prac,1,B,triangle.png,1,m,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),172242.0,1000,O,m,652,5,1,2442.5,169799.5,7793,NTS,B,6
9,4,prac,1,B,triangle.png,0,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),175073.19999992847,1400,O,m,642,8,1,2825.0,172248.19999992847,7793,NTS,B,7
1,5,prac,1,B,triangle.png,1,z,Fri May 01 2026 09:21:54 GMT-0500 (Central Daylight Time),178422.79999995232,1900,O,z,675,1,1,3341.899999976158,175080.89999997616,7793,NTS,B,8
