acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,-192,81534.69999998808,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4030.4000000059605,-416,-256,77504.29999998212,7797,FN,A,,70813,,,1,192,-320,-224
1,prac,1,1,,295.0,-7.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,32,86033.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1435,,1435,,,2,1,2463.5,224,-32,83570.39999997616,7797,FN,A,,76878,,,2,192,320,0
2,prac,1,1,,-329.0,229.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,256,89549.39999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,2496,,2496,,,3,1,3512.5,-416,192,86036.89999997616,7797,FN,A,,79344,,,3,192,-320,224
3,prac,1,1,,293.0,-240.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,-192,92231.29999998212,CFD-BM-204-003-N.jpg,Sam,64,O,1,1658,,1658,,,4,1,2679.0,224,-256,89552.29999998212,7797,FN,A,,82861,,,4,192,320,-224
4,prac,1,1,,-294.0,-2.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,32,94413.39999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1161,,1161,,,5,1,2179.5,-416,-32,92233.89999997616,7797,FN,A,,85542,,,5,192,-320,0
5,prac,1,1,,337.0,230.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,96664.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1219,,1219,,,6,1,2249.0,224,192,94415.0,7797,FN,A,,87725,,,6,192,320,224
0,prac,1,0,m,337.0,230.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,124771.5,CFD-WM-012-001-N.jpg,Sam,64,O,z,1533,,,1533,,1,1,3303.4000000059605,224,192,121468.09999999404,7797,FN,A,,,114766,,1,192,320,224
0,prac,1,0,m,337.0,230.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,129803.19999998808,CFD-BM-204-003-N.jpg,John,64,O,None,4015,,,4015,,2,1,5023.699999988079,224,192,124779.5,7797,FN,A,,,118082,,2,192,320,224
1,prac,1,1,z,337.0,230.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,133019.29999998212,CFD-LF-249-132-N.jpg,Tina,64,O,z,1420,,,1420,,3,1,3209.2999999821186,224,192,129810.0,7797,FN,A,,,123114,,3,192,320,224
0,prac,2,0,,337.0,230.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,-192,141866.29999998212,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,1420,,1,1,4024.4000000059605,-416,-256,137841.89999997616,7797,FN,A,,131145,123114,,1,192,-320,-224
1,prac,2,1,,303.0,-4.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,32,146265.5,CFD-WM-012-001-N.jpg,John,64,O,1,1336,,1336,1420,,2,1,2365.4000000059605,224,-32,143900.09999999404,7797,FN,A,,137209,123114,,2,192,320,0
2,prac,2,1,,-327.0,220.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,256,148764.19999998808,CFD-LF-249-132-N.jpg,Tina,64,O,1,1466,,1466,1420,,3,1,2495.800000011921,-416,192,146268.39999997616,7797,FN,A,,139576,123114,,3,192,-320,224
3,prac,2,1,,318.0,-222.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,-192,151445.79999998212,CFD-BM-204-003-N.jpg,Sam,64,O,1,1653,,1653,1420,,4,1,2679.2999999821186,224,-256,148766.5,7797,FN,A,,142074,123114,,4,192,320,-224
4,prac,2,1,,-318.0,8.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,32,154779.59999999404,CFD-WM-012-001-N.jpg,John,64,O,1,2301,,2301,1420,,5,1,3331.5,-416,-32,151448.09999999404,7797,FN,A,,144757,123114,,5,192,-320,0
5,prac,2,1,,315.0,222.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,157261.19999998808,CFD-LF-249-132-N.jpg,Tina,64,O,1,1451,,1451,1420,,6,1,2479.699999988079,224,192,154781.5,7797,FN,A,,148090,123114,,6,192,320,224
1,prac,2,1,z,315.0,222.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,174121.59999999404,CFD-LF-249-132-N.jpg,Tina,64,O,z,1739,,,1739,,3,1,3530.800000011921,224,192,170590.79999998212,7797,FN,A,,,163901,,1,192,320,224
2,prac,2,1,m,315.0,222.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,179571.09999999404,CFD-BM-204-003-N.jpg,John,64,O,m,3653,,,3653,,2,1,5446.0,224,192,174125.09999999404,7797,FN,A,,,167433,,2,192,320,224
3,prac,2,1,m,315.0,222.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,256,182953.19999998808,CFD-WM-012-001-N.jpg,Sam,64,O,m,1582,,,1582,,1,1,3372.5999999940395,224,192,179580.59999999404,7797,FN,A,,,172883,,3,192,320,224
1,learn,1,1,,-350.0,227.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,256,209977.19999998808,CFD-LM-200-045-N.jpg,Peter,64,O,1,1935,1935,,,,33,1,2962.4000000059605,-416,192,207014.79999998212,7797,FN,A,200322,,,,1,192,-320,224
2,learn,1,1,,282.0,-3.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,32,213426.29999998212,CFD-WF-205-006-N.jpg,Nichole,64,O,1,2417,2417,,,,29,1,3447.0,224,-32,209979.29999998212,7797,FN,A,203289,,,,2,192,320,0
3,learn,1,1,,-326.0,-221.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),-224,-192,217093.79999998212,CFD-LF-226-174-N.jpg,Cindy,64,O,1,2635,2635,,,,43,1,3665.0999999940395,-416,-256,213428.69999998808,7797,FN,A,206736,,,,3,192,-320,-224
3,learn,1,0,,-326.0,-221.0,Fri May 08 2026 16:11:14 GMT-0500 (Central Daylight Time),416,-192,221124.19999998808,CFD-LF-254-125-N.jpg,Irene,64,O,None,3016,3016,,,,46,1,4026.699999988079,224,-256,217097.5,7797,FN,A,210402,,,,4,192,320,-224
